learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1891988.0,106.422547981,1.2949669711366057E-4,1891988.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1891988.0,6075584.0,10.0,1892349.5,1002.0029108407721,568615.2000000001,576653.4882680702,433.09999999999997,489.73880793745553,17.0,17.31409188429407,17.0,17.31409188429407,5.8999999999999995,5.445691467165171,27549.151627605806,14550.223003079622,0.0,0.0,1.0031973845487585,0.0016960271958620377
1930600.0,108.647164762,1.3310288391102547E-4,1930600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1930600.0,6266072.0,10.0,1930925.0999999999,1063.3857301615285,587649.6,575154.2024827776,443.0,499.8393075112574,17.599999999999998,17.212398631993935,17.599999999999998,17.212398631993935,5.8999999999999995,5.445691467165171,27549.151627605806,14550.223003079622,0.0,0.0,1.0031973845487585,0.0016960271958620377
1969212.0,110.87496902,1.3670213009119746E-4,1969212.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1969212.0,6245064.0,10.0,1969406.3,992.3153676573461,585552.0,577463.3940152013,450.90000000000003,510.68917487384965,17.4,17.283261009170438,17.4,17.283261009170438,5.8999999999999995,5.445691467165171,27549.151627605806,14550.223003079622,0.0,0.0,1.0031973845487585,0.0016960271958620377
2007824.0,113.188023356,1.4047866719354944E-4,2007824.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2007824.0,6311176.0,10.0,2008055.6,988.4483013513816,592158.4,575375.2768803639,459.8,521.3000415627581,17.599999999999998,17.212398631993935,17.599999999999998,17.212398631993935,6.0,5.456901847914967,33835.42163614164,1037.0399969251605,0.0,0.0,1.0040855293119813,3.274788261125139E-4
2046436.0,115.379300396,1.4409877172829713E-4,2046436.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2046436.0,6385960.0,10.0,2046686.3,921.3684327612101,599631.2000000001,586757.7283442745,468.5,531.2438757816936,17.900000000000002,17.729134841334538,17.900000000000002,17.729134841334538,6.0,5.456901847914967,33835.42163614164,1037.0399969251605,0.0,0.0,1.0040855293119813,3.274788261125139E-4
2085048.0,117.659596943,1.4778132384092016E-4,2085048.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2085048.0,6242520.0,10.0,2085224.2999999998,957.6074410274532,585295.2000000001,607736.7912430512,476.99999999999994,542.5077572410064,17.7,18.481522303821908,17.7,18.481522303821908,5.7,5.6381636096240495,33835.42163614164,1037.0399969251605,0.0,0.0,1.0040855293119813,3.274788261125139E-4
2123660.0,119.892136128,1.5144468199623695E-4,2123660.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2123660.0,6342824.0,10.0,2123946.3,965.1850772433796,595320.0,609184.969036134,485.4,552.87836717391,17.8,18.419796114205198,17.8,18.419796114205198,5.8,5.593647190240809,33835.42163614164,1037.0399969251605,0.0,0.0,1.0040855293119813,3.274788261125139E-4
2162272.0,122.141972967,1.5513657740981647E-4,2162272.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2162272.0,6343088.0,10.0,2162525.1,982.4441686143792,595345.6000000001,613583.5431523386,494.0,563.2848105335149,17.900000000000002,18.483926951693885,17.900000000000002,18.483926951693885,5.8,5.593647190240809,33835.42163614164,1037.0399969251605,0.0,0.0,1.0040855293119813,3.274788261125139E-4
2200884.0,124.40923521,1.5885706723877413E-4,2200884.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2200884.0,6343088.0,10.0,2201144.0,1094.1382199907086,595345.6000000001,619815.8529547662,502.59999999999997,573.9729378057239,17.900000000000002,18.935269854016987,17.900000000000002,18.935269854016987,5.8,5.593647190240809,33835.42163614164,1037.0399969251605,0.0,0.0,1.0040855293119813,3.274788261125139E-4
2239496.0,126.626249975,1.6245718480078963E-4,2239496.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2239496.0,6276976.0,10.0,2239703.5,1168.3996890333467,588739.2,626874.7138022257,510.79999999999995,584.7557514799568,17.7,19.08489804356663,17.7,19.08489804356663,5.7,5.6381636096240495,33835.42163614164,1037.0399969251605,0.0,0.0,1.0040855293119813,3.274788261125139E-4
2278108.0,128.864193313,1.6606323806227604E-4,2278108.0,100.0,?,?,?,?,?,100.0,?,?,100.0,?,?,100.0,2278108.0,6228528.0,10.0,2278370.3,1161.7795784437399,583897.6000000001,647378.4131593446,520.6999999999999,594.2429450803584,17.5,19.51210450520964,17.5,19.51210450520964,5.4,5.87272414547873,33835.42163614164,1037.0399969251605,0.0,0.0,1.0040855293119813,3.274788261125139E-4
2316720.0,131.145530449,1.697646662561382E-4,2316720.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2316720.0,6271656.0,10.0,2317030.4,1258.3132625330525,588208.0,652009.4037331397,531.7,603.179363410623,17.599999999999998,19.511819779587732,17.599999999999998,19.511819779587732,5.4,5.87272414547873,33835.42163614164,1037.0399969251605,0.0,0.0,1.0040855293119813,3.274788261125139E-4
2355332.0,133.408932708,1.7345257558580484E-4,2355332.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2355332.0,6298264.0,10.0,2355651.0999999996,1294.8499226637218,590865.6,651182.8365829882,542.4000000000001,611.6362753576126,17.8,19.853910893770472,17.8,19.853910893770472,5.4,5.87272414547873,33835.42163614164,1037.0399969251605,0.0,0.0,1.0040855293119813,3.274788261125139E-4
2393944.0,135.719942333,1.772982970671262E-4,2393944.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2393944.0,6432480.0,10.0,2394186.0000000005,1364.1128985534356,604280.0,674780.0893011984,553.5999999999999,620.9850955448841,17.900000000000002,20.03025489381279,17.900000000000002,20.03025489381279,5.5,5.9675045966560525,33835.42163614164,1037.0399969251605,0.0,0.0,1.0040855293119813,3.274788261125139E-4
2432556.0,138.000249078,1.810947385045436E-4,2432556.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2432556.0,6435552.0,10.0,2432855.5999999996,1359.277275286846,604586.4,676108.9176797215,563.9,629.624305968779,18.0,20.199009876724155,18.0,20.199009876724155,5.5,5.9675045966560525,33835.42163614164,1037.0399969251605,0.0,0.0,1.0040855293119813,3.274788261125139E-4
2471168.0,140.34739144,1.8500771905394765E-4,2471168.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2471168.0,6444224.0,10.0,2471385.2,1360.6615874476697,605452.8,675769.6405210547,574.4000000000001,638.396637418045,18.1,20.26189636841637,18.1,20.26189636841637,5.5,5.9675045966560525,33835.42163614164,1037.0399969251605,0.0,0.0,1.0040855293119813,3.274788261125139E-4
2509780.0,142.639280562,1.8884652471232996E-4,2509780.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2509780.0,6474480.0,10.0,2510058.0999999996,1401.5294383874916,608476.0,677667.4074224514,585.1,647.6812401860108,18.2,20.32404159281974,18.2,20.32404159281974,5.6000000000000005,6.040603354706291,33835.42163614164,1037.0399969251605,0.0,0.0,1.0040855293119813,3.274788261125139E-4
2548392.0,144.963189706,1.927396357306093E-4,2548392.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2548392.0,6475600.0,10.0,2548695.3,1446.5473107445625,608588.0,678582.0409242267,595.3000000000001,656.4234828895817,18.2,20.32404159281974,18.2,20.32404159281974,5.6000000000000005,6.040603354706291,33835.42163614164,1037.0399969251605,0.0,0.0,1.0040855293119813,3.274788261125139E-4
2587004.0,147.302207282,1.9667958910884803E-4,2587004.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2587004.0,6511184.0,10.0,2587338.8,1484.6083508978204,612144.7999999999,684578.8946421816,605.8,665.8054103448277,18.2,20.32404159281974,18.2,20.32404159281974,5.6000000000000005,6.040603354706291,33835.42163614164,1037.0399969251605,0.0,0.0,1.0040855293119813,3.274788261125139E-4
2625616.0,149.678949559,2.0068721967493843E-4,2625616.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2625616.0,6517904.0,10.0,2625958.1,1472.636596192162,612816.8,685003.0404858394,616.4000000000001,675.1614127994382,18.2,20.32404159281974,18.2,20.32404159281974,5.6000000000000005,6.040603354706291,33835.42163614164,1037.0399969251605,0.0,0.0,1.0040855293119813,3.274788261125139E-4
2664228.0,152.080720495,2.0473705322610102E-4,2664228.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2664228.0,6517904.0,10.0,2664639.0,1545.0595098211754,612816.8,685003.0404858394,627.0999999999999,684.8810845687009,18.2,20.32404159281974,18.2,20.32404159281974,5.6000000000000005,6.040603354706291,33835.42163614164,1037.0399969251605,0.0,0.0,1.0040855293119813,3.274788261125139E-4
2702840.0,154.421902211,2.0869728113433292E-4,2702840.0,100.0,?,?,?,?,?,100.0,?,?,100.0,?,?,100.0,2702840.0,6538640.0,10.0,2703218.4000000004,1420.813006697212,614888.0,691667.827214448,637.2000000000002,694.0223819637712,18.3,20.499593491904502,18.3,20.499593491904502,5.6000000000000005,6.040603354706291,33835.42163614164,1037.0399969251605,0.0,0.0,1.0040855293119813,3.274788261125139E-4
2741452.0,156.796888816,2.127291426715381E-4,2741452.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2741452.0,6562160.0,10.0,2741924.6,1431.8172757412456,617240.0,691703.7626575894,648.0,703.7666911381609,18.3,20.499593491904502,18.3,20.499593491904502,5.6000000000000005,6.040603354706291,33835.42163614164,1037.0399969251605,0.0,0.0,1.0040855293119813,3.274788261125139E-4
2780064.0,159.129250185,2.167031715715354E-4,2780064.0,99.8,79.90353697749187,83.33333333333334,66.66666666666666,90.8675799086758,80.0,99.89949748743719,99.8995983935743,100.0,99.79919678714859,83.33333333333333,66.66666666666666,100.0,2780064.0,6586240.0,10.0,2780612.4,1327.9575127072073,619644.0,696166.5208739772,659.3000000000001,713.1138369464195,18.599999999999998,20.90826524500671,18.599999999999998,20.90826524500671,5.6000000000000005,6.040603354706291,33835.42163614164,1037.0399969251605,0.0,0.0,1.0040855293119813,3.274788261125139E-4
2818676.0,161.452039777,2.207191458157989E-4,2818676.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2818676.0,6683184.0,10.0,2819304.1,1248.3284334572086,629332.8,707289.467062783,670.0,722.3763254395562,18.7,20.97644181245025,18.7,20.97644181245025,5.6000000000000005,6.040603354706291,33835.42163614164,1037.0399969251605,0.0,0.0,1.0040855293119813,3.274788261125139E-4
2857288.0,163.806093031,2.2481425405671763E-4,2857288.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2857288.0,6724368.0,10.0,2857876.6999999997,1196.0429247221412,633449.6000000001,709524.8620502157,680.6,732.3730379162431,18.7,20.97644181245025,18.7,20.97644181245025,5.6000000000000005,6.040603354706291,33835.42163614164,1037.0399969251605,0.0,0.0,1.0040855293119813,3.274788261125139E-4
2895900.0,166.156897663,2.2892414500127691E-4,2895900.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2895900.0,6757968.0,10.0,2896506.6,1296.2223917556278,636805.6000000001,715138.8266062906,691.6,741.7788229804232,19.0,21.3801569477661,19.0,21.3801569477661,5.6000000000000005,6.040603354706291,33835.42163614164,1037.0399969251605,0.0,0.0,1.0040855293119813,3.274788261125139E-4
2934512.0,168.511343319,2.3306207561553242E-4,2934512.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2934512.0,6793552.0,10.0,2935075.2,1409.0140603351824,640362.4,724535.9184942225,702.3000000000001,751.5756855507708,19.0,21.612753436596435,19.0,21.612753436596435,5.5,5.9675045966560525,33835.42163614164,1037.0399969251605,0.0,0.0,1.0040855293119813,3.274788261125139E-4
2973124.0,170.840845337,2.3715649570504448E-4,2973124.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2973124.0,6794096.0,10.0,2973705.3000000003,1415.593322799845,640415.2,721272.1900932792,713.3999999999999,761.2544033808058,19.2,21.836768177650384,19.2,21.836768177650384,5.5,5.9675045966560525,33835.42163614164,1037.0399969251605,0.0,0.0,1.0040855293119813,3.274788261125139E-4
3011736.0,173.194064465,2.413127256905507E-4,3011736.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3011736.0,6827152.0,10.0,3012235.3000000003,1459.6855102688864,643718.4,726826.922706148,724.4000000000001,771.0956418557228,19.3,22.015398651348054,19.3,22.015398651348054,5.5,5.9675045966560525,33792.27211832193,1066.4415217342362,0.0,0.0,1.0040900603002096,3.2419208989796483E-4
3050348.0,175.436198434,2.45272916049838E-4,3050348.0,99.9,79.95188452285525,83.33333333333334,66.66666666666666,90.8883826879271,80.0,99.94987468671678,99.94989979959921,100.0,99.8997995991984,83.33333333333333,66.66666666666666,100.0,3050348.0,6827424.0,10.0,3050927.9,1590.8654842219637,643744.8,726536.7043508998,735.1,780.7835736546261,19.4,22.19709690727846,19.4,22.19709690727846,5.5,5.9675045966560525,33792.27211832193,1066.4415217342362,0.0,0.0,1.0040900603002096,3.2419208989796483E-4
3088960.0,177.748385447,2.4939403930407427E-4,3088960.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3088960.0,6889616.0,10.0,3089586.3000000003,1557.2466478442975,649959.2000000001,737628.465437234,745.5,789.9930027819515,19.599999999999998,22.42122010754792,19.599999999999998,22.42122010754792,5.5,5.9675045966560525,33792.27211832193,1066.4415217342362,0.0,0.0,1.0040900603002096,3.2419208989796483E-4
3127572.0,180.046827724,2.5345068791804426E-4,3127572.0,99.9,0.0,50.0,0.0,?,?,99.94997498749373,?,?,99.9,50.0,0.0,100.0,3127572.0,6822384.0,10.0,3128224.8000000003,1506.214888018584,643240.8,738109.9561370393,755.8999999999999,800.2937585661906,19.4,22.411306670220426,19.4,22.411306670220426,5.5,6.023103666530884,33792.27211832193,1066.4415217342362,0.0,0.0,1.0040900603002096,3.2419208989796483E-4
3166184.0,182.37290723,2.5729045551627815E-4,3166184.0,99.9,85.66513761467886,87.5,75.0,93.31148418166009,85.71428571428571,99.94982438534872,99.94984954864594,100.0,99.89969909729187,87.5,75.0,100.0,3166184.0,6380912.0,10.0,3166855.8,1535.5459977191092,599126.4,743273.205635601,763.4,813.129783272292,17.9,22.34800513095818,17.9,22.34800513095818,5.4,5.985166849990251,33792.27211832193,1066.4415217342362,0.0,0.0,1.0040900603002096,3.2419208989796483E-4
3204796.0,184.755482119,2.613253569363912E-4,3204796.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3204796.0,6546192.0,10.0,3205517.5,1588.1058773827917,615642.3999999999,740179.2737179284,775.4999999999999,822.6907411388288,18.4,22.257083766247945,18.4,22.257083766247945,5.4,5.985166849990251,33792.27211832193,1066.4415217342362,0.0,0.0,1.0040900603002096,3.2419208989796483E-4
3243408.0,187.066988031,2.6524224683431715E-4,3243408.0,100.0,?,?,?,?,?,100.0,?,?,100.0,?,?,100.0,3243408.0,6550112.0,10.0,3244242.8,1487.3123261627534,616034.4,741601.25344782,785.9,832.5606350957936,18.4,22.257083766247945,18.4,22.257083766247945,5.4,5.985166849990251,33792.27211832193,1066.4415217342362,0.0,0.0,1.0040900603002096,3.2419208989796483E-4
3282020.0,189.406818538,2.6921391282422097E-4,3282020.0,99.9,90.85923217550278,91.66666666666666,83.33333333333334,95.62917959701038,90.9090909090909,99.94972347913524,99.94974874371859,100.0,99.89949748743719,91.66666666666667,83.33333333333334,100.0,3282020.0,6561312.0,10.0,3283015.8,1510.79021265914,617154.3999999999,740623.7515228784,795.9999999999999,842.0959301383397,18.4,22.257083766247945,18.4,22.257083766247945,5.4,5.985166849990251,33792.27211832193,1066.4415217342362,0.0,0.0,1.0040900603002096,3.2419208989796483E-4
3320632.0,191.729581049,2.732096403816888E-4,3320632.0,99.9,0.0,50.0,0.0,?,?,99.94997498749373,?,?,99.9,50.0,0.0,100.0,3320632.0,6649568.0,10.0,3321555.5999999996,1465.2988470312823,625973.6,747324.1939808691,806.9,851.7471521003819,18.6,22.25209103782284,18.6,22.25209103782284,5.4,5.985166849990251,33792.27211832193,1066.4415217342362,0.0,0.0,1.0040900603002096,3.2419208989796483E-4
3359244.0,194.10883286,2.773446200913011E-4,3359244.0,99.9,88.83928571428567,90.0,80.0,94.71430836724984,88.8888888888889,99.94977398292315,99.94979919678715,100.0,99.8995983935743,90.0,80.0,100.0,3359244.0,6717928.0,10.0,3360222.1,1499.8579525334414,632804.8,753343.6120426795,818.0,861.3902199996882,18.799999999999997,22.448954442368926,18.799999999999997,22.448954442368926,5.4,5.985166849990251,33792.27211832193,1066.4415217342362,0.0,0.0,1.0040900603002096,3.2419208989796483E-4
3397856.0,196.447633248,2.814542168094455E-4,3397856.0,99.9,66.62216288384631,75.0,50.0,85.69589472178515,66.66666666666666,99.949924887331,99.94994994994994,100.0,99.8998998998999,75.0,50.0,100.0,3397856.0,6792168.0,10.0,3398881.6999999997,1569.1266537649235,640224.8,758625.2414086944,828.5,871.3438216660261,18.9,22.452171387195495,18.9,22.452171387195495,5.4,5.985166849990251,33792.27211832193,1066.4415217342362,0.0,0.0,1.0040900603002096,3.2419208989796483E-4
3436468.0,198.744577913,2.855212332726979E-4,3436468.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3436468.0,6844280.0,10.0,3437377.9,1476.3531232210103,645431.2000000001,765489.8860690163,839.4,880.7808656716682,19.1,22.654163218073432,19.1,22.654163218073432,5.4,5.985166849990251,33792.27211832193,1066.4415217342362,0.0,0.0,1.0040900603002096,3.2419208989796483E-4
3475080.0,201.051645512,2.8962757390306937E-4,3475080.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3475080.0,6880136.0,10.0,3475998.6,1395.001091198319,649014.4,767262.5513863049,849.9,890.7626507661848,19.200000000000003,22.719546161351413,19.200000000000003,22.719546161351413,5.4,5.985166849990251,33792.27211832193,1066.4415217342362,0.0,0.0,1.0040900603002096,3.2419208989796483E-4
3513692.0,203.406786982,2.9381777505413094E-4,3513692.0,100.0,?,?,?,?,?,100.0,?,?,100.0,?,?,100.0,3513692.0,6877336.0,10.0,3514710.6999999997,1524.2319049278456,648734.4,767786.8754542645,860.1,900.5677776948396,19.200000000000003,22.719546161351413,19.200000000000003,22.719546161351413,5.4,5.985166849990251,33792.27211832193,1066.4415217342362,0.0,0.0,1.0040900603002096,3.2419208989796483E-4
3552304.0,205.778950945,2.9807057610484194E-4,3552304.0,99.9,88.83928571428567,90.0,80.0,94.71430836724984,88.8888888888889,99.94977398292315,99.94979919678715,100.0,99.8995983935743,90.0,80.0,100.0,3552304.0,6929992.0,10.0,3553290.2,1555.336676664499,653997.6000000001,767000.1645248557,871.0,910.9602991715208,19.3,22.7305472388541,19.3,22.7305472388541,5.4,5.985166849990251,33792.27211832193,1066.4415217342362,0.0,0.0,1.0040900603002096,3.2419208989796483E-4
3590916.0,208.119501909,3.023404662652325E-4,3590916.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3590916.0,7051816.0,10.0,3591805.3,1576.0540071118505,666168.0,784790.2741089495,883.1999999999998,920.0452645869597,20.0,23.456816114345575,20.0,23.456816114345575,5.5,6.150880695748645,33792.27211832193,1066.4415217342362,0.0,0.0,1.0040900603002096,3.2419208989796483E-4
3629528.0,210.455804333,3.0669759376472953E-4,3629528.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3629528.0,7208976.0,10.0,3630430.7,1517.6513323773247,681872.7999999999,791396.2854461446,894.1,929.3934043234867,20.400000000000002,23.53342776185021,20.400000000000002,23.53342776185021,5.5,6.150880695748645,33792.27211832193,1066.4415217342362,0.0,0.0,1.0040900603002096,3.2419208989796483E-4
3668140.0,212.781116252,3.110937161959378E-4,3668140.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3668140.0,7307872.0,10.0,3668926.6,1578.8166595410742,691756.0,799569.7525555715,905.3,939.6294837150795,20.6,23.73089875153395,20.6,23.73089875153395,5.6000000000000005,6.32806798671162,33792.27211832193,1066.4415217342362,0.0,0.0,1.0040900603002096,3.2419208989796483E-4
3706752.0,215.111689896,3.155273179780272E-4,3706752.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3706752.0,7353536.0,10.0,3707505.3,1558.027246231565,696320.8,801153.0636538536,915.0,949.0076688602445,20.6,23.73089875153395,20.6,23.73089875153395,5.6000000000000005,6.32806798671162,33792.27211832193,1066.4415217342362,0.0,0.0,1.0040900603002096,3.2419208989796483E-4
3745364.0,217.522484309,3.1982036712713827E-4,3745364.0,99.9,92.2576649117374,92.85714285714286,85.71428571428571,96.27296783571244,92.3076923076923,99.9496728736789,99.94969818913482,100.0,99.89939637826963,92.85714285714286,85.71428571428571,100.0,3745364.0,6883480.0,10.0,3746106.1,1611.8625148153105,649348.8,801558.6838605005,923.1,962.2701688080004,19.2,23.76178070394183,19.2,23.76178070394183,5.4,6.310485101972924,33792.27211832193,1066.4415217342362,0.0,0.0,1.0040900603002096,3.2419208989796483E-4
3783976.0,219.866150309,3.2403226317958574E-4,3783976.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3783976.0,6946792.0,10.0,3784652.1,1626.1833605784852,655675.2000000001,800200.6089826337,934.2000000000002,972.3978152541846,19.400000000000002,23.712162842445785,19.400000000000002,23.712162842445785,5.5,6.311365409587163,33792.27211832193,1066.4415217342362,0.0,0.0,1.0040900603002096,3.2419208989796483E-4
3822588.0,222.187712589,3.2819770914537026E-4,3822588.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3822588.0,6935592.0,10.0,3823244.1,1552.3978907197516,654555.2,801165.2553642378,944.6,982.7188136321939,19.400000000000002,23.712162842445785,19.400000000000002,23.712162842445785,5.5,6.311365409587163,33792.27211832193,1066.4415217342362,0.0,0.0,1.0040900603002096,3.2419208989796483E-4
3861200.0,224.548625969,3.3244231131126427E-4,3861200.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3861200.0,6949592.0,10.0,3861763.1999999997,1525.0501485379925,655955.2,799958.9933952587,955.0999999999999,992.9216652552876,19.400000000000002,23.712162842445785,19.400000000000002,23.712162842445785,5.5,6.311365409587163,33792.27211832193,1066.4415217342362,0.0,0.0,1.0040900603002096,3.2419208989796483E-4
3861238.0,224.764763076,3.328308965258994E-4,3861238.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3861238.0,6949592.0,10.0,3861802.6,1520.5537149341508,655955.2,799958.9933952587,955.0999999999999,992.9216652552876,19.400000000000002,23.712162842445785,19.400000000000002,23.712162842445785,5.5,6.311365409587163,33792.27211832193,1066.4415217342362,0.0,0.0,1.0040900603002096,3.2419208989796483E-4
