learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
6162.0,0.963904753,8.719020042186602E-8,6162.0,100.0,?,?,?,6162.0,353512.0,10.0,0.0,36913.0,146.62347848978504,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6320.0,0.987824202,8.937772509955696E-8,6320.0,100.0,?,?,?,6320.0,353512.0,10.0,0.0,37855.600000000006,151.22110375943737,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6478.0,1.006191809,9.105751268925557E-8,6478.0,100.0,?,?,?,6478.0,353512.0,10.0,0.0,38801.2,154.87041177850682,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6636.0,1.022642531,9.256199384769836E-8,6636.0,100.0,?,?,?,6636.0,353512.0,10.0,0.0,39747.399999999994,159.54254047814985,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6794.0,1.03893761,9.405224086122378E-8,6794.0,100.0,?,?,?,6794.0,353512.0,10.0,0.0,40695.5,147.88527835979988,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6952.0,1.05547194,9.556436828958074E-8,6952.0,100.0,?,?,?,6952.0,353512.0,10.0,0.0,41663.1,169.68365992176285,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7110.0,1.072022329,9.707796437462788E-8,7110.0,100.0,?,?,?,7110.0,353512.0,10.0,0.0,42605.0,159.68789002996485,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7268.0,1.088454813,9.858077759853458E-8,7268.0,100.0,?,?,?,7268.0,353512.0,10.0,0.0,43542.6,169.89094541303066,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7426.0,1.10496881,1.0009104549662931E-7,7426.0,100.0,?,?,?,7426.0,353512.0,10.0,0.0,44503.299999999996,167.6252765346962,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7584.0,1.121557159,1.0160811316819858E-7,7584.0,100.0,?,?,?,7584.0,353512.0,10.0,0.0,45438.5,164.71136370430983,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7742.0,1.138203033,1.0313044172002827E-7,7742.0,100.0,?,?,?,7742.0,353512.0,10.0,0.0,46375.4,150.37523436760108,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7900.0,1.154729346,1.0464183596321274E-7,7900.0,100.0,?,?,?,7900.0,353512.0,10.0,0.0,47314.7,148.56652082858741,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8058.0,1.171522467,1.0617763081379438E-7,8058.0,100.0,?,?,?,8058.0,353512.0,10.0,0.0,48280.6,140.56884434326162,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8216.0,1.187972273,1.0768202820054976E-7,8216.0,100.0,?,?,?,8216.0,353512.0,10.0,0.0,49227.2,138.04652999783846,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8374.0,1.224149493,1.11025163836891E-7,8374.0,99.9,99.35367114788004,0.0,98.8235294117647,8374.0,358288.0,10.0,0.0,50158.2,140.42855043678853,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8532.0,1.265211693,1.1483119295052145E-7,8532.0,99.9,99.72780820277201,0.0,99.58847736625515,8532.0,358288.0,10.0,0.0,51093.6,138.0468519501019,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8690.0,1.303955329,1.1835616400475919E-7,8690.0,99.9,99.7917534360683,0.0,99.75062344139651,8690.0,351688.0,10.0,4.0,31374.7,26663.825286331292,1377.6000000000001,132.19783155054648,2.2,1.0327955589886444,1.6,0.5163977794943222,1.6,0.5163977794943222,0.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
8848.0,1.325719609,1.2031713183731457E-7,8848.0,99.9,99.7972244076925,0.0,99.8,8848.0,348280.0,10.0,8.0,11352.6,21916.314441783114,1275.2,107.93907746708066,1.4,0.8432740427115678,1.2000000000000002,0.42163702135578385,1.2000000000000002,0.42163702135578385,0.19999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9006.0,1.343970273,1.2195585611481422E-7,9006.0,99.9,99.75384978929543,0.0,99.8,9006.0,347080.0,10.0,10.0,1612.2,772.8350118592944,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9164.0,1.358997258,1.2331100464463437E-7,9164.0,99.9,99.54441913439635,0.0,99.8,9164.0,348592.0,10.0,10.0,2568.2000000000003,760.5456812929341,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9322.0,1.375177623,1.2477438549486502E-7,9322.0,99.9,0.0,-Infinity,99.78586723768737,9322.0,349600.0,10.0,10.0,3528.8,780.3498930323216,1224.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9480.0,1.407330421,1.2774216416681596E-7,9480.0,99.5,66.41590542718994,16.666666666666664,98.41772151898735,9480.0,356792.0,10.0,10.0,4462.400000000001,775.8148690964301,1858.4,279.98857119532573,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9638.0,1.434400006,1.3024310333730441E-7,9638.0,99.5,66.41590542718994,16.666666666666664,96.83544303797468,9638.0,357128.0,10.0,10.0,5412.9,756.8705231998991,1858.4,279.98857119532573,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
