learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
212355.0,17.109397875,3.826774166643226E-6,212355.0,0.0,0.0,-Infinity,-Infinity,212355.0,828968.0,14505.0,10044.484390284384,36265.6,10174.944599357777,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.19999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
216216.0,17.399189852,3.888921393342578E-6,216216.0,0.0,0.0,-Infinity,-Infinity,216216.0,828968.0,18366.0,10044.484390284384,36265.6,10174.944599357777,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.19999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
220077.0,17.859659701,4.033918979166855E-6,220077.0,88.4,1.306833650966497,-2799.9999999999973,-5699.9999999999945,220077.0,1217200.0,15177.0,15067.994041824028,75060.8,30104.30370414023,4.0,1.9436506316151,2.5,0.97182531580755,2.5,0.97182531580755,1.4000000000000001,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
223938.0,18.243554231,4.123480154502985E-6,223938.0,0.0,0.0,-Infinity,-Infinity,223938.0,901800.0,6638.0,8287.2056676408,43544.0,16919.10919640866,1.8,1.3984117975602022,1.4,0.6992058987801011,1.4,0.6992058987801011,0.39999999999999997,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
227799.0,18.651450575,4.23359643885955E-6,227799.0,70.19999999999999,0.4682667450450911,-14799.999999999989,-29699.999999999978,227799.0,1043528.0,4949.0,2404.2785935817747,57705.6,16277.553427957164,3.0,0.9428090415820634,2.0,0.4714045207910317,2.0,0.4714045207910317,1.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
231660.0,19.006689549,4.3127919445719506E-6,231660.0,0.0,0.0,-Infinity,-Infinity,231660.0,861752.0,3560.0,3125.1666622224593,39542.4,13693.942109155014,1.4,0.8432740427115678,1.2000000000000002,0.4216370213557839,1.2000000000000002,0.4216370213557839,0.20000000000000004,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
235521.0,19.323396696,4.380688968073217E-6,235521.0,0.0,0.0,-Infinity,-Infinity,235521.0,828696.0,6971.0,3269.811411483339,36239.200000000004,10091.460469129332,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
239382.0,19.628806214,4.446163957878724E-6,239382.0,0.0,0.0,-Infinity,-Infinity,239382.0,828696.0,10832.0,3269.8114114833393,36239.200000000004,10091.460469129332,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
243243.0,19.916412503,4.507822215825599E-6,243243.0,0.0,0.0,-Infinity,-Infinity,243243.0,828696.0,14693.0,3269.8114114833393,36239.200000000004,10091.460469129332,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
247104.0,20.298521202,4.597458649913652E-6,247104.0,39.6,0.0,-Infinity,-Infinity,247104.0,906776.0,12754.0,8110.521287534825,44035.200000000004,17145.766777837613,3.4,1.577621275493231,2.2,0.7888106377466155,2.2,0.7888106377466155,1.2,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
250965.0,20.692031617,4.678597643912093E-6,250965.0,0.0,0.0,-Infinity,-Infinity,250965.0,797032.0,3215.0,1513.8251770487457,33074.4,83.48413022844485,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
254826.0,21.019478352,4.748891941898126E-6,254826.0,0.0,0.0,-Infinity,-Infinity,254826.0,829816.0,7076.0,1513.8251770487457,36351.2,10445.635567068191,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
258687.0,21.31489804,4.809784551625095E-6,258687.0,0.0,0.0,-Infinity,-Infinity,258687.0,796760.0,10037.0,2427.2755646334567,33048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
262548.0,21.608458001,4.8702938299932894E-6,262548.0,0.0,0.0,-Infinity,-Infinity,262548.0,796760.0,13898.0,2427.2755646334567,33048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
266409.0,21.926381906,4.936279066750879E-6,266409.0,1.7000000000000002,0.0032552348245022313,-49049.999999999956,-98199.99999999991,266409.0,802280.0,17759.0,2427.275564633457,33312.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
270270.0,22.300579549,5.023009554058647E-6,270270.0,0.0,0.0,-Infinity,-Infinity,270270.0,895928.0,8570.0,10201.307105791231,42957.600000000006,15955.971889337652,1.5999999999999999,0.9660917830792959,1.2999999999999998,0.48304589153964794,1.2999999999999998,0.48304589153964794,0.3,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
274131.0,22.79246984,5.168349066997895E-6,274131.0,0.0,0.0,-Infinity,-Infinity,274131.0,1142136.0,7881.0,10659.502802663921,67559.2,32503.61559649087,3.6,2.503331114069145,2.3000000000000003,1.2516655570345725,2.3000000000000003,1.2516655570345725,1.3,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
277992.0,23.20237149,5.2846837631315155E-6,277992.0,82.19999999999999,0.9140401465135778,-8799.999999999995,-17699.99999999999,277992.0,1097064.0,3642.0,1667.4997917707683,63056.8,9560.197822221045,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
281853.0,23.536918896,5.3593633097355605E-6,281853.0,0.0,0.0,-Infinity,-Infinity,281853.0,862872.0,4003.0,3145.102012124037,39654.4,13927.514089424254,1.4,0.8432740427115678,1.2000000000000002,0.4216370213557839,1.2000000000000002,0.4216370213557839,0.19999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
285714.0,23.88696271,5.4315151744184645E-6,285714.0,0.0,0.0,-Infinity,-Infinity,285714.0,796760.0,5964.0,1513.8251770487457,33048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
289575.0,24.188317973,5.493631239001902E-6,289575.0,0.0,0.0,-Infinity,-Infinity,289575.0,796760.0,9825.0,1513.825177048746,33048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
293436.0,24.47246748,5.552200812177613E-6,293436.0,0.0,0.0,-Infinity,-Infinity,293436.0,796760.0,13686.0,1513.825177048746,33048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
297297.0,24.760045963,5.611477174053645E-6,297297.0,0.0,0.0,-Infinity,-Infinity,297297.0,796760.0,17547.0,1513.825177048746,33048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
301158.0,25.213872198,5.740802257869417E-6,301158.0,19.2,0.04725488692227109,-40299.99999999996,-80699.99999999993,301158.0,1101528.0,11758.0,10300.485425454472,63501.6,9871.712619624035,3.2,1.1352924243950933,2.1,0.5676462121975466,2.1,0.5676462121975466,1.1,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
305019.0,25.55115009,5.81589586982727E-6,305019.0,0.0,0.0,-Infinity,-Infinity,305019.0,860632.0,7169.0,10387.091347757883,39430.4,13455.280625505775,1.4000000000000001,0.8432740427115678,1.2,0.4216370213557839,1.2,0.4216370213557839,0.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
308880.0,25.886767531,5.885074136146395E-6,308880.0,0.0,0.0,-Infinity,-Infinity,308880.0,796760.0,5630.0,1513.8251770487457,33048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
