learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
16836.0,1.267610465,1.2113566728976866E-7,16836.0,78.7,0.7326212180526386,-10549.999999999989,-21199.999999999978,16836.0,412360.0,7736.0,5211.0992655634145,4063.2000000000003,1334.3060451868687,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
17202.0,1.290090376,1.235263314159442E-7,17202.0,53.2,0.22640930196858766,-23299.999999999978,-46699.999999999956,17202.0,411080.0,8002.0,5355.163655555055,3937.6,1527.7500668193954,5.800000000000001,2.1499353995462798,3.4000000000000004,1.0749676997731399,3.4000000000000004,1.0749676997731399,2.4000000000000004,1.0749676997731399,0.0,0.0,0.0,0.0,1.0,0.0
17568.0,1.312218463,1.2587119948023103E-7,17568.0,37.9,0.0,-Infinity,-Infinity,17568.0,409616.0,8118.0,5678.6637708374865,3794.3999999999996,1716.658459527307,5.4,2.6331223544175333,3.2,1.3165611772087666,3.2,1.3165611772087666,2.1999999999999997,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
17934.0,1.332532529,1.2802383945399897E-7,17934.0,1.3,0.0,-Infinity,-Infinity,17934.0,409616.0,8484.0,5678.6637708374865,3794.3999999999996,1716.658459527307,5.4,2.6331223544175333,3.2,1.3165611772087666,3.2,1.3165611772087666,2.1999999999999997,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
18300.0,1.357201211,1.3063869498434788E-7,18300.0,25.6,0.20308136399853194,-12299.999999999989,-10528.571428571418,18300.0,409736.0,8100.0,6228.072646404254,3688.0,1541.6331888256975,6.0,1.414213562373095,3.5,0.7071067811865475,3.5,0.7071067811865475,2.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
18666.0,1.38090998,1.331496417168528E-7,18666.0,62.2,1.725778524222756,-6199.9999999999945,-5299.999999999995,18666.0,409384.0,8316.0,6412.011298250252,3770.3999999999996,1433.9926545604526,6.0,1.414213562373095,3.5,0.7071067811865475,3.5,0.7071067811865475,2.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
19032.0,1.402880038,1.354733987132874E-7,19032.0,95.6,20.454134577141463,-633.3333333333333,-528.5714285714286,19032.0,408848.0,8582.0,6542.383187935247,3718.4,1522.3457922269536,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
19398.0,1.424989863,1.3781816193564487E-7,19398.0,66.2,0.3896004385215357,-16799.99999999998,-33699.99999999996,19398.0,409936.0,8948.0,6542.383187935247,3817.6,1398.2989030326178,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
19764.0,1.447272959,1.4017392191946925E-7,19764.0,66.2,0.3896004385215357,-16799.99999999998,-33699.99999999996,19764.0,408656.0,9014.0,6884.967521911616,3700.0,1548.257802248134,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.2,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
20130.0,1.467001742,1.422592326480192E-7,20130.0,50.1,0.20000000000000018,-24849.999999999978,-49799.999999999956,20130.0,408576.0,9280.0,7016.053021464419,3692.0,1562.1580514716743,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.2,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
20496.0,1.487000167,1.443877786725884E-7,20496.0,37.5,0.2744447281082548,-15524.999999999985,-12399.999999999989,20496.0,411424.0,9646.0,7016.053021464419,3965.6000000000004,1386.9284368304259,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.2,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
20862.0,1.508350206,1.466789195895071E-7,20862.0,39.800000000000004,0.7046342235828231,-7424.999999999993,-7424.999999999993,20862.0,414816.0,9962.0,7085.979897735465,4296.0,797.0345036446038,6.3999999999999995,0.9660917830792959,3.6999999999999997,0.48304589153964794,3.6999999999999997,0.48304589153964794,2.6999999999999997,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
21228.0,1.530138881,1.4902795448935282E-7,21228.0,76.3,4.092071611253201,-2862.4999999999973,-2862.4999999999973,21228.0,416736.0,10278.0,7158.716520593774,4493.6,858.78301489181,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
21594.0,1.551211767,1.5129310391272523E-7,21594.0,90.5,1.867614246756499,-4649.9999999999945,-9399.999999999989,21594.0,415504.0,10594.0,7234.178138070235,4372.8,1198.6908414321572,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
21960.0,1.57054226,1.533709614530951E-7,21960.0,53.900000000000006,0.0,-Infinity,-Infinity,21960.0,415504.0,10960.0,7234.178138070235,4372.8,1198.6908414321572,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
22326.0,1.590085043,1.5545315454051521E-7,22326.0,17.4,0.0,-Infinity,-Infinity,22326.0,411848.0,10976.0,7681.326563672305,4014.4,1535.5684578972339,5.800000000000001,2.5298221281347035,3.4000000000000004,1.2649110640673518,3.4000000000000004,1.2649110640673518,2.4000000000000004,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
22692.0,1.609950153,1.5755501275662542E-7,22692.0,0.0,0.0,-Infinity,-Infinity,22692.0,408992.0,10092.0,8335.999573469813,3734.4,1766.1299310450895,5.2,2.8982753492378874,3.1,1.4491376746189437,3.1,1.4491376746189437,2.1,1.4491376746189437,0.0,0.0,0.0,0.0,1.0,0.0
23058.0,1.630504188,1.5974716207963313E-7,23058.0,20.7,0.15310696334498008,-13116.666666666655,-9812.49999999999,23058.0,412264.0,10408.0,8399.900793064959,4054.4,1457.8196199957129,6.199999999999999,1.398411797560202,3.5999999999999996,0.699205898780101,3.5999999999999996,0.699205898780101,2.5999999999999996,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
23424.0,1.650513914,1.6188125921941468E-7,23424.0,57.3,1.629222801747168,-7016.6666666666615,-5237.499999999995,23424.0,412264.0,10774.0,8399.900793064959,4054.4,1457.8196199957129,6.199999999999999,1.398411797560202,3.5999999999999996,0.699205898780101,3.5999999999999996,0.699205898780101,2.5999999999999996,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
23790.0,1.670183749,1.6397637847741033E-7,23790.0,64.9,2.306784529402616,-5749.9999999999945,-4287.499999999995,23790.0,411728.0,10940.0,8641.148329038477,4002.3999999999996,1555.3962839096666,5.800000000000001,2.1499353995462798,3.4000000000000004,1.0749676997731399,3.4000000000000004,1.0749676997731399,2.4000000000000004,1.0749676997731399,0.0,0.0,0.0,0.0,1.0,0.0
24156.0,1.690004497,1.6608145998330995E-7,24156.0,34.4,0.0,-Infinity,-Infinity,24156.0,410536.0,11206.0,8770.056378888843,3885.6,1724.4327376464028,5.6000000000000005,2.503331114069145,3.3000000000000003,1.2516655570345725,3.3000000000000003,1.2516655570345725,2.3000000000000003,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
24522.0,1.709766994,1.6816125431662633E-7,24522.0,0.0,0.0,-Infinity,-Infinity,24522.0,406800.0,10272.0,9390.450231780986,3519.2,1870.823752017039,5.0,2.8284271247461903,3.0,1.414213562373095,3.0,1.414213562373095,2.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,0.0
24888.0,1.728083394,1.7008886219566896E-7,24888.0,0.0,0.0,-Infinity,-Infinity,24888.0,406800.0,10638.0,9390.450231780986,3519.2,1870.823752017039,5.0,2.8284271247461903,3.0,1.414213562373095,3.0,1.414213562373095,2.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,0.0
25254.0,1.747053236,1.7206631458692255E-7,25254.0,0.0,0.0,-Infinity,-Infinity,25254.0,402944.0,8904.0,9061.671418060185,3140.8,1918.314816012568,4.3999999999999995,2.988868236194653,2.6999999999999997,1.4944341180973264,2.6999999999999997,1.4944341180973264,1.7,1.4944341180973262,0.0,0.0,0.0,0.0,1.0,0.0
25620.0,1.768480855,1.743360242105255E-7,25620.0,30.099999999999998,0.024600527481078403,-11549.99999999999,-9885.714285714275,25620.0,409448.0,9120.0,9204.467514322716,3778.3999999999996,1364.9012337080578,5.6000000000000005,1.8973665961010275,3.3000000000000003,0.9486832980505138,3.3000000000000003,0.9486832980505138,2.3000000000000003,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
25986.0,1.788371227,1.7644973515679235E-7,25986.0,59.8,1.350661588597892,-4924.999999999995,-4924.999999999995,25986.0,410776.0,9486.0,9204.467514322716,3901.6000000000004,1207.7912991167896,5.6000000000000005,1.8973665961010275,3.3000000000000003,0.9486832980505138,3.3000000000000003,0.9486832980505138,2.3000000000000003,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
26352.0,1.807953495,1.7852405797121223E-7,26352.0,92.9,13.202933985329999,-787.4999999999986,-787.4999999999986,26352.0,409464.0,9752.0,9305.912099305473,3780.8,1406.3131309286073,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.2,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
26718.0,1.827616175,1.8060116086529986E-7,26718.0,67.80000000000001,0.41873612202109056,-15999.999999999984,-32099.999999999967,26718.0,408336.0,9918.0,9502.046563182528,3669.6,1555.0030510866816,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.2,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
27084.0,1.847109269,1.8265373297934529E-7,27084.0,38.1,0.0,-Infinity,-Infinity,27084.0,407024.0,9934.0,9815.096082622478,3540.7999999999997,1707.4131700714192,5.2,2.573367875415838,3.1,1.286683937707919,3.1,1.286683937707919,2.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
27450.0,1.865900812,1.8463243359719925E-7,27450.0,1.5,0.0,-Infinity,-Infinity,27450.0,407024.0,10300.0,9815.096082622478,3540.7999999999997,1707.4131700714192,5.2,2.573367875415838,3.1,1.286683937707919,3.1,1.286683937707919,2.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
27816.0,1.884923912,1.8661031956245713E-7,27816.0,11.899999999999999,0.053093248989184216,-43949.99999999996,-43949.99999999996,27816.0,401904.0,8366.0,9056.765427016424,3029.6,1401.5156240457843,5.0,2.309401076758503,3.0,1.1547005383792515,3.0,1.1547005383792515,2.0,1.1547005383792515,0.0,0.0,0.0,0.0,1.0,0.0
28182.0,1.9064207,1.8893469310460202E-7,28182.0,48.4,1.2602710367288792,-6349.9999999999945,-5633.3333333333285,28182.0,417960.0,8682.0,9104.333522498442,4612.8,520.2966675102025,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28548.0,1.925830472,1.9101986732113075E-7,28548.0,80.2,5.853264228995314,-2374.9999999999973,-2099.9999999999977,28548.0,415264.0,8998.0,9154.385712748714,4348.8,1186.1553954782746,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
