learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
880.0,1.671331123,2.0016593486037323E-7,880.0,100.0,100.0,?,?,?,?,?,880.0,466792.0,10.0,0.0,5298.900000000001,81.49362619929923,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
890.0,1.685471635,2.0187353494789668E-7,890.0,100.0,100.0,?,?,?,?,?,890.0,466792.0,10.0,0.0,5359.900000000001,78.93239019706823,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
900.0,1.699373909,2.0355236555170898E-7,900.0,100.0,100.0,?,?,?,?,?,900.0,466792.0,10.0,0.0,5419.9,79.83378566329758,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
910.0,1.713481292,2.0525596500026692E-7,910.0,100.0,100.0,?,?,?,?,?,910.0,466792.0,10.0,0.0,5481.1,85.25836550678704,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
920.0,1.727394067,2.0693606369879314E-7,920.0,100.0,100.0,?,?,?,?,?,920.0,466792.0,10.0,0.0,5545.799999999999,80.86037348417335,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
930.0,1.741249527,2.0860924107091925E-7,930.0,100.0,100.0,?,?,?,?,?,930.0,466792.0,10.0,0.0,5604.8,80.68291847307789,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
940.0,1.755489275,2.103288248406662E-7,940.0,100.0,100.0,?,?,?,?,?,940.0,466792.0,10.0,0.0,5662.5,80.73722809212614,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
950.0,1.769693684,2.1204414109312007E-7,950.0,100.0,100.0,?,?,?,?,?,950.0,466792.0,10.0,0.0,5720.7,80.2912061048891,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
960.0,1.78381163,2.1374901612347622E-7,960.0,100.0,100.0,?,?,?,?,?,960.0,466792.0,10.0,0.0,5782.9,81.09178613014873,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
970.0,1.797894819,2.154496939185242E-7,970.0,100.0,100.0,?,?,?,?,?,970.0,466792.0,10.0,0.0,5844.0,82.06095295571458,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
980.0,1.811980197,2.1715063605595183E-7,980.0,100.0,100.0,?,?,?,?,?,980.0,466792.0,10.0,0.0,5904.799999999999,84.42063991965732,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
990.0,1.825665643,2.1880328263532587E-7,990.0,100.0,100.0,?,?,?,?,?,990.0,466792.0,10.0,0.0,5964.4,86.9459602281785,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1000.0,1.839268752,2.204459862459866E-7,1000.0,100.0,100.0,?,?,?,?,?,1000.0,466792.0,10.0,0.0,6025.4,83.30692915024785,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1010.0,1.853022142,2.2210683770368092E-7,1010.0,100.0,100.0,?,?,?,?,?,1010.0,466792.0,10.0,0.0,6085.300000000001,84.04634964642376,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1020.0,1.866793269,2.2376983107128292E-7,1020.0,100.0,100.0,?,?,?,?,?,1020.0,466792.0,10.0,0.0,6141.0,77.0958998765679,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1030.0,1.880382313,2.2541083620064177E-7,1030.0,100.0,100.0,?,?,?,?,?,1030.0,466792.0,10.0,0.0,6201.4,78.67542324145589,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1040.0,1.89401037,2.2705655251741832E-7,1040.0,100.0,100.0,?,?,?,?,?,1040.0,466792.0,10.0,0.0,6263.500000000001,78.34432546989828,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1050.0,1.90796502,2.287417080168344E-7,1050.0,100.0,100.0,?,?,?,?,?,1050.0,466792.0,10.0,0.0,6326.9,72.86433360095403,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1060.0,1.921876569,2.304216586643065E-7,1060.0,100.0,100.0,?,?,?,?,?,1060.0,466792.0,10.0,0.0,6388.4,73.80183677328847,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1070.0,1.93573987,2.3209578291107805E-7,1070.0,100.0,100.0,?,?,?,?,?,1070.0,466792.0,10.0,0.0,6451.3,71.97846900289001,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1080.0,1.949883404,2.3380374793358156E-7,1080.0,100.0,100.0,?,?,?,?,?,1080.0,466792.0,10.0,0.0,6507.6,73.25935662653156,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1090.0,1.963900936,2.3549649702711248E-7,1090.0,100.0,100.0,?,?,?,?,?,1090.0,466792.0,10.0,0.0,6565.8,71.69968231759776,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1100.0,1.978284368,2.3723343199397137E-7,1100.0,100.0,100.0,?,?,?,?,?,1100.0,466792.0,10.0,0.0,6623.0,72.6498451478047,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1110.0,1.992163495,2.3890946737939086E-7,1110.0,100.0,100.0,?,?,?,?,?,1110.0,466792.0,10.0,0.0,6679.8,70.49160706542773,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1120.0,2.006022779,2.4058310653555526E-7,1120.0,100.0,100.0,?,?,?,?,?,1120.0,466792.0,10.0,0.0,6738.099999999999,67.37366778728257,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1130.0,2.0196318,2.4222652407593207E-7,1130.0,100.0,100.0,?,?,?,?,?,1130.0,466792.0,10.0,0.0,6800.3,66.03711077871286,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1140.0,2.033236539,2.4386942452445427E-7,1140.0,100.0,100.0,?,?,?,?,?,1140.0,466792.0,10.0,0.0,6861.1,66.24105809675584,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1150.0,2.04685088,2.4551348450496803E-7,1150.0,100.0,100.0,?,?,?,?,?,1150.0,466792.0,10.0,0.0,6922.2,59.30673561147069,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1160.0,2.06059288,2.471729605128203E-7,1160.0,100.0,100.0,?,?,?,?,?,1160.0,466792.0,10.0,0.0,6979.2,62.00860155387051,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1170.0,2.074185891,2.488144446948151E-7,1170.0,100.0,100.0,?,?,?,?,?,1170.0,466792.0,10.0,0.0,7036.1,59.46137868865441,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1180.0,2.087676636,2.5044357929353093E-7,1180.0,100.0,100.0,?,?,?,?,?,1180.0,466792.0,10.0,0.0,7095.500000000001,55.604256431799634,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1190.0,2.101408489,2.521018299555055E-7,1190.0,100.0,100.0,?,?,?,?,?,1190.0,466792.0,10.0,0.0,7156.6,54.60199426557406,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1200.0,2.11505962,2.5375033267523687E-7,1200.0,100.0,100.0,?,?,?,?,?,1200.0,466792.0,10.0,0.0,7211.7,54.33445806606822,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1210.0,2.129320892,2.554725156708311E-7,1210.0,100.0,100.0,?,?,?,?,?,1210.0,466792.0,10.0,0.0,7270.5,52.762044438529315,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1220.0,2.143313011,2.571621959051139E-7,1220.0,100.0,100.0,?,?,?,?,?,1220.0,466792.0,10.0,0.0,7329.9,50.76405114733147,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1230.0,2.157110848,2.588284147569373E-7,1230.0,100.0,100.0,?,?,?,?,?,1230.0,466792.0,10.0,0.0,7389.999999999999,54.7397884946996,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1240.0,2.170893398,2.6049278755944236E-7,1240.0,100.0,100.0,?,?,?,?,?,1240.0,466792.0,10.0,0.0,7443.6,56.72585144554654,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1250.0,2.184858437,2.6217919762851685E-7,1250.0,100.0,100.0,?,?,?,?,?,1250.0,466792.0,10.0,0.0,7507.0,58.53204250664754,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1260.0,2.198806904,2.6386360647241287E-7,1260.0,100.0,100.0,?,?,?,?,?,1260.0,466792.0,10.0,0.0,7568.7,56.26731832166091,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1270.0,2.212887891,2.655640183552087E-7,1270.0,100.0,100.0,?,?,?,?,?,1270.0,466792.0,10.0,0.0,7627.6,57.714238566694625,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1280.0,2.226705196,2.6723859338993425E-7,1280.0,100.0,100.0,?,?,?,?,?,1280.0,468472.0,10.0,0.0,7690.799999999999,55.399157634991745,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1290.0,2.240492464,2.6890952811923717E-7,1290.0,100.0,100.0,?,?,?,?,?,1290.0,468472.0,10.0,0.0,7750.8,53.476474578391304,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1300.0,2.254324694,2.705859119750312E-7,1300.0,100.0,100.0,?,?,?,?,?,1300.0,468472.0,10.0,0.0,7813.1,57.223635365506446,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1310.0,2.268179597,2.7226504366332675E-7,1310.0,100.0,100.0,?,?,?,?,?,1310.0,468472.0,10.0,0.0,7871.9,55.01807783709722,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1320.0,2.28185145,2.739219907823372E-7,1320.0,100.0,100.0,?,?,?,?,?,1320.0,468472.0,10.0,0.0,7932.5,53.19826647133871,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1330.0,2.296324505,2.7567603880973546E-7,1330.0,100.0,100.0,?,?,?,?,?,1330.0,468472.0,10.0,0.0,7991.200000000001,53.64658009188986,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1340.0,2.316659798,2.7814055515222265E-7,1340.0,100.0,100.0,?,?,?,?,?,1340.0,468472.0,10.0,0.0,8048.5,52.326432666058494,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1350.0,2.337020419,2.806081410973914E-7,1350.0,100.0,100.0,?,?,?,?,?,1350.0,468472.0,10.0,0.0,8109.200000000001,53.368321856488876,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1360.0,2.357160729,2.8304902666209696E-7,1360.0,100.0,100.0,?,?,?,?,?,1360.0,468472.0,10.0,0.0,8168.6,51.162486257022366,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1370.0,2.377129473,2.854691194498892E-7,1370.0,100.0,100.0,?,?,?,?,?,1370.0,468472.0,10.0,0.0,8229.800000000001,51.15727383927572,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1380.0,2.392719182,2.8735849928843495E-7,1380.0,100.0,100.0,?,?,?,?,?,1380.0,468472.0,10.0,0.0,8285.5,52.279696505112376,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1390.0,2.406426118,2.890196982580011E-7,1390.0,100.0,100.0,?,?,?,?,?,1390.0,468472.0,10.0,0.0,8343.2,53.00272529680788,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1400.0,2.419996122,2.9066430188508513E-7,1400.0,100.0,100.0,?,?,?,?,?,1400.0,468472.0,10.0,0.0,8405.699999999999,56.58042456931939,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1410.0,2.433541692,2.923059442569607E-7,1410.0,100.0,100.0,?,?,?,?,?,1410.0,468472.0,10.0,0.0,8466.9,56.473100774715064,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1420.0,2.447326593,2.939765921199675E-7,1420.0,100.0,100.0,?,?,?,?,?,1420.0,468472.0,10.0,0.0,8526.3,52.60344306433009,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1430.0,2.461246719,2.9566362844722775E-7,1430.0,100.0,100.0,?,?,?,?,?,1430.0,468472.0,10.0,0.0,8584.6,52.641766265538244,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1440.0,2.474905248,2.9731896077683007E-7,1440.0,100.0,100.0,?,?,?,?,?,1440.0,468472.0,10.0,0.0,8645.8,52.44001864564456,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1450.0,2.48847729,2.9896381139737056E-7,1450.0,100.0,100.0,?,?,?,?,?,1450.0,468472.0,10.0,0.0,8706.6,54.13193758463356,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1460.0,2.502059701,3.006099186789267E-7,1460.0,100.0,100.0,?,?,?,?,?,1460.0,468472.0,10.0,0.0,8764.3,50.36323615054492,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1470.0,2.515493031,3.022379582315913E-7,1470.0,100.0,100.0,?,?,?,?,?,1470.0,468472.0,10.0,0.0,8822.1,48.697364747318154,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1480.0,2.529152222,3.03893370791649E-7,1480.0,100.0,100.0,?,?,?,?,?,1480.0,468472.0,10.0,0.0,8884.5,51.138700283314435,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1490.0,2.543274651,3.0560492503707416E-7,1490.0,100.0,100.0,?,?,?,?,?,1490.0,468472.0,10.0,0.0,8943.599999999999,53.22739478459899,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1500.0,2.556995127,3.072677649739614E-7,1500.0,100.0,100.0,?,?,?,?,?,1500.0,468472.0,10.0,0.0,9001.5,50.84453428507988,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1510.0,2.570582976,3.0891453130871487E-7,1510.0,100.0,100.0,?,?,?,?,?,1510.0,468472.0,10.0,0.0,9059.9,50.32439214182759,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1520.0,2.584322073,3.105796279998477E-7,1520.0,100.0,100.0,?,?,?,?,?,1520.0,468472.0,10.0,0.0,9117.2,46.946305025588224,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1530.0,2.598342589,3.1227883099692785E-7,1530.0,100.0,100.0,?,?,?,?,?,1530.0,468472.0,10.0,0.0,9178.199999999999,45.78888754078017,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1540.0,2.612063508,3.1394172462277544E-7,1540.0,100.0,100.0,?,?,?,?,?,1540.0,468472.0,10.0,0.0,9238.2,49.595698738230645,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1550.0,2.625700566,3.15594454795114E-7,1550.0,100.0,100.0,?,?,?,?,?,1550.0,468472.0,10.0,0.0,9299.6,48.155304311501716,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1560.0,2.639311999,3.1724407937014077E-7,1560.0,100.0,100.0,?,?,?,?,?,1560.0,468472.0,10.0,0.0,9356.099999999999,46.05660768132105,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1570.0,2.653226868,3.189304785803252E-7,1570.0,100.0,100.0,?,?,?,?,?,1570.0,468472.0,10.0,0.0,9419.8,47.09045668828348,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1580.0,2.666727239,3.205666431027218E-7,1580.0,100.0,100.0,?,?,?,?,?,1580.0,468472.0,10.0,0.0,9478.7,48.49066347704943,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1590.0,2.680188183,3.2219802930764666E-7,1590.0,100.0,100.0,?,?,?,?,?,1590.0,468472.0,10.0,0.0,9543.3,50.08226565695033,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1600.0,2.693907301,3.2386070466302563E-7,1600.0,100.0,100.0,?,?,?,?,?,1600.0,468472.0,10.0,0.0,9599.2,51.535963710360186,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1610.0,2.707686451,3.255306555391002E-7,1610.0,100.0,100.0,?,?,?,?,?,1610.0,468472.0,10.0,0.0,9656.3,50.480029054402586,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1620.0,2.721624251,3.2721983384984877E-7,1620.0,100.0,100.0,?,?,?,?,?,1620.0,468472.0,10.0,0.0,9714.6,49.74646832802403,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1630.0,2.735230039,3.288687742845116E-7,1630.0,100.0,100.0,?,?,?,?,?,1630.0,468472.0,10.0,0.0,9774.800000000001,49.23593989940444,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1640.0,2.749322829,3.305767364597426E-7,1640.0,100.0,100.0,?,?,?,?,?,1640.0,468472.0,10.0,0.0,9832.7,46.77380558484526,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1650.0,2.76299516,3.322337415095048E-7,1650.0,100.0,100.0,?,?,?,?,?,1650.0,468472.0,10.0,0.0,9895.3,49.748366807363524,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1660.0,2.776913507,3.339205622325653E-7,1660.0,100.0,100.0,?,?,?,?,?,1660.0,468472.0,10.0,0.0,9953.0,49.69238707622456,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1670.0,2.790800505,3.3560358364362083E-7,1670.0,100.0,100.0,?,?,?,?,?,1670.0,468472.0,10.0,0.0,10010.6,47.45102738613783,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1680.0,2.804491999,3.372629111347991E-7,1680.0,100.0,100.0,?,?,?,?,?,1680.0,468472.0,10.0,0.0,10073.199999999999,51.20286450320274,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1690.0,2.818192527,3.3892333349294775E-7,1690.0,100.0,100.0,?,?,?,?,?,1690.0,468472.0,10.0,0.0,10135.2,52.306362476811216,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1700.0,2.831801456,3.4057265459809476E-7,1700.0,100.0,100.0,?,?,?,?,?,1700.0,468472.0,10.0,0.0,10197.2,55.232438133964685,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1710.0,2.845574713,3.422418912776831E-7,1710.0,100.0,100.0,?,?,?,?,?,1710.0,468472.0,10.0,0.0,10258.700000000003,57.70047178701803,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1720.0,2.859169959,3.4388955408476107E-7,1720.0,100.0,100.0,?,?,?,?,?,1720.0,468472.0,10.0,0.0,10317.3,57.63881793837644,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1730.0,2.87280555,3.4554210646544087E-7,1730.0,100.0,100.0,?,?,?,?,?,1730.0,468472.0,10.0,0.0,10376.8,54.057171381582414,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1740.0,2.886768708,3.4723435801469226E-7,1740.0,100.0,100.0,?,?,?,?,?,1740.0,468472.0,10.0,0.0,10437.3,57.927253229085956,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1750.0,2.900692701,3.4892186299931074E-7,1750.0,100.0,100.0,?,?,?,?,?,1750.0,468472.0,10.0,0.0,10497.900000000001,54.62691644235456,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1760.0,2.914851778,3.506378587639665E-7,1760.0,100.0,100.0,?,?,?,?,?,1760.0,468472.0,10.0,0.0,10559.099999999999,54.92510051576297,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1770.0,2.92859486,3.523034384133545E-7,1770.0,100.0,100.0,?,?,?,?,?,1770.0,468472.0,10.0,0.0,10615.9,55.27195390873123,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1780.0,2.942434142,3.5398067692952873E-7,1780.0,100.0,100.0,?,?,?,?,?,1780.0,468472.0,10.0,0.0,10682.6,56.56304250814111,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1790.0,2.9565173,3.5568747176375263E-7,1790.0,100.0,100.0,?,?,?,?,?,1790.0,468472.0,10.0,0.0,10739.499999999998,58.2337244787474,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1800.0,2.970444815,3.5737540359378507E-7,1800.0,100.0,100.0,?,?,?,?,?,1800.0,468472.0,10.0,0.0,10802.4,60.787791171875625,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1810.0,2.984418728,3.590689585849521E-7,1810.0,100.0,100.0,?,?,?,?,?,1810.0,468472.0,10.0,0.0,10862.599999999999,60.97212477845918,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1820.0,2.998145138,3.607325176872812E-7,1820.0,100.0,100.0,?,?,?,?,?,1820.0,468472.0,10.0,0.0,10921.0,64.85368146836363,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1830.0,3.011862537,3.6239498471010296E-7,1830.0,100.0,100.0,?,?,?,?,?,1830.0,468472.0,10.0,0.0,10981.8,63.69161814730603,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
