learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3060000.0,96.963976228,2.320697255011013E-5,3060000.0,100.0,100.0,?,100.0,?,?,?,3060000.0,2180800.0,10.0,147.0,1192194.4,1074749.7524222094,182594.4,112022.95212757865,26.8,18.26836975029062,13.9,9.13418487514531,13.9,9.13418487514531,6.800000000000001,3.4896672875473067,1146.247619047619,3624.753238735481,0.0,0.0,1.0011233341088104,0.003552294357196693
3065000.0,97.153236315,2.3314449008915936E-5,3065000.0,100.0,100.0,?,100.0,?,?,?,3065000.0,2195112.0,10.0,147.0,1222029.0999999999,1074757.4932463653,183989.6,114974.09257470908,27.0,18.06162291219209,14.0,9.030811456096044,14.0,9.030811456096044,6.800000000000001,3.4896672875473067,1146.247619047619,3624.753238735481,0.0,0.0,1.0011233341088104,0.003552294357196693
3070000.0,97.336721622,2.341864610272397E-5,3070000.0,100.0,100.0,?,100.0,?,?,?,3070000.0,2195112.0,10.0,147.0,1252038.7,1074750.7225481586,183989.6,114974.09257470908,27.0,18.06162291219209,14.0,9.030811456096044,14.0,9.030811456096044,6.800000000000001,3.4896672875473067,1146.247619047619,3624.753238735481,0.0,0.0,1.0011233341088104,0.003552294357196693
3075000.0,97.545497796,2.3544105254543095E-5,3075000.0,100.0,100.0,?,100.0,?,?,?,3075000.0,2322864.0,10.0,147.0,1282081.9,1074611.5892308305,196710.4,110726.40429776048,29.0,16.73320053068151,15.0,8.366600265340756,15.0,8.366600265340756,7.3,3.093002855909879,1146.247619047619,3624.753238735481,0.0,0.0,1.0011233341088104,0.003552294357196693
3080000.0,97.738507139,2.3662336623040872E-5,3080000.0,100.0,100.0,?,100.0,?,?,?,3080000.0,2367864.0,10.0,147.0,1312065.6,1074653.791086041,201205.59999999998,109233.08724944308,29.0,16.73320053068151,15.0,8.366600265340756,15.0,8.366600265340756,7.3,3.093002855909879,1146.247619047619,3624.753238735481,0.0,0.0,1.0011233341088104,0.003552294357196693
3085000.0,97.946859318,2.379577789846807E-5,3085000.0,100.0,100.0,100.0,100.0,?,?,?,3085000.0,2475680.0,10.0,147.0,1342173.9000000001,1074748.7733768246,211972.0,110171.33796248662,30.0,16.391054470858997,15.5,8.195527235429498,15.5,8.195527235429498,7.3,3.093002855909879,1146.247619047619,3624.753238735481,0.0,0.0,1.0011233341088104,0.003552294357196693
3090000.0,98.148569935,2.3924858230265992E-5,3090000.0,100.0,100.0,?,100.0,?,?,?,3090000.0,2473624.0,10.0,147.0,1372235.1,1074833.4575722727,211764.80000000002,110181.08628657137,30.4,16.358484037342826,15.7,8.179242018671413,15.7,8.179242018671413,7.3,3.093002855909879,1146.247619047619,3624.753238735481,0.0,0.0,1.0011233341088104,0.003552294357196693
3095000.0,98.341887926,2.404856788319312E-5,3095000.0,100.0,100.0,?,100.0,?,?,?,3095000.0,2473624.0,10.0,147.0,1402157.6999999997,1074736.1613310857,211764.80000000002,110181.08628657137,30.4,16.358484037342826,15.7,8.179242018671413,15.7,8.179242018671413,7.3,3.093002855909879,1146.247619047619,3624.753238735481,0.0,0.0,1.0011233341088104,0.003552294357196693
3100000.0,98.538231594,2.4175458414689344E-5,3100000.0,100.0,100.0,?,100.0,?,?,?,3100000.0,2498128.0,10.0,147.0,1432209.0,1074798.9949459801,214212.8,108996.8660230396,30.599999999999998,16.1877868914946,15.799999999999999,8.0938934457473,15.799999999999999,8.0938934457473,7.3,3.093002855909879,1146.247619047619,3624.753238735481,0.0,0.0,1.0011233341088104,0.003552294357196693
3105000.0,98.738809548,2.430660641733211E-5,3105000.0,100.0,100.0,?,100.0,?,?,?,3105000.0,2527440.0,10.0,147.0,1462240.0,1074710.5339378084,217106.40000000002,108845.37603122042,30.799999999999997,16.04022720814418,15.9,8.02011360407209,15.9,8.02011360407209,7.400000000000001,3.025814858109391,1146.247619047619,3624.753238735481,0.0,0.0,1.0011233341088104,0.003552294357196693
3110000.0,98.931414842,2.443255823387888E-5,3110000.0,100.0,100.0,?,100.0,?,?,?,3110000.0,2527776.0,10.0,147.0,1492158.1,1074696.378428443,217106.40000000002,108845.37603122042,30.799999999999997,16.04022720814418,15.9,8.02011360407209,15.9,8.02011360407209,7.400000000000001,3.025814858109391,1146.247619047619,3624.753238735481,0.0,0.0,1.0011233341088104,0.003552294357196693
3115000.0,99.134519477,2.4567104427668448E-5,3115000.0,100.0,100.0,?,100.0,?,?,?,3115000.0,2560672.0,10.0,147.0,1522174.8,1074688.000024586,220357.6,107679.14030034888,31.200000000000003,15.760710643876436,16.1,7.880355321938218,16.1,7.880355321938218,7.5,2.953340857778225,1146.247619047619,3624.753238735481,0.0,0.0,1.0011233341088104,0.003552294357196693
3120000.0,99.335479567,2.4700229972603E-5,3120000.0,100.0,100.0,?,100.0,?,?,?,3120000.0,2560672.0,10.0,147.0,1552217.8,1074679.566458538,220357.6,107679.14030034888,31.200000000000003,15.760710643876436,16.1,7.880355321938218,16.1,7.880355321938218,7.5,2.953340857778225,1146.247619047619,3624.753238735481,0.0,0.0,1.0011233341088104,0.003552294357196693
3125000.0,99.554796135,2.484896308532744E-5,3125000.0,100.0,100.0,100.0,100.0,?,?,?,3125000.0,2621432.0,10.0,147.0,1582290.1999999997,1074689.5933891071,226419.19999999998,108044.47065989902,33.2,16.09554803871762,17.1,8.04777401935881,17.1,8.04777401935881,7.7,2.8693785622209793,1146.247619047619,3624.753238735481,0.0,0.0,1.0011233341088104,0.003552294357196693
3130000.0,99.759890048,2.4988050872262558E-5,3130000.0,100.0,100.0,?,100.0,?,?,?,3130000.0,2621432.0,10.0,147.0,1612206.1,1074663.2188566953,226419.19999999998,108044.47065989902,33.2,16.09554803871762,17.1,8.04777401935881,17.1,8.04777401935881,7.7,2.8693785622209793,1146.247619047619,3624.753238735481,0.0,0.0,1.0011233341088104,0.003552294357196693
3135000.0,99.963668642,2.5126246654134495E-5,3135000.0,100.0,100.0,?,100.0,?,?,?,3135000.0,2621432.0,10.0,147.0,1642207.8,1074747.1511841284,226419.19999999998,108044.47065989902,33.2,16.09554803871762,17.1,8.04777401935881,17.1,8.04777401935881,7.7,2.8693785622209793,1146.247619047619,3624.753238735481,0.0,0.0,1.0011233341088104,0.003552294357196693
3140000.0,100.172029146,2.5267618728964646E-5,3140000.0,100.0,100.0,?,100.0,?,?,?,3140000.0,2622712.0,10.0,147.0,1672205.4,1074647.1347328853,226547.2,107969.38846502332,33.2,16.09554803871762,17.1,8.04777401935881,17.1,8.04777401935881,7.7,2.8693785622209793,1146.247619047619,3624.753238735481,0.0,0.0,1.0011233341088104,0.003552294357196693
3145000.0,100.376082655,2.540706305936294E-5,3145000.0,100.0,100.0,?,100.0,?,?,?,3145000.0,2641552.0,10.0,147.0,1702179.4000000001,1074553.9231506668,228429.59999999998,107181.38419126502,33.2,16.09554803871762,17.1,8.04777401935881,17.1,8.04777401935881,7.7,2.8693785622209793,1146.247619047619,3624.753238735481,0.0,0.0,1.0011233341088104,0.003552294357196693
3150000.0,100.583688254,2.5548934786447488E-5,3150000.0,100.0,100.0,?,100.0,?,?,?,3150000.0,2641552.0,10.0,147.0,1732204.2000000002,1074566.3658415684,228429.59999999998,107181.38419126502,33.2,16.09554803871762,17.1,8.04777401935881,17.1,8.04777401935881,7.7,2.8693785622209793,1146.247619047619,3624.753238735481,0.0,0.0,1.0011233341088104,0.003552294357196693
3155000.0,100.801420772,2.5702038046249764E-5,3155000.0,100.0,100.0,?,100.0,?,?,?,3155000.0,2718088.0,10.0,147.0,1762198.6,1074512.0329308347,236073.59999999998,102549.00456226336,33.6,16.084499094193486,17.3,8.042249547096743,17.3,8.042249547096743,7.7,2.8693785622209793,1146.247619047619,3624.753238735481,0.0,0.0,1.0011233341088104,0.003552294357196693
3160000.0,101.015697106,2.5853372226705352E-5,3160000.0,100.0,100.0,?,100.0,?,?,?,3160000.0,2730016.0,10.0,147.0,1792248.2,1074443.8191223298,237262.4,103294.8062577312,34.2,16.226179121681387,17.6,8.113089560840693,17.6,8.113089560840693,7.7,2.8693785622209793,1146.247619047619,3624.753238735481,0.0,0.0,1.0011233341088104,0.003552294357196693
3165000.0,101.227229179,2.6003813253297043E-5,3165000.0,100.0,100.0,?,100.0,?,?,?,3165000.0,2749112.0,10.0,147.0,1822318.1000000003,1074464.6338930794,239169.59999999998,103117.76139626859,34.4,16.139668177781378,17.7,8.069834088890689,17.7,8.069834088890689,7.8,2.8205594401741574,1146.247619047619,3624.753238735481,0.0,0.0,1.0011233341088104,0.003552294357196693
3170000.0,101.437426631,2.6154329586991485E-5,3170000.0,100.0,100.0,?,100.0,?,?,?,3170000.0,2767952.0,10.0,147.0,1852367.1,1074503.8638206162,241052.0,103764.39858748385,34.4,16.139668177781378,17.7,8.069834088890689,17.7,8.069834088890689,7.8,2.8205594401741574,1146.247619047619,3624.753238735481,0.0,0.0,1.0011233341088104,0.003552294357196693
3175000.0,101.6604192,2.631394906212635E-5,3175000.0,100.0,100.0,?,100.0,?,?,?,3175000.0,2766928.0,10.0,147.0,1882330.0999999999,1074457.9896337865,240948.8,103703.8457626117,34.6,16.29723902997069,17.8,8.148619514985345,17.8,8.148619514985345,7.8,2.8205594401741574,1146.247619047619,3624.753238735481,0.0,0.0,1.0011233341088104,0.003552294357196693
3180000.0,101.885803358,2.6475250598414703E-5,3180000.0,100.0,100.0,?,100.0,?,?,?,3180000.0,2766416.0,10.0,147.0,1912250.9000000001,1074473.7111836504,240895.2,103356.86658133127,35.2,17.37047303136369,18.1,8.685236515681845,18.1,8.685236515681845,7.8,2.8205594401741574,1146.247619047619,3624.753238735481,0.0,0.0,1.0011233341088104,0.003552294357196693
3185000.0,102.098845706,2.658504691860424E-5,3185000.0,100.0,100.0,?,100.0,?,?,?,3185000.0,1992160.0,10.0,149.0,1296750.9,1060697.4959634868,163800.8,98326.42340105961,22.8,14.770842148563426,11.9,7.385421074281713,11.9,7.385421074281713,5.3,3.093002855909879,0.0,0.0,0.0,0.0,1.0,0.0
3190000.0,102.29553597,2.669119482967403E-5,3190000.0,100.0,100.0,100.0,100.0,?,?,?,3190000.0,2086080.0,10.0,149.0,1326810.7,1060706.2825378873,173145.59999999998,94175.37967855505,23.8,13.406466101599381,12.399999999999999,6.703233050799692,12.399999999999999,6.703233050799692,5.8,2.2997584414213788,0.0,0.0,0.0,0.0,1.0,0.0
3195000.0,102.505745412,2.6809801387007116E-5,3195000.0,100.0,100.0,?,100.0,?,?,?,3195000.0,2181016.0,10.0,149.0,1356932.7000000002,1060621.3783931935,182591.19999999998,92870.52258661579,25.0,12.892719737209143,13.0,6.4463598686045716,13.0,6.4463598686045716,6.200000000000001,1.988857852023506,0.0,0.0,0.0,0.0,1.0,0.0
3200000.0,102.697446414,2.691864097417001E-5,3200000.0,100.0,100.0,?,100.0,?,?,?,3200000.0,2194648.0,10.0,149.0,1386902.9,1060548.2513824266,183932.80000000002,92711.92473319346,25.8,13.306639946532957,13.4,6.653319973266479,13.4,6.653319973266479,6.200000000000001,1.988857852023506,0.0,0.0,0.0,0.0,1.0,0.0
3205000.0,102.891858171,2.7030441938823838E-5,3205000.0,100.0,100.0,?,100.0,?,?,?,3205000.0,2222928.0,10.0,149.0,1417027.8,1060574.0527857542,186720.80000000002,91091.5271054339,26.599999999999998,12.53616989177937,13.799999999999999,6.268084945889685,13.799999999999999,6.268084945889685,6.3,1.8287822299126937,0.0,0.0,0.0,0.0,1.0,0.0
3210000.0,103.080196716,2.7138700470172432E-5,3210000.0,100.0,100.0,?,100.0,?,?,?,3210000.0,2221904.0,10.0,149.0,1447090.0,1060668.6816691526,186617.6,90933.2547252837,26.799999999999997,12.908223046656044,13.899999999999999,6.454111523328022,13.899999999999999,6.454111523328022,6.3,1.8287822299126937,0.0,0.0,0.0,0.0,1.0,0.0
3215000.0,103.267908842,2.724753441490868E-5,3215000.0,100.0,100.0,100.0,100.0,?,?,?,3215000.0,2241168.0,10.0,149.0,1477054.6,1060556.9505467084,188524.8,88471.42849379868,27.0,12.649110640673518,14.0,6.324555320336759,14.0,6.324555320336759,6.3,1.8287822299126937,0.0,0.0,0.0,0.0,1.0,0.0
3220000.0,103.459265049,2.736137536892884E-5,3220000.0,100.0,100.0,?,100.0,?,?,?,3220000.0,2299632.0,10.0,149.0,1507094.5,1060660.3062859003,194364.0,83133.44365670306,27.199999999999996,12.345039489608773,14.099999999999998,6.1725197448043865,14.099999999999998,6.1725197448043865,6.3,1.8287822299126937,0.0,0.0,0.0,0.0,1.0,0.0
3225000.0,103.647346036,2.7473284189362902E-5,3225000.0,100.0,100.0,?,100.0,?,?,?,3225000.0,2299968.0,10.0,149.0,1537093.9,1060586.0260457108,194364.0,83133.44365670306,27.199999999999996,12.345039489608773,14.099999999999998,6.1725197448043865,14.099999999999998,6.1725197448043865,6.3,1.8287822299126937,0.0,0.0,0.0,0.0,1.0,0.0
3230000.0,103.839484353,2.7589225572585685E-5,3230000.0,100.0,100.0,100.0,100.0,?,?,?,3230000.0,2332528.0,10.0,149.0,1567163.3,1060600.1769312872,197615.19999999998,81211.39181830753,27.599999999999994,12.473972903610143,14.299999999999997,6.2369864518050715,14.299999999999997,6.2369864518050715,6.3,1.8287822299126937,0.0,0.0,0.0,0.0,1.0,0.0
3235000.0,104.039985142,2.7713288759954814E-5,3235000.0,100.0,100.0,?,100.0,?,?,?,3235000.0,2391824.0,10.0,149.0,1597216.6,1060692.1734431721,203537.59999999998,76577.31129489698,28.2,11.669523459755235,14.6,5.834761729877617,14.6,5.834761729877617,6.4,1.6465452046971292,0.0,0.0,0.0,0.0,1.0,0.0
3240000.0,104.234287249,2.7833516410066245E-5,3240000.0,100.0,100.0,?,100.0,?,?,?,3240000.0,2391824.0,10.0,149.0,1627234.4,1060793.5897128254,203537.59999999998,76577.31129489698,28.2,11.669523459755235,14.6,5.834761729877617,14.6,5.834761729877617,6.4,1.6465452046971292,0.0,0.0,0.0,0.0,1.0,0.0
3245000.0,104.437156713,2.7962493982787754E-5,3245000.0,100.0,100.0,?,100.0,?,?,?,3245000.0,2457536.0,10.0,149.0,1657178.2999999998,1060828.6039200206,210096.80000000002,76226.46338495429,29.2,12.200182148002726,15.1,6.100091074001363,15.1,6.100091074001363,6.4,1.6465452046971292,0.0,0.0,0.0,0.0,1.0,0.0
3250000.0,104.630718893,2.8085503021337748E-5,3250000.0,100.0,100.0,?,100.0,?,?,?,3250000.0,2456512.0,10.0,149.0,1687183.9,1060906.150938951,209993.6,76051.86392222378,29.400000000000002,12.606876430477666,15.200000000000001,6.303438215238833,15.200000000000001,6.303438215238833,6.4,1.6465452046971292,0.0,0.0,0.0,0.0,1.0,0.0
3255000.0,104.82877413,2.8197042759645825E-5,3255000.0,100.0,100.0,?,100.0,?,?,?,3255000.0,2176936.0,10.0,150.0,1530830.7,1185613.343391236,182281.6,91371.2033449878,25.6,14.576998624164334,13.3,7.288499312082167,13.3,7.288499312082167,5.8,2.5298221281347035,0.0,0.0,0.0,0.0,1.0,0.0
3260000.0,105.039187448,2.8319629604873558E-5,3260000.0,99.9,99.9,-Infinity,99.9,?,?,?,3260000.0,2252024.0,10.0,151.0,1559174.1,1187919.88095994,189748.80000000002,88343.46163418723,26.4,14.017449443065201,13.7,7.008724721532601,13.7,7.008724721532601,6.1000000000000005,2.183269719175042,0.0,0.0,0.0,0.0,1.0,0.0
3265000.0,105.251701853,2.8443305518792694E-5,3265000.0,100.0,100.0,?,100.0,?,?,?,3265000.0,2249568.0,10.0,151.0,1589228.7000000002,1187861.444918093,189450.39999999997,88192.99766005613,27.000000000000004,14.267289706021797,14.000000000000002,7.133644853010899,14.000000000000002,7.133644853010899,6.200000000000001,2.2010098692292237,0.0,0.0,0.0,0.0,1.0,0.0
3270000.0,105.45805407,2.8567444285032005E-5,3270000.0,100.0,100.0,?,100.0,?,?,?,3270000.0,2325416.0,10.0,151.0,1619288.1,1187886.7072538198,196986.39999999997,76898.36959866792,28.799999999999997,14.830898676599324,14.899999999999999,7.415449338299662,14.899999999999999,7.415449338299662,6.699999999999999,1.9465068427541912,0.0,0.0,0.0,0.0,1.0,0.0
3275000.0,105.655152344,2.8689996850946613E-5,3275000.0,100.0,100.0,?,100.0,?,?,?,3275000.0,2403488.0,10.0,151.0,1649276.7,1187873.2416792486,204784.8,87230.93554824586,29.0,15.025903559446194,15.0,7.512951779723097,15.0,7.512951779723097,6.8,2.043961295567452,0.0,0.0,0.0,0.0,1.0,0.0
3280000.0,105.849552768,2.8800501823501074E-5,3280000.0,100.0,100.0,?,100.0,?,?,?,3280000.0,2197288.0,10.0,152.0,1522975.3,1302117.229228873,184381.6,107516.15515943019,26.2,17.967872563117886,13.6,8.983936281558943,13.6,8.983936281558943,6.2,2.973961069759395,0.0,0.0,0.0,0.0,1.0,0.0
3285000.0,106.061700003,2.8924148024000104E-5,3285000.0,100.0,100.0,?,100.0,?,?,?,3285000.0,2252920.0,10.0,152.0,1552981.1,1302099.5363811862,189830.40000000002,117700.24261581716,28.0,19.258475767539053,14.5,9.629237883769527,14.5,9.629237883769527,6.3,2.8693785622209793,0.0,0.0,0.0,0.0,1.0,0.0
3290000.0,106.255395155,2.9037830681408686E-5,3290000.0,100.0,100.0,?,100.0,?,?,?,3290000.0,2268704.0,10.0,152.0,1582990.5,1302202.5517510495,191371.19999999998,120914.01166926668,28.200000000000003,19.211107897949734,14.600000000000001,9.605553948974867,14.600000000000001,9.605553948974867,6.3,2.8693785622209793,0.0,0.0,0.0,0.0,1.0,0.0
3295000.0,106.452091485,2.9155677385127826E-5,3295000.0,100.0,100.0,100.0,100.0,?,?,?,3295000.0,2315920.0,10.0,152.0,1612799.9000000001,1302242.9138222723,196068.8,119835.12443427336,28.800000000000004,19.583439716023104,14.900000000000002,9.791719858011552,14.900000000000002,9.791719858011552,6.4,2.6331223544175333,0.0,0.0,0.0,0.0,1.0,0.0
3300000.0,106.653054928,2.9276775639060344E-5,3300000.0,100.0,100.0,?,100.0,?,?,?,3300000.0,2329288.0,10.0,152.0,1642657.4,1302251.2945571688,197384.8,119959.4829643187,29.400000000000006,19.201851762554337,15.200000000000003,9.600925881277169,15.200000000000003,9.600925881277169,6.5,2.41522945769824,0.0,0.0,0.0,0.0,1.0,0.0
3305000.0,106.868833918,2.9411202144830568E-5,3305000.0,100.0,100.0,?,100.0,?,?,?,3305000.0,2408120.0,10.0,152.0,1672665.4,1302241.121317247,205236.8,120024.14324237715,30.6,19.83935482821959,15.8,9.919677414109795,15.8,9.919677414109795,6.7,2.2135943621178655,0.0,0.0,0.0,0.0,1.0,0.0
3310000.0,107.091765094,2.9557107918577634E-5,3310000.0,100.0,100.0,?,100.0,?,?,?,3310000.0,2529904.0,10.0,152.0,1702713.3,1302312.7196518122,217396.8,114854.36112534479,32.0,18.72016144279863,16.5,9.360080721399315,16.5,9.360080721399315,6.7,2.2135943621178655,0.0,0.0,0.0,0.0,1.0,0.0
3315000.0,107.300234857,2.969356267783436E-5,3315000.0,100.0,100.0,?,100.0,?,?,?,3315000.0,2530160.0,10.0,152.0,1732705.8,1302344.065571153,217421.6,114824.21462314567,32.2,18.504053609952603,16.6,9.252026804976301,16.6,9.252026804976301,6.8,2.043961295567452,0.0,0.0,0.0,0.0,1.0,0.0
3320000.0,107.506285301,2.9830949876423855E-5,3320000.0,100.0,100.0,?,100.0,?,?,?,3320000.0,2577360.0,10.0,152.0,1762789.1999999997,1302364.5343165298,222135.19999999995,110717.70829034834,32.6,18.13039191829871,16.8,9.065195959149355,16.8,9.065195959149355,6.8,2.043961295567452,0.0,0.0,0.0,0.0,1.0,0.0
3325000.0,107.73480854,2.9987925815804343E-5,3325000.0,100.0,100.0,?,100.0,?,?,?,3325000.0,2655248.0,10.0,152.0,1792751.7000000002,1302401.4906122072,229877.6,108986.96419827262,33.8,18.74270228352595,17.4,9.371351141762975,17.4,9.371351141762975,6.8,2.043961295567452,0.0,0.0,0.0,0.0,1.0,0.0
3330000.0,107.942790805,3.0132447338322755E-5,3330000.0,100.0,100.0,?,100.0,?,?,?,3330000.0,2686016.0,10.0,152.0,1822750.4,1302343.8430959093,232949.6,111362.81886917594,34.2,18.599880525303263,17.6,9.299940262651631,17.6,9.299940262651631,6.8,2.043961295567452,0.0,0.0,0.0,0.0,1.0,0.0
3335000.0,108.159052627,3.0286197992570233E-5,3335000.0,100.0,100.0,100.0,100.0,?,?,?,3335000.0,2748144.0,10.0,152.0,1852704.8,1302256.1739123545,239119.19999999998,109245.19331485483,35.0,19.4593593591019,18.0,9.72967967955095,18.0,9.72967967955095,6.8,2.043961295567452,1513.0666666666666,4784.736918345436,0.0,0.0,1.0008577135471743,0.0027123283890529227
3340000.0,108.375337201,3.0442348866594814E-5,3340000.0,100.0,100.0,?,100.0,?,?,?,3340000.0,2790752.0,10.0,152.0,1882705.1,1302221.1551408316,243354.40000000002,105315.77710570139,36.0,19.737161790783283,18.5,9.868580895391641,18.5,9.868580895391641,6.999999999999999,1.8257418583505538,1513.0666666666666,4784.736918345436,0.0,0.0,1.0008577135471743,0.0027123283890529227
3345000.0,108.582431874,3.0592686546519364E-5,3345000.0,100.0,100.0,?,100.0,?,?,?,3345000.0,2806088.0,10.0,152.0,1912748.2,1302176.6692863659,244852.8,104457.29528355383,36.0,19.737161790783283,18.5,9.868580895391641,18.5,9.868580895391641,6.999999999999999,1.8257418583505538,1513.0666666666666,4784.736918345436,0.0,0.0,1.0008577135471743,0.0027123283890529227
3350000.0,108.793383012,3.074831668121529E-5,3350000.0,100.0,100.0,?,100.0,?,?,?,3350000.0,2851768.0,10.0,152.0,1942680.5,1302214.5234977608,249397.6,108554.8220528841,36.4,20.11190913088285,18.7,10.055954565441425,18.7,10.055954565441425,6.999999999999999,1.8257418583505538,1513.0666666666666,4784.736918345436,0.0,0.0,1.0008577135471743,0.0027123283890529227
3355000.0,109.011217912,3.090921288802036E-5,3355000.0,100.0,100.0,?,100.0,?,?,?,3355000.0,2855096.0,10.0,152.0,1972803.3,1302176.7404623393,249728.0,108867.988234477,37.0,20.0,19.0,10.0,19.0,10.0,7.1,1.66332999331662,1513.0666666666666,4784.736918345436,0.0,0.0,1.0008577135471743,0.0027123283890529227
3360000.0,109.233442816,3.106589542975956E-5,3360000.0,100.0,100.0,100.0,100.0,?,?,?,3360000.0,2725400.0,10.0,153.0,1955893.0,1370000.9649265052,236863.2,131917.51240562752,35.4,23.205363364724302,18.2,11.602681682362151,18.2,11.602681682362151,6.699999999999999,2.3118054512532935,1513.0666666666666,4784.736918345436,0.0,0.0,1.0008577135471743,0.0027123283890529227
3365000.0,109.463428422,3.123478391311694E-5,3365000.0,99.9,99.9,-Infinity,99.9,?,?,?,3365000.0,2838584.0,10.0,153.0,1985838.2,1369943.5649762123,248112.80000000002,131734.36660593416,37.2,24.119148685916205,19.1,12.059574342958102,19.1,12.059574342958102,6.8,2.0976176963403033,1513.0666666666666,4784.736918345436,0.0,0.0,1.0008577135471743,0.0027123283890529227
3370000.0,109.676535789,3.1391888378558866E-5,3370000.0,100.0,100.0,?,100.0,?,?,?,3370000.0,2849656.0,10.0,153.0,2015863.0,1369873.1373207115,249198.39999999997,134584.83860062232,38.0,24.734141945452198,19.5,12.367070972726099,19.5,12.367070972726099,6.8,2.0976176963403033,1513.0666666666666,4784.736918345436,0.0,0.0,1.0008577135471743,0.0027123283890529227
3375000.0,109.904956173,3.1536480675822805E-5,3375000.0,100.0,100.0,?,100.0,?,?,?,3375000.0,2446880.0,10.0,154.0,1786438.7,1493547.804627332,209093.6,124535.40372583033,30.4,19.021625120431278,15.7,9.510812560215639,15.7,9.510812560215639,6.1,2.6012817353502227,1513.0666666666666,4784.736918345436,0.0,0.0,1.0008577135471743,0.0027123283890529227
3380000.0,110.106732027,3.166448234331589E-5,3380000.0,100.0,100.0,100.0,100.0,?,?,?,3380000.0,2452160.0,10.0,154.0,1816416.4,1493507.5885979286,209552.0,124771.21861854021,31.000000000000004,18.52325865259974,16.0,9.26162932629987,16.0,9.26162932629987,6.2,2.3475755815545343,1513.0666666666666,4784.736918345436,0.0,0.0,1.0008577135471743,0.0027123283890529227
3385000.0,110.325684275,3.180785555341947E-5,3385000.0,100.0,100.0,?,100.0,?,?,?,3385000.0,2531168.0,10.0,154.0,1846465.0,1493623.2830847572,217424.00000000003,120038.24427610099,32.0,18.16590212458495,16.5,9.082951062292475,16.5,9.082951062292475,6.4,1.8973665961010273,1513.0666666666666,4784.736918345436,0.0,0.0,1.0008577135471743,0.0027123283890529227
3390000.0,110.548385915,3.19420078256044E-5,3390000.0,100.0,100.0,?,100.0,?,?,?,3390000.0,2328504.0,10.0,155.0,1753507.9,1597669.9759579364,197292.80000000002,122284.68689887364,28.6,18.51845925916444,14.8,9.25922962958222,14.8,9.25922962958222,5.9,2.2335820757001272,1513.0666666666666,4784.736918345436,0.0,0.0,1.0008577135471743,0.0027123283890529227
3395000.0,110.749529209,3.205988332460485E-5,3395000.0,100.0,100.0,?,100.0,?,?,?,3395000.0,2265272.0,10.0,156.0,1764381.0,1619400.274345482,190997.59999999998,129840.08746762302,27.400000000000002,20.06212573205763,14.200000000000001,10.031062866028815,14.200000000000001,10.031062866028815,5.4,2.7968235951204043,1513.0666666666666,4784.736918345436,0.0,0.0,1.0008577135471743,0.0027123283890529227
3400000.0,110.94515484,3.217834120162097E-5,3400000.0,100.0,100.0,100.0,100.0,?,?,?,3400000.0,2340672.0,10.0,156.0,1794363.9000000001,1619313.6788900173,198495.2,129084.63243830898,28.000000000000004,20.37972849017703,14.5,10.189864245088515,14.5,10.189864245088515,5.7,2.7908580918579307,1513.0666666666666,4784.736918345436,0.0,0.0,1.0008577135471743,0.0027123283890529227
3405000.0,111.146092777,3.230084425570028E-5,3405000.0,100.0,100.0,?,100.0,?,?,?,3405000.0,2356608.0,10.0,156.0,1824410.6,1619280.0593519744,200068.0,132563.71693307,28.6,20.630075133164205,14.8,10.315037566582102,14.8,10.315037566582102,6.0,2.8674417556808756,1513.0666666666666,4784.736918345436,0.0,0.0,1.0008577135471743,0.0027123283890529227
3410000.0,111.344995953,3.242363197268597E-5,3410000.0,100.0,100.0,?,100.0,?,?,?,3410000.0,2386248.0,10.0,156.0,1854410.7,1619313.571031946,203005.6,134409.85704858933,30.2,21.107134128325217,15.599999999999998,10.553567064162609,15.599999999999998,10.553567064162609,6.199999999999999,2.6997942308422114,1513.0666666666666,4784.736918345436,0.0,0.0,1.0008577135471743,0.0027123283890529227
3415000.0,111.540970636,3.2545432369698835E-5,3415000.0,100.0,100.0,?,100.0,?,?,?,3415000.0,2402432.0,10.0,156.0,1884371.3,1619357.3975214195,204604.0,134791.92939902266,30.6,21.30831866770451,15.8,10.654159333852254,15.8,10.654159333852254,6.3999999999999995,2.6749870196985173,1513.0666666666666,4784.736918345436,0.0,0.0,1.0008577135471743,0.0027123283890529227
