learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
360000.0,17.82186476,1.267726369492235E-5,360000.0,100.0,100.0,100.0,100.0,?,?,?,360000.0,3782496.0,10.0,0.0,2159431.5,814.4655029867715,342184.00000000006,67691.7436619858,46.2,10.119288512538814,23.6,5.059644256269407,23.6,5.059644256269407,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
365000.0,18.098483809,1.2953458629669443E-5,365000.0,100.0,100.0,100.0,100.0,?,?,?,365000.0,3859544.0,10.0,0.0,2189356.8,764.2281218472635,349874.39999999997,64025.03466474832,47.8,9.2951600308978,24.4,4.6475800154489,24.4,4.6475800154489,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
370000.0,18.379124652,1.3240259129310939E-5,370000.0,100.0,100.0,100.0,100.0,?,?,?,370000.0,3950312.0,10.0,0.0,2219305.1,710.5385203413344,358940.79999999993,60326.22581486985,48.0,9.201449161228174,24.5,4.600724580614087,24.5,4.600724580614087,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
375000.0,18.644991864,1.3518049046801122E-5,375000.0,100.0,100.0,100.0,100.0,?,?,?,375000.0,4038816.0,10.0,0.0,2249323.0,701.4063650187989,367783.19999999995,57276.1708775997,48.0,9.201449161228174,24.5,4.600724580614087,24.5,4.600724580614087,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
380000.0,18.907354375,1.3792177096420146E-5,380000.0,99.9,99.9,99.80276134122288,99.81203007518795,?,?,?,380000.0,4038816.0,10.0,0.0,2279373.9,735.7237479743085,367783.19999999995,57276.1708775997,48.0,9.201449161228174,24.5,4.600724580614087,24.5,4.600724580614087,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
385000.0,19.169559714,1.406614092572564E-5,385000.0,100.0,100.0,100.0,100.0,?,?,?,385000.0,4038816.0,10.0,0.0,2309408.6,849.6594350418201,367783.19999999995,57276.1708775997,48.0,9.201449161228174,24.5,4.600724580614087,24.5,4.600724580614087,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
390000.0,19.438060426,1.4347742143430172E-5,390000.0,100.0,100.0,100.0,100.0,?,?,?,390000.0,4054072.0,10.0,0.0,2339308.3000000003,858.5490408564514,369306.39999999997,57030.483114442126,48.2,9.150591966279194,24.6,4.575295983139597,24.6,4.575295983139597,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
395000.0,19.707527874,1.4630357265465798E-5,395000.0,100.0,100.0,100.0,100.0,?,?,?,395000.0,4054072.0,10.0,0.0,2369306.4,883.2757465505782,369306.39999999997,57030.483114442126,48.2,9.150591966279194,24.6,4.575295983139597,24.6,4.575295983139597,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
400000.0,19.975358671,1.4911255882129337E-5,400000.0,100.0,100.0,100.0,100.0,?,?,?,400000.0,4054072.0,10.0,0.0,2399357.1999999997,817.4646169714016,369306.39999999997,57030.483114442126,48.2,9.150591966279194,24.6,4.575295983139597,24.6,4.575295983139597,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
405000.0,20.240007993,1.518899306573008E-5,405000.0,100.0,100.0,100.0,100.0,?,?,?,405000.0,4056632.0,10.0,0.0,2429366.3,881.4750327339531,369562.4,57268.28223409921,48.2,9.150591966279194,24.6,4.575295983139597,24.6,4.575295983139597,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
410000.0,20.497938127,1.5459781265524692E-5,410000.0,100.0,100.0,100.0,100.0,?,?,?,410000.0,4058168.0,10.0,0.0,2459382.2,824.467747499363,369715.2,57244.8408792346,48.39999999999999,9.045563676312398,24.699999999999996,4.522781838156199,24.699999999999996,4.522781838156199,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
415000.0,20.760393032,1.5736338259589362E-5,415000.0,100.0,100.0,100.0,100.0,?,?,?,415000.0,4073168.0,10.0,0.0,2489377.0,823.9035811981526,371213.6,56186.2855927593,48.39999999999999,9.045563676312398,24.699999999999996,4.522781838156199,24.699999999999996,4.522781838156199,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
420000.0,21.020448995,1.6010367412962865E-5,420000.0,100.0,100.0,100.0,100.0,?,?,?,420000.0,4073168.0,10.0,0.0,2519422.4000000004,876.5100240283144,371213.6,56186.2855927593,48.39999999999999,9.045563676312398,24.699999999999996,4.522781838156199,24.699999999999996,4.522781838156199,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
425000.0,21.276771794,1.628046281392968E-5,425000.0,100.0,100.0,100.0,100.0,?,?,?,425000.0,4073168.0,10.0,0.0,2549388.8,1026.865110691547,371213.6,56186.2855927593,48.39999999999999,9.045563676312398,24.699999999999996,4.522781838156199,24.699999999999996,4.522781838156199,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
430000.0,21.531578051,1.6548960186858525E-5,430000.0,100.0,100.0,100.0,100.0,?,?,?,430000.0,4073168.0,10.0,0.0,2579421.1,1044.9243938624668,371213.6,56186.2855927593,48.39999999999999,9.045563676312398,24.699999999999996,4.522781838156199,24.699999999999996,4.522781838156199,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
435000.0,21.79006005,1.6821330804825322E-5,435000.0,100.0,100.0,100.0,100.0,?,?,?,435000.0,4073168.0,10.0,0.0,2609432.3,1112.5693037090123,371213.6,56186.2855927593,48.39999999999999,9.045563676312398,24.699999999999996,4.522781838156199,24.699999999999996,4.522781838156199,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
440000.0,22.061621664,1.7111220170118234E-5,440000.0,100.0,100.0,100.0,100.0,?,?,?,440000.0,4126352.0,10.0,0.0,2639498.5,1067.0935864404,376521.6,54126.25921593983,49.800000000000004,9.986657765906134,25.400000000000002,4.993328882953067,25.400000000000002,4.993328882953067,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
445000.0,22.336508814,1.740579789749037E-5,445000.0,100.0,100.0,100.0,100.0,?,?,?,445000.0,4142360.0,10.0,0.0,2669506.0,1080.3501490000358,378117.6,54313.565719399754,50.6,10.057611821677924,25.8,5.028805910838962,25.8,5.028805910838962,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
450000.0,22.621327456,1.7719129525601688E-5,450000.0,100.0,100.0,100.0,100.0,?,?,?,450000.0,4252440.0,10.0,0.0,2699528.8,1049.9861163103544,389117.60000000003,57886.19284078025,51.0,9.93310961716756,26.0,4.96655480858378,26.0,4.96655480858378,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
455000.0,22.893765934,1.802183730369893E-5,455000.0,100.0,100.0,100.0,100.0,?,?,?,455000.0,4294944.0,10.0,0.0,2729462.7,1122.8614290680885,393356.0,66201.82488253461,51.60000000000001,10.668749796589202,26.300000000000004,5.334374898294601,26.300000000000004,5.334374898294601,9.600000000000001,1.2649110640673515,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
460000.0,23.169765168,1.8332566183361483E-5,460000.0,100.0,100.0,100.0,100.0,?,?,?,460000.0,4351872.0,10.0,0.0,2759485.4000000004,1182.074466539401,399040.0,67991.70427829168,52.2,10.336558636434296,26.6,5.168279318217148,26.6,5.168279318217148,9.600000000000001,1.2649110640673515,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
465000.0,23.437148915,1.8634633054127187E-5,465000.0,100.0,100.0,100.0,100.0,?,?,?,465000.0,4366872.0,10.0,0.0,2789529.7000000007,1208.2458405104478,400538.4,66637.29604224816,52.2,10.336558636434296,26.6,5.168279318217148,26.6,5.168279318217148,9.600000000000001,1.2649110640673515,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
470000.0,23.70801852,1.894108641830344E-5,470000.0,100.0,100.0,100.0,100.0,?,?,?,470000.0,4373272.0,10.0,0.0,2819493.9,1184.0020129487366,401178.3999999999,67034.80128875021,52.2,10.336558636434296,26.6,5.168279318217148,26.6,5.168279318217148,9.600000000000001,1.2649110640673515,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
475000.0,23.978558254,1.9251294237595872E-5,475000.0,100.0,100.0,100.0,100.0,?,?,?,475000.0,4432248.0,10.0,0.0,2849446.1,1184.1928756188736,407069.6,78803.01485941598,52.2,10.336558636434296,26.6,5.168279318217148,26.6,5.168279318217148,9.600000000000001,1.2649110640673515,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
480000.0,24.247937866,1.9560171831156165E-5,480000.0,100.0,100.0,100.0,100.0,?,?,?,480000.0,4432248.0,10.0,0.0,2879452.5000000005,1096.7895827772845,407069.6,78803.01485941598,52.2,10.336558636434296,26.6,5.168279318217148,26.6,5.168279318217148,9.600000000000001,1.2649110640673515,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
485000.0,24.517127006,1.9868831024620907E-5,485000.0,100.0,100.0,100.0,100.0,?,?,?,485000.0,4432248.0,10.0,0.0,2909583.5,1085.7638632164324,407069.6,78803.01485941598,52.2,10.336558636434296,26.6,5.168279318217148,26.6,5.168279318217148,9.600000000000001,1.2649110640673515,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
490000.0,24.788119643,2.018036577513842E-5,490000.0,100.0,100.0,100.0,100.0,?,?,?,490000.0,4443768.0,10.0,0.0,2939636.5,1118.1082485857646,408221.6,78993.58160593387,52.2,10.336558636434296,26.6,5.168279318217148,26.6,5.168279318217148,9.600000000000001,1.2649110640673515,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
495000.0,25.05607775,2.0488412011883182E-5,495000.0,100.0,100.0,100.0,100.0,?,?,?,495000.0,4443768.0,10.0,0.0,2969594.6,1130.2037377786612,408221.6,78993.58160593387,52.2,10.336558636434296,26.6,5.168279318217148,26.6,5.168279318217148,9.600000000000001,1.2649110640673515,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
500000.0,25.339408523,2.0814130757077316E-5,500000.0,100.0,100.0,100.0,100.0,?,?,?,500000.0,4443768.0,10.0,0.0,2999624.2000000007,1166.3688000703928,408221.6,78993.58160593387,52.2,10.336558636434296,26.6,5.168279318217148,26.6,5.168279318217148,9.600000000000001,1.2649110640673515,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
505000.0,25.608769562,2.112378981281027E-5,505000.0,100.0,100.0,100.0,100.0,?,?,?,505000.0,4443768.0,10.0,0.0,3029644.3000000003,1222.6250492735421,408221.6,78993.58160593387,52.2,10.336558636434296,26.6,5.168279318217148,26.6,5.168279318217148,9.600000000000001,1.2649110640673515,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
510000.0,25.877540462,2.1434194440700288E-5,510000.0,100.0,100.0,100.0,100.0,?,?,?,510000.0,4464248.0,10.0,0.0,3059651.5999999996,1128.2939136393393,410269.6,78686.6794024108,52.2,10.336558636434296,26.6,5.168279318217148,26.6,5.168279318217148,9.600000000000001,1.2649110640673515,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
515000.0,26.152051327,2.17500356746814E-5,515000.0,100.0,100.0,100.0,100.0,?,?,?,515000.0,4447456.0,10.0,0.0,3089605.4,1034.4800304178602,408589.60000000003,80035.78302401162,52.8,9.953223933312596,26.9,4.976611966656298,26.9,4.976611966656298,9.7,1.2516655570345725,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
520000.0,26.432091208,2.2072961679606894E-5,520000.0,100.0,100.0,100.0,100.0,?,?,?,520000.0,4457440.0,10.0,0.0,3119718.9,958.6342657946099,409584.80000000005,78232.37031192535,53.599999999999994,9.845472732852057,27.299999999999997,4.922736366426029,27.299999999999997,4.922736366426029,10.0,1.1547005383792515,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
525000.0,26.715765381,2.240212984796416E-5,525000.0,100.0,100.0,100.0,100.0,?,?,?,525000.0,4485392.0,10.0,0.0,3149673.9,938.097892309546,412371.2,77519.58153309824,55.00000000000001,9.092121131323902,28.000000000000004,4.546060565661951,28.000000000000004,4.546060565661951,10.299999999999999,0.9486832980505139,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
530000.0,26.986627923,2.2717482816296742E-5,530000.0,100.0,100.0,100.0,100.0,?,?,?,530000.0,4500392.0,10.0,0.0,3179687.5999999996,895.4966592158324,413869.60000000003,76803.65982483444,55.00000000000001,9.092121131323902,28.000000000000004,4.546060565661951,28.000000000000004,4.546060565661951,10.299999999999999,0.9486832980505139,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
535000.0,27.263177269,2.303931015139442E-5,535000.0,100.0,100.0,100.0,100.0,?,?,?,535000.0,4498344.0,10.0,0.0,3209703.9,874.8392169739411,413663.19999999995,76946.69309304692,55.4,8.733078876700167,28.2,4.366539438350084,28.2,4.366539438350084,10.399999999999999,0.8432740427115681,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
540000.0,27.536673862,2.3357584922087545E-5,540000.0,100.0,100.0,100.0,100.0,?,?,?,540000.0,4498344.0,10.0,0.0,3239677.5999999996,906.6930388321573,413663.19999999995,76946.69309304692,55.4,8.733078876700167,28.2,4.366539438350084,28.2,4.366539438350084,10.399999999999999,0.8432740427115681,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
545000.0,27.828300952,2.3704057593446392E-5,545000.0,100.0,100.0,100.0,100.0,?,?,?,545000.0,4592440.0,10.0,0.0,3269658.8,963.7733481823792,423058.4,73674.63964576503,56.60000000000001,8.31598193574009,28.800000000000004,4.157990967870045,28.800000000000004,4.157990967870045,10.399999999999999,0.8432740427115681,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
550000.0,28.123106506,2.4067007597088335E-5,550000.0,100.0,100.0,100.0,100.0,?,?,?,550000.0,4758976.0,10.0,0.0,3299642.1000000006,946.6568602778407,439689.6,69382.81381052996,57.800000000000004,8.011103405759894,29.400000000000002,4.005551702879947,29.400000000000002,4.005551702879947,11.0,0.6666666666666669,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
555000.0,28.401076951,2.4409231047956913E-5,555000.0,100.0,100.0,100.0,100.0,?,?,?,555000.0,4758976.0,10.0,0.0,3329763.0,1015.6422160933727,439689.6,69382.81381052996,57.800000000000004,8.011103405759894,29.400000000000002,4.005551702879947,29.400000000000002,4.005551702879947,11.0,0.6666666666666669,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
560000.0,28.679363142,2.4751843229669582E-5,560000.0,100.0,100.0,100.0,100.0,?,?,?,560000.0,4758976.0,10.0,0.0,3359845.3000000003,1086.8453891883753,439689.6,69382.81381052996,57.800000000000004,8.011103405759894,29.400000000000002,4.005551702879947,29.400000000000002,4.005551702879947,11.0,0.6666666666666669,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
565000.0,28.957302281,2.509402813814077E-5,565000.0,100.0,100.0,100.0,100.0,?,?,?,565000.0,4758976.0,10.0,0.0,3389839.9,1106.8215202903104,439689.6,69382.81381052996,57.800000000000004,8.011103405759894,29.400000000000002,4.005551702879947,29.400000000000002,4.005551702879947,11.0,0.6666666666666669,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
570000.0,29.232139409,2.5431254120031727E-5,570000.0,99.9,99.9,99.80506822612085,99.79879275653923,?,?,?,570000.0,4742944.0,10.0,0.0,3419724.4,1161.23212341219,438087.19999999995,69741.66573035409,57.99999999999999,8.013876853447542,29.499999999999996,4.006938426723771,29.499999999999996,4.006938426723771,11.0,0.6666666666666669,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
575000.0,29.514456939,2.5780907791962726E-5,575000.0,99.9,99.9,99.8069498069498,99.79838709677419,?,?,?,575000.0,4787432.0,10.0,0.0,3449722.4,1175.2811673051885,442531.2,67932.52309101372,57.99999999999999,8.013876853447542,29.499999999999996,4.006938426723771,29.499999999999996,4.006938426723771,11.0,0.6666666666666669,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
580000.0,29.801667593,2.6136545572247554E-5,580000.0,100.0,100.0,100.0,100.0,?,?,?,580000.0,4786408.0,10.0,0.0,3479752.9,1176.6336586494078,442428.00000000006,68021.66193533088,58.2,7.842901957254796,29.6,3.921450978627398,29.6,3.921450978627398,11.0,0.6666666666666669,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
585000.0,30.084961693,2.6487333690615154E-5,585000.0,100.0,100.0,100.0,100.0,?,?,?,585000.0,4786408.0,10.0,0.0,3509771.1,1267.7372186519879,442428.00000000006,68021.66193533088,58.2,7.842901957254796,29.6,3.921450978627398,29.6,3.921450978627398,11.0,0.6666666666666669,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
590000.0,30.363658327,2.683242900970667E-5,590000.0,100.0,100.0,100.0,100.0,?,?,?,590000.0,4786408.0,10.0,0.0,3539737.2,1347.2741039265193,442428.00000000006,68021.66193533088,58.2,7.842901957254796,29.6,3.921450978627398,29.6,3.921450978627398,11.0,0.6666666666666669,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
595000.0,30.649302369,2.718612693711178E-5,595000.0,100.0,100.0,100.0,100.0,?,?,?,595000.0,4786408.0,10.0,0.0,3569618.9,1317.202038835024,442428.00000000006,68021.66193533088,58.2,7.842901957254796,29.6,3.921450978627398,29.6,3.921450978627398,11.0,0.6666666666666669,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
600000.0,30.925274374,2.7527848492047388E-5,600000.0,100.0,100.0,100.0,100.0,?,?,?,600000.0,4786408.0,10.0,0.0,3599553.6,1364.0385462132663,442428.00000000006,68021.66193533088,58.2,7.842901957254796,29.6,3.921450978627398,29.6,3.921450978627398,11.0,0.6666666666666669,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
605000.0,31.203771728,2.787336104267657E-5,605000.0,100.0,100.0,100.0,100.0,?,?,?,605000.0,4795624.0,10.0,0.0,3629492.5,1311.534406716064,443348.8,67510.95107346989,58.4,7.947046970765655,29.7,3.9735234853828274,29.7,3.9735234853828274,11.0,0.6666666666666669,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
610000.0,31.48889291,2.8229001438282257E-5,610000.0,100.0,100.0,100.0,100.0,?,?,?,610000.0,4821520.0,10.0,0.0,3659555.6999999997,1423.1679099810976,445932.0,68689.74579141263,59.199999999999996,7.7430972843917925,30.099999999999998,3.8715486421958962,30.099999999999998,3.8715486421958962,11.0,0.6666666666666669,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
615000.0,31.775317839,2.8590638060854365E-5,615000.0,100.0,100.0,100.0,100.0,?,?,?,615000.0,4880496.0,10.0,0.0,3689507.3,1569.6555920894907,451822.39999999997,68857.154740327,59.4,8.099382692526634,30.2,4.049691346263317,30.2,4.049691346263317,11.1,0.8755950357709134,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
620000.0,32.074044021,2.8968807034785253E-5,620000.0,100.0,100.0,100.0,100.0,?,?,?,620000.0,4893448.0,10.0,0.0,3719570.8,1589.888940915244,453114.4,66942.92170897035,59.8,7.671013260609349,30.4,3.8355066303046743,30.4,3.8355066303046743,11.2,0.7888106377466155,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
625000.0,32.369875292,2.9344459205855787E-5,625000.0,100.0,100.0,100.0,100.0,?,?,?,625000.0,4908448.0,10.0,0.0,3749463.6999999997,1513.0175184415784,454612.8,66244.00977664992,59.8,7.671013260609349,30.4,3.8355066303046743,30.4,3.8355066303046743,11.2,0.7888106377466155,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
630000.0,32.661241,2.9714440920147592E-5,630000.0,100.0,100.0,100.0,100.0,?,?,?,630000.0,4908448.0,10.0,0.0,3779458.4,1497.6130786465983,454612.8,66244.00977664992,59.8,7.671013260609349,30.4,3.8355066303046743,30.4,3.8355066303046743,11.2,0.7888106377466155,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
635000.0,32.951227933,3.008251819913106E-5,635000.0,100.0,100.0,100.0,100.0,?,?,?,635000.0,4906400.0,10.0,0.0,3809408.8000000003,1476.3778348075857,454406.4,64263.92600518582,60.2,7.842901957254796,30.6,3.921450978627398,30.6,3.921450978627398,11.2,0.7888106377466155,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
