learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
210.0,0.764477716,1.1070061244309572E-7,210.0,96.66666666666667,96.66666666666667,92.63157894736842,94.35483870967742,?,?,?,210.0,636704.0,10.0,0.0,1260.4,56.12525674279313,29980.8,5440.804123575035,3.4000000000000004,0.8432740427115678,2.2,0.42163702135578385,2.2,0.42163702135578385,1.2000000000000002,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
220.0,0.785029994,1.1408589694777092E-7,220.0,96.81818181818181,96.81818181818181,93.0,94.5736434108527,?,?,?,220.0,636704.0,10.0,0.0,1320.7,58.492259696856,29980.8,5440.804123575035,3.4000000000000004,0.8432740427115678,2.2,0.42163702135578385,2.2,0.42163702135578385,1.2000000000000002,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
230.0,0.804355859,1.172691718783623E-7,230.0,96.95652173913044,96.95652173913044,93.26923076923076,94.65648854961832,?,?,?,230.0,636704.0,10.0,0.0,1383.8,57.2592544679218,29980.8,5440.804123575035,3.4000000000000004,0.8432740427115678,2.2,0.42163702135578385,2.2,0.42163702135578385,1.2000000000000002,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
240.0,0.832576174,1.2191750307972856E-7,240.0,97.08333333333333,97.08333333333333,93.63636363636364,94.92753623188408,?,?,?,240.0,636704.0,10.0,0.0,1448.3000000000002,52.02360575311516,29980.8,5440.804123575035,3.4000000000000004,0.8432740427115678,2.2,0.42163702135578385,2.2,0.42163702135578385,1.2000000000000002,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
250.0,0.860218573,1.2647064239629235E-7,250.0,97.2,97.2,93.9655172413793,95.13888888888889,?,?,?,250.0,636704.0,10.0,0.0,1506.0,53.901144081859094,29980.8,5440.804123575035,3.4000000000000004,0.8432740427115678,2.2,0.42163702135578385,2.2,0.42163702135578385,1.2000000000000002,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
260.0,0.878902105,1.295481149456712E-7,260.0,97.3076923076923,97.3076923076923,94.26229508196721,95.27027027027026,?,?,?,260.0,636704.0,10.0,0.0,1565.3,56.17245271878774,29980.8,5440.804123575035,3.4000000000000004,0.8432740427115678,2.2,0.42163702135578385,2.2,0.42163702135578385,1.2000000000000002,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
270.0,0.899418738,1.3292752815636288E-7,270.0,97.4074074074074,97.4074074074074,94.53125,95.42483660130719,?,?,?,270.0,636704.0,10.0,0.0,1624.9,56.5379911603202,29980.8,5440.804123575035,3.4000000000000004,0.8432740427115678,2.2,0.42163702135578385,2.2,0.42163702135578385,1.2000000000000002,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
280.0,0.92045987,1.3639333462902863E-7,280.0,97.5,97.5,94.69696969696969,95.48387096774191,?,?,?,280.0,636704.0,10.0,0.0,1683.1,57.08366179954159,29980.8,5440.804123575035,3.4000000000000004,0.8432740427115678,2.2,0.42163702135578385,2.2,0.42163702135578385,1.2000000000000002,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
290.0,0.941162253,1.398033437958836E-7,290.0,97.58620689655172,97.58620689655172,94.89051094890509,95.70552147239263,?,?,?,290.0,636704.0,10.0,0.0,1742.6000000000001,58.292747786019184,29980.8,5440.804123575035,3.4000000000000004,0.8432740427115678,2.2,0.42163702135578385,2.2,0.42163702135578385,1.2000000000000002,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
300.0,0.960372553,1.4296758334734167E-7,300.0,97.66666666666667,97.66666666666667,95.1388888888889,95.80838323353294,?,?,?,300.0,636704.0,10.0,0.0,1803.8999999999999,59.97860729738006,29980.8,5440.804123575035,3.4000000000000004,0.8432740427115678,2.2,0.42163702135578385,2.2,0.42163702135578385,1.2000000000000002,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
310.0,0.978908289,1.4602071156327717E-7,310.0,97.74193548387096,97.74193548387096,95.27027027027027,95.90643274853801,?,?,?,310.0,636704.0,10.0,0.0,1865.8,62.62906673422492,29980.8,5440.804123575035,3.4000000000000004,0.8432740427115678,2.2,0.42163702135578385,2.2,0.42163702135578385,1.2000000000000002,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
320.0,1.000767151,1.4962578023265842E-7,320.0,97.5,97.5,94.77124183006535,95.48022598870057,?,?,?,320.0,637512.0,10.0,0.0,1924.6,63.26171389113992,29892.8,5494.040342852324,3.5999999999999996,0.9660917830792959,2.3000000000000003,0.48304589153964794,2.3000000000000003,0.48304589153964794,1.2999999999999998,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
330.0,1.023721321,1.5349344035688584E-7,330.0,97.57575757575758,97.57575757575758,94.96855345911949,95.60439560439559,?,?,?,330.0,651312.0,10.0,0.0,1984.3,63.25442452684415,31271.2,6233.224184427618,3.5999999999999996,0.9660917830792959,2.3000000000000003,0.48304589153964794,2.3000000000000003,0.48304589153964794,1.2999999999999998,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
340.0,1.045069254,1.5709045777022633E-7,340.0,97.6470588235294,97.6470588235294,95.20958083832335,95.69892473118277,?,?,?,340.0,651312.0,10.0,0.0,2044.0999999999997,66.37846036177699,31271.2,6233.224184427618,3.5999999999999996,0.9660917830792959,2.3000000000000003,0.48304589153964794,2.3000000000000003,0.48304589153964794,1.2999999999999998,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
350.0,1.070405969,1.614369615560377E-7,350.0,97.71428571428571,97.71428571428571,95.32163742690058,95.85492227979273,?,?,?,350.0,663120.0,10.0,0.0,2102.9,69.91494833009605,32449.6,6527.01822682711,3.7999999999999994,1.0327955589886442,2.4000000000000004,0.5163977794943222,2.4000000000000004,0.5163977794943222,1.4,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
360.0,1.092090519,1.6516322081595868E-7,360.0,97.77777777777777,97.77777777777777,95.48022598870057,95.97989949748741,?,?,?,360.0,664240.0,10.0,0.0,2160.9,68.06443026035454,32561.6,6663.596946594733,3.7999999999999994,1.0327955589886442,2.4000000000000004,0.5163977794943222,2.4000000000000004,0.5163977794943222,1.4,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
370.0,1.113531849,1.688476853059998E-7,370.0,97.83783783783784,97.83783783783784,95.67567567567568,96.07843137254902,?,?,?,370.0,664240.0,10.0,0.0,2220.7,70.47466053680417,32561.6,6663.596946594733,3.7999999999999994,1.0327955589886442,2.4000000000000004,0.5163977794943222,2.4000000000000004,0.5163977794943222,1.4,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
380.0,1.143738542,1.7424043572395005E-7,380.0,97.89473684210527,97.89473684210527,95.81151832460733,96.19047619047622,?,?,?,380.0,690096.0,10.0,0.0,2284.4,70.22060476336938,35142.399999999994,6663.596946594733,4.199999999999999,1.0327955589886442,2.5999999999999996,0.5163977794943221,2.5999999999999996,0.5163977794943221,1.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
390.0,1.168526317,1.7866734609634926E-7,390.0,97.94871794871794,97.94871794871794,95.89743589743588,96.26168224299063,?,?,?,390.0,690344.0,10.0,0.0,2342.6,71.70030218439341,35166.4,6632.974918290184,4.399999999999999,0.9660917830792958,2.6999999999999993,0.4830458915396479,2.6999999999999993,0.4830458915396479,1.7,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
400.0,1.192296898,1.8290723092840364E-7,400.0,98.0,98.0,95.97989949748744,96.39639639639638,?,?,?,400.0,689472.0,10.0,0.0,2400.2999999999997,73.27884339213392,35078.4,6562.706000153018,4.6,1.2649110640673518,2.8,0.6324555320336759,2.8,0.6324555320336759,1.7999999999999998,0.6324555320336758,0.0,0.0,0.0,0.0,1.0,0.0
410.0,1.218752239,1.877935843324475E-7,410.0,98.04878048780488,98.04878048780488,96.09756097560975,96.49122807017544,?,?,?,410.0,713960.0,10.0,0.0,2462.0,76.22335600063802,37523.2,5351.290037613982,4.8,1.1352924243950933,2.9,0.5676462121975466,2.9,0.5676462121975466,1.8999999999999997,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
420.0,1.24280325,1.923217170564437E-7,420.0,98.09523809523809,98.09523809523809,96.2085308056872,96.551724137931,?,?,?,420.0,727760.0,10.0,0.0,2523.6,76.71911249631488,38901.600000000006,7088.502665898098,4.8,1.1352924243950933,2.9,0.5676462121975466,2.9,0.5676462121975466,1.8999999999999997,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
430.0,1.268368763,1.9712922090217886E-7,430.0,98.13953488372093,98.13953488372093,96.24413145539906,96.68049792531122,?,?,?,430.0,726888.0,10.0,0.0,2587.2,77.46224887001412,38813.6,7074.606910163513,5.0,1.3333333333333333,3.0,0.6666666666666666,3.0,0.6666666666666666,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
440.0,1.292849044,2.0181295400727128E-7,440.0,98.18181818181819,98.18181818181819,96.34703196347031,96.74796747967478,?,?,?,440.0,739568.0,10.0,0.0,2648.0,78.35389800982038,40080.00000000001,8234.412776742358,5.0,1.3333333333333333,3.0,0.6666666666666666,3.0,0.6666666666666666,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
450.0,1.315955105,2.0623376203778305E-7,450.0,98.22222222222223,98.22222222222223,96.42857142857143,96.83794466403164,?,?,?,450.0,739568.0,10.0,0.0,2707.3,80.84560044375395,40080.00000000001,8234.412776742358,5.0,1.3333333333333333,3.0,0.6666666666666666,3.0,0.6666666666666666,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
460.0,1.338651817,2.1057625064611022E-7,460.0,98.26086956521739,98.26086956521739,96.55172413793103,96.91119691119692,?,?,?,460.0,739568.0,10.0,0.0,2767.0,82.91092944975482,40080.00000000001,8234.412776742358,5.0,1.3333333333333333,3.0,0.6666666666666666,3.0,0.6666666666666666,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
470.0,1.361221221,2.1489438182593635E-7,470.0,98.29787234042553,98.29787234042553,96.63865546218487,96.94656488549617,?,?,?,470.0,739568.0,10.0,0.0,2833.5,84.60529271597355,40080.00000000001,8234.412776742358,5.0,1.3333333333333333,3.0,0.6666666666666666,3.0,0.6666666666666666,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
480.0,1.383850297,2.192239298568128E-7,480.0,98.33333333333333,98.33333333333333,96.68049792531119,96.99248120300749,?,?,?,480.0,739568.0,10.0,0.0,2893.8999999999996,82.78949208685847,40080.00000000001,8234.412776742358,5.0,1.3333333333333333,3.0,0.6666666666666666,3.0,0.6666666666666666,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
490.0,1.416574499,2.2548494574323713E-7,490.0,98.36734693877551,98.36734693877551,96.7479674796748,97.05882352941177,?,?,?,490.0,739568.0,10.0,0.0,2952.1000000000004,84.78135277157224,40080.00000000001,8234.412776742358,5.0,1.3333333333333333,3.0,0.6666666666666666,3.0,0.6666666666666666,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
500.0,1.44948625,2.3178184477414525E-7,500.0,98.4,98.4,96.83794466403161,97.10144927536231,?,?,?,500.0,739568.0,10.0,0.0,3013.1,86.28177353557614,40080.00000000001,8234.412776742358,5.0,1.3333333333333333,3.0,0.6666666666666666,3.0,0.6666666666666666,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
510.0,1.472823223,2.3624683245189076E-7,510.0,98.4313725490196,98.4313725490196,96.91119691119691,97.15302491103199,?,?,?,510.0,739568.0,10.0,0.0,3072.7000000000007,84.89869780443574,40080.00000000001,8234.412776742358,5.0,1.3333333333333333,3.0,0.6666666666666666,3.0,0.6666666666666666,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
520.0,1.4950269,2.4049499026591583E-7,520.0,98.46153846153847,98.46153846153847,96.95817490494298,97.23183391003461,?,?,?,520.0,739568.0,10.0,0.0,3135.2999999999997,87.29140214757055,40080.00000000001,8234.412776742358,5.0,1.3333333333333333,3.0,0.6666666666666666,3.0,0.6666666666666666,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
530.0,1.517050262,2.44708648993315E-7,530.0,98.49056603773585,98.49056603773585,97.00374531835206,97.28813559322033,?,?,?,530.0,739568.0,10.0,0.0,3194.0,87.56331042927359,40080.00000000001,8234.412776742358,5.0,1.3333333333333333,3.0,0.6666666666666666,3.0,0.6666666666666666,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
540.0,1.539080442,2.4892361218663557E-7,540.0,98.51851851851852,98.51851851851852,97.0479704797048,97.35099337748345,?,?,?,540.0,739568.0,10.0,0.0,3255.9,88.4225335785197,40080.00000000001,8234.412776742358,5.0,1.3333333333333333,3.0,0.6666666666666666,3.0,0.6666666666666666,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
550.0,1.561411645,2.5311528976378347E-7,550.0,98.54545454545455,98.54545454545455,97.11191335740072,97.39413680781762,?,?,?,550.0,725568.0,10.0,0.0,3314.3,82.99002617450152,38680.80000000001,11260.972730827672,5.200000000000001,1.1352924243950933,3.1000000000000005,0.5676462121975466,3.1000000000000005,0.5676462121975466,2.1000000000000005,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
560.0,1.585980992,2.5781763989371354E-7,560.0,98.57142857142858,98.57142857142858,97.1731448763251,97.43589743589745,?,?,?,560.0,739816.0,10.0,0.0,3376.8,78.26848379491935,40104.0,8193.597934430949,5.200000000000001,1.1352924243950933,3.1000000000000005,0.5676462121975466,3.1000000000000005,0.5676462121975466,2.1000000000000005,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
570.0,1.611310698,2.627486055080572E-7,570.0,98.42105263157895,98.42105263157895,96.90721649484534,97.1698113207547,?,?,?,570.0,752496.0,10.0,0.0,3437.6,72.89444423273972,41370.4,6935.147506241908,5.200000000000001,1.1352924243950933,3.1000000000000005,0.5676462121975466,3.1000000000000005,0.5676462121975466,2.1000000000000005,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
580.0,1.634546225,2.672718946717038E-7,580.0,98.44827586206897,98.44827586206897,96.96969696969695,97.20496894409938,?,?,?,580.0,752496.0,10.0,0.0,3490.6,78.12980651880987,41370.4,6935.147506241908,5.200000000000001,1.1352924243950933,3.1000000000000005,0.5676462121975466,3.1000000000000005,0.5676462121975466,2.1000000000000005,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
590.0,1.657847975,2.717371841601386E-7,590.0,98.47457627118644,98.47457627118644,97.03947368421053,97.25609756097562,?,?,?,590.0,740736.0,10.0,0.0,3552.2,82.24191956255238,40195.200000000004,10833.60447660683,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
600.0,1.682222961,2.7649091960586404E-7,600.0,98.5,98.5,97.09677419354841,97.30538922155688,?,?,?,600.0,753864.0,10.0,0.0,3614.8,80.80401530177127,41506.4,7517.146550830752,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
610.0,1.706908101,2.8138611816736355E-7,610.0,98.52459016393442,98.52459016393442,97.1698113207547,97.34513274336283,?,?,?,610.0,766544.0,10.0,0.0,3677.0,79.66178506661774,42772.79999999999,5510.909358314246,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
620.0,1.730506206,2.8606575173031335E-7,620.0,98.54838709677419,98.54838709677419,97.21362229102168,97.39884393063582,?,?,?,620.0,766544.0,10.0,0.0,3736.3,78.96419723168496,42772.79999999999,5510.909358314246,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
630.0,1.754887662,2.9090072809011783E-7,630.0,98.57142857142858,98.57142857142858,97.25609756097562,97.43589743589745,?,?,?,630.0,766544.0,10.0,0.0,3798.7000000000003,78.54375991905552,42772.79999999999,5510.909358314246,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
640.0,1.778958549,2.9568457853653576E-7,640.0,98.59375,98.59375,97.3053892215569,97.48603351955309,?,?,?,640.0,768224.0,10.0,0.0,3862.6,76.22802051156197,42772.79999999999,5510.909358314246,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
650.0,1.803030393,3.004686191772277E-7,650.0,98.61538461538461,98.61538461538461,97.34513274336283,97.54098360655738,?,?,?,650.0,768224.0,10.0,0.0,3921.9999999999995,80.17619485995962,42772.79999999999,5510.909358314246,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
660.0,1.827363859,3.053046545998939E-7,660.0,98.63636363636363,98.63636363636363,97.37609329446063,97.58064516129032,?,?,?,660.0,768224.0,10.0,0.0,3982.6,76.51753611645721,42772.79999999999,5510.909358314246,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
670.0,1.850473671,3.099041968543021E-7,670.0,98.65671641791045,98.65671641791045,97.3913043478261,97.61904761904762,?,?,?,670.0,769344.0,10.0,0.0,4044.5000000000005,76.46095590415925,42884.799999999996,5440.804123575033,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
680.0,1.874075047,3.146015750144609E-7,680.0,98.6764705882353,98.6764705882353,97.42120343839542,97.65013054830288,?,?,?,680.0,769344.0,10.0,0.0,4104.7,77.14351704597223,42884.799999999996,5440.804123575033,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
690.0,1.896816695,3.1912784164574624E-7,690.0,98.69565217391305,98.69565217391305,97.45042492917845,97.69820971867007,?,?,?,690.0,769344.0,10.0,0.0,4162.5,75.45454849701827,42884.799999999996,5440.804123575033,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
700.0,1.91975742,3.23693730541089E-7,700.0,98.71428571428571,98.71428571428571,97.49303621169915,97.72151898734177,?,?,?,700.0,769344.0,10.0,0.0,4225.900000000001,78.5429111307246,42884.799999999996,5440.804123575033,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
710.0,1.942613871,3.282428463954417E-7,710.0,98.73239436619718,98.73239436619718,97.53424657534246,97.76119402985076,?,?,?,710.0,769344.0,10.0,0.0,4287.2,81.18264729745036,42884.799999999996,5440.804123575033,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
720.0,1.965111857,3.3272061701711895E-7,720.0,98.75,98.75,97.55434782608697,97.79411764705883,?,?,?,720.0,769344.0,10.0,0.0,4348.7,78.86563820124005,42884.799999999996,5440.804123575033,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
730.0,1.987901099,3.372563562747526E-7,730.0,98.76712328767124,98.76712328767124,97.56756756756756,97.80487804878048,?,?,?,730.0,769344.0,10.0,0.0,4409.599999999999,81.35136412159568,42884.799999999996,5440.804123575033,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
740.0,2.010658773,3.4178581255830207E-7,740.0,98.78378378378379,98.78378378378379,97.59358288770055,97.83132530120481,?,?,?,740.0,769344.0,10.0,0.0,4469.300000000001,84.62604012162382,42884.799999999996,5440.804123575033,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
750.0,2.033276644,3.4628744387270885E-7,750.0,98.8,98.8,97.60638297872339,97.86729857819904,?,?,?,750.0,769344.0,10.0,0.0,4526.8,90.06886254416672,42884.799999999996,5440.804123575033,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
760.0,2.056912124,3.509916097466337E-7,760.0,98.81578947368422,98.81578947368422,97.65013054830285,97.89719626168225,?,?,?,760.0,769344.0,10.0,0.0,4586.699999999999,89.14289402726133,42884.799999999996,5440.804123575033,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
770.0,2.090690771,3.577145685562181E-7,770.0,98.83116883116884,98.83116883116884,97.68041237113404,97.9166666666667,?,?,?,770.0,769344.0,10.0,0.0,4647.5,83.92622421574269,42884.799999999996,5440.804123575033,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
780.0,2.124281259,3.644000781095711E-7,780.0,98.84615384615385,98.84615384615385,97.70408163265307,97.94520547945206,?,?,?,780.0,769344.0,10.0,0.0,4706.200000000001,86.77147508766289,42884.799999999996,5440.804123575033,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
790.0,2.150618792,3.696420331678974E-7,790.0,98.8607594936709,98.8607594936709,97.73299748110831,97.98206278026906,?,?,?,790.0,769344.0,10.0,0.0,4765.9,84.42807589895672,42884.799999999996,5440.804123575033,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
800.0,2.172920148,3.7408066855154313E-7,800.0,98.875,98.875,97.77777777777779,98.00884955752213,?,?,?,800.0,769344.0,10.0,0.0,4827.0,89.43402285732454,42884.799999999996,5440.804123575033,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
810.0,2.195483415,3.785714320404021E-7,810.0,98.88888888888889,98.88888888888889,97.799511002445,98.04347826086958,?,?,?,810.0,769344.0,10.0,0.0,4884.599999999999,87.16293809743784,42884.799999999996,5440.804123575033,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
820.0,2.218149175,3.830825946949609E-7,820.0,98.90243902439025,98.90243902439025,97.83132530120481,98.06866952789699,?,?,?,820.0,769344.0,10.0,0.0,4944.0,86.19100236619188,42884.799999999996,5440.804123575033,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
830.0,2.240681476,3.875671950257011E-7,830.0,98.91566265060241,98.91566265060241,97.85714285714285,98.08917197452229,?,?,?,830.0,769344.0,10.0,0.0,5003.4,87.59020746889709,42884.799999999996,5440.804123575033,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
840.0,2.263057504,3.9202069236578425E-7,840.0,98.92857142857143,98.92857142857143,97.88235294117648,98.1171548117155,?,?,?,840.0,769344.0,10.0,0.0,5063.4,85.26455561629611,42884.799999999996,5440.804123575033,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
850.0,2.285777095,3.9654256899582225E-7,850.0,98.94117647058823,98.94117647058823,97.90697674418604,98.1404958677686,?,?,?,850.0,769344.0,10.0,0.0,5119.8,81.07582185145517,42884.799999999996,5440.804123575033,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
860.0,2.308154,4.009962408850777E-7,860.0,98.95348837209302,98.95348837209302,97.93103448275862,98.16700610997961,?,?,?,860.0,769344.0,10.0,0.0,5180.500000000001,81.09151209179255,42884.799999999996,5440.804123575033,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
870.0,2.330713497,4.054862540314285E-7,870.0,98.9655172413793,98.9655172413793,97.94988610478357,98.1891348088531,?,?,?,870.0,769344.0,10.0,0.0,5242.1,79.08848771400864,42884.799999999996,5440.804123575033,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
880.0,2.352933231,4.099086442012278E-7,880.0,98.97727272727272,98.97727272727272,97.96380090497738,98.21782178217822,?,?,?,880.0,769344.0,10.0,0.0,5298.900000000001,81.49362619929923,42884.799999999996,5440.804123575033,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
890.0,2.375421771,4.14384534787008E-7,890.0,98.98876404494382,98.98876404494382,97.98657718120806,98.24218750000003,?,?,?,890.0,769344.0,10.0,0.0,5359.900000000001,78.93239019706823,42884.799999999996,5440.804123575033,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
900.0,2.397396447,4.1875815110153833E-7,900.0,99.0,99.0,97.9955456570156,98.26923076923076,?,?,?,900.0,769344.0,10.0,0.0,5419.9,79.83378566329758,42884.799999999996,5440.804123575033,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
910.0,2.419749822,4.2320713981858766E-7,910.0,99.01098901098902,99.01098901098902,98.01762114537446,98.28897338403041,?,?,?,910.0,769344.0,10.0,0.0,5481.1,85.25836550678704,42884.799999999996,5440.804123575033,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
920.0,2.442182898,4.2767199141315497E-7,920.0,99.02173913043478,99.02173913043478,98.0477223427332,98.30827067669173,?,?,?,920.0,769344.0,10.0,0.0,5545.799999999999,80.86037348417335,42884.799999999996,5440.804123575033,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
