learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3185000.0,212.746457595,3.438184011245234E-4,3185000.0,99.99645211930927,99.99645211930927,99.9929093901636,99.9930843918396,?,?,?,3185000.0,8014048.0,10.0,0.0,1.91119187E7,3917.9860770553305,764266.4000000001,110339.52295548696,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3190000.0,213.106796222,3.445654695611928E-4,3190000.0,99.99645768025078,99.99645768025078,99.9929205890571,99.9930950156401,?,?,?,3190000.0,8014048.0,10.0,0.0,1.91419785E7,3916.5840913284424,764266.4000000001,110339.52295548696,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3195000.0,213.46599535,3.4531017554301354E-4,3195000.0,99.99646322378717,99.99646322378717,99.99293179684358,99.99310584660815,?,?,?,3195000.0,8014048.0,10.0,0.0,1.9172100500000004E7,3935.6300992064507,764266.4000000001,110339.52295548696,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3200000.0,213.835211891,3.460756500256517E-4,3200000.0,99.99646875,99.99646875,99.99294272238544,99.99311675266665,?,?,?,3200000.0,8014048.0,10.0,0.0,1.9202070700000003E7,3952.84277591623,764266.4000000001,110339.52295548696,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3205000.0,214.213399827,3.468597243628022E-4,3205000.0,99.9964430577223,99.9964430577223,99.99289132329888,99.99306655800218,?,?,?,3205000.0,8014048.0,10.0,0.0,1.9232195599999998E7,3996.452488005556,764266.4000000001,110339.52295548696,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3210000.0,214.585026905,3.476301964670473E-4,3210000.0,99.99644859813084,99.99644859813084,99.99290253815197,99.99307713468677,?,?,?,3210000.0,8014048.0,10.0,0.0,1.92622578E7,3870.7035765836144,764266.4000000001,110339.52295548696,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3215000.0,214.954656855,3.483965280457395E-4,3215000.0,99.99645412130637,99.99645412130637,99.99291355028645,99.99308795995383,?,?,?,3215000.0,8014048.0,10.0,0.0,1.92922224E7,3838.7909612849407,764266.4000000001,110339.52295548696,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3220000.0,215.322755105,3.491596840428018E-4,3220000.0,99.99645962732919,99.99645962732919,99.99292471712833,99.99309859265774,?,?,?,3220000.0,8014048.0,10.0,0.0,1.93222623E7,3832.8922369409183,764266.4000000001,110339.52295548696,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3225000.0,215.695457855,3.4993300335140436E-4,3225000.0,99.99646511627907,99.99646511627907,99.99293569562019,99.99310953839347,?,?,?,3225000.0,8020448.0,10.0,0.0,1.9352261700000003E7,3794.2715023222863,764902.4,110418.53202268376,102.6,16.1603080278674,51.8,8.0801540139337,51.8,8.0801540139337,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3230000.0,216.070466689,3.507182843292307E-4,3230000.0,99.9964705882353,99.9964705882353,99.9929467884686,99.99312017129569,?,?,?,3230000.0,8094424.0,10.0,0.0,1.93823311E7,3784.647714414706,772291.2000000001,109636.95157787307,102.8,16.45059944871986,51.9,8.22529972435993,51.9,8.22529972435993,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3235000.0,216.443758753,3.514997725562947E-4,3235000.0,99.99647604327666,99.99647604327666,99.99295766382235,99.99313055205053,?,?,?,3235000.0,8092376.0,10.0,0.0,1.94123844E7,3709.667646089822,772084.8,112334.68730816062,103.20000000000002,16.71858579877828,52.10000000000001,8.35929289938914,52.10000000000001,8.35929289938914,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3240000.0,216.812037466,3.5227362353469394E-4,3240000.0,99.99648148148148,99.99648148148148,99.99296880493121,99.99314115326094,?,?,?,3240000.0,8122376.0,10.0,0.0,1.94424022E7,3738.6866618583385,775081.5999999999,111319.70342436644,103.20000000000002,16.71858579877828,52.10000000000001,8.35929289938914,52.10000000000001,8.35929289938914,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3245000.0,217.172556184,3.53031168711234E-4,3245000.0,99.99648690292759,99.99648690292759,99.99297976386146,99.99315210026288,?,?,?,3245000.0,8122376.0,10.0,0.0,1.9472346099999998E7,3647.5258722714816,775081.5999999999,111319.70342436644,103.20000000000002,16.71858579877828,52.10000000000001,8.35929289938914,52.10000000000001,8.35929289938914,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3250000.0,217.541364269,3.538061320402136E-4,3250000.0,99.99649230769231,99.99649230769231,99.99299058093942,99.99316269253168,?,?,?,3250000.0,8122376.0,10.0,0.0,1.95023517E7,3660.878888099271,775081.5999999999,111319.70342436644,103.20000000000002,16.71858579877828,52.10000000000001,8.35929289938914,52.10000000000001,8.35929289938914,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3255000.0,217.913365677,3.545879285687853E-4,3255000.0,99.99649769585254,99.99649769585254,99.99300112841458,99.99317280644966,?,?,?,3255000.0,8123656.0,10.0,0.0,1.9532463299999997E7,3641.392714333139,775209.6,111197.60814693813,103.20000000000002,16.71858579877828,52.10000000000001,8.35929289938914,52.10000000000001,8.35929289938914,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3260000.0,218.27995447,3.5535834996939646E-4,3260000.0,99.99650306748467,99.99650306748467,99.99301149425288,99.9931831962199,?,?,?,3260000.0,8123656.0,10.0,0.0,1.9562494599999998E7,3578.5526310690657,775209.6,111197.60814693813,103.20000000000002,16.71858579877828,52.10000000000001,8.35929289938914,52.10000000000001,8.35929289938914,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3265000.0,218.653341751,3.5614450797594014E-4,3265000.0,99.99647779479326,99.99647779479326,99.99296100088446,99.99313409881165,?,?,?,3265000.0,8138656.0,10.0,0.0,1.9592549200000003E7,3597.0179871669397,776708.0,113543.01332779379,103.20000000000002,16.71858579877828,52.10000000000001,8.35929289938914,52.10000000000001,8.35929289938914,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3270000.0,219.018273641,3.5691286335858273E-4,3270000.0,99.99645259938838,99.99645259938838,99.99291050614096,99.99308479943532,?,?,?,3270000.0,8138656.0,10.0,0.0,1.96226086E7,3621.071455921197,776708.0,113543.01332779379,103.20000000000002,16.71858579877828,52.10000000000001,8.35929289938914,52.10000000000001,8.35929289938914,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3275000.0,219.387525148,3.576902157734557E-4,3275000.0,99.99645801526718,99.99645801526718,99.99292122667819,99.99309524220521,?,?,?,3275000.0,8137632.0,10.0,0.0,1.96525972E7,3578.5081249032364,776604.8,113315.05328341077,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3280000.0,219.770011319,3.5849542995145054E-4,3280000.0,99.99646341463415,99.99646341463415,99.99293207849294,99.99310571494628,?,?,?,3280000.0,8137632.0,10.0,0.0,1.96827069E7,3601.408904859352,776604.8,113315.05328341077,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3285000.0,220.159585586,3.593155660686603E-4,3285000.0,99.99646879756469,99.99646879756469,99.99294285415314,99.99311613554092,?,?,?,3285000.0,8137632.0,10.0,0.0,1.97127127E7,3566.7702804265077,776604.8,113315.05328341077,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3290000.0,220.53538822,3.6010670998958547E-4,3290000.0,99.99647416413374,99.99647416413374,99.99295363552923,99.99312665500962,?,?,?,3290000.0,8137632.0,10.0,0.0,1.97427221E7,3582.4794781146984,776604.8,113315.05328341077,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3295000.0,220.924760981,3.6092642189410344E-4,3295000.0,99.99647951441578,99.99647951441578,99.99296442668566,99.99313714643729,?,?,?,3295000.0,8137632.0,10.0,0.0,1.97725315E7,3539.5380191330623,776604.8,113315.05328341077,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3300000.0,221.324006843,3.61766918761605E-4,3300000.0,99.99648484848484,99.99648484848484,99.9929750997566,99.9931475168314,?,?,?,3300000.0,8137632.0,10.0,0.0,1.9802389E7,3450.4403583700055,776604.8,113315.05328341077,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3305000.0,221.700694984,3.625599268618004E-4,3305000.0,99.99649016641452,99.99649016641452,99.99298579563147,99.99315766624511,?,?,?,3305000.0,8137632.0,10.0,0.0,1.9832397E7,3519.9068800817327,776604.8,113315.05328341077,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3310000.0,222.088889731,3.633771587980304E-4,3310000.0,99.99649546827794,99.99649546827794,99.9929965858356,99.99316793050134,?,?,?,3310000.0,8137632.0,10.0,0.0,1.98624449E7,3488.2866042416904,776604.8,113315.05328341077,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3315000.0,222.47459932,3.641891589517598E-4,3315000.0,99.9965007541478,99.9965007541478,99.99300721221664,99.99317841273425,?,?,?,3315000.0,8137632.0,10.0,0.0,1.9892437399999995E7,3496.7539931896554,776604.8,113315.05328341077,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3320000.0,222.84367535,3.6496614195048385E-4,3320000.0,99.99650602409639,99.99650602409639,99.99301768031688,99.99318890684306,?,?,?,3320000.0,8137632.0,10.0,0.0,1.9922520800000004E7,3528.6824043985152,776604.8,113315.05328341077,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3325000.0,223.212675426,3.65742965049995E-4,3325000.0,99.99651127819548,99.99651127819548,99.99302823025832,99.9931993128961,?,?,?,3325000.0,8137632.0,10.0,0.0,1.9952483299999997E7,3575.982073345032,776604.8,113315.05328341077,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3330000.0,223.582974274,3.6652252233889044E-4,3330000.0,99.99651651651652,99.99651651651652,99.9930384642852,99.99320967527612,?,?,?,3330000.0,8137632.0,10.0,0.0,1.9982482E7,3628.489645997457,776604.8,113315.05328341077,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3335000.0,223.95848778,3.6731305758430654E-4,3335000.0,99.99652173913044,99.99652173913044,99.9930489390644,99.9932198159063,?,?,?,3335000.0,8137632.0,10.0,0.0,2.0012436399999995E7,3627.9433169647223,776604.8,113315.05328341077,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3340000.0,224.323216964,3.6808088955406757E-4,3340000.0,99.99652694610779,99.99652694610779,99.99305929931234,99.99322995000085,?,?,?,3340000.0,8137632.0,10.0,0.0,2.00424367E7,3626.949316497767,776604.8,113315.05328341077,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3345000.0,224.68832598,3.688509379598694E-4,3345000.0,99.99653213751868,99.99653213751868,99.99306974051557,99.99324005384648,?,?,?,3345000.0,8152632.0,10.0,0.0,2.00724798E7,3576.5863861758726,778103.2,116670.77840830584,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3350000.0,225.050792511,3.696139097961499E-4,3350000.0,99.99653731343284,99.99653731343284,99.99307992330645,99.99325009222933,?,?,?,3350000.0,8136600.0,10.0,0.0,2.01024121E7,3557.331910607124,776500.8,114258.53227833797,103.60000000000002,17.487773506716685,52.30000000000001,8.743886753358343,52.30000000000001,8.743886753358343,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3355000.0,225.434865192,3.704221578843726E-4,3355000.0,99.99654247391952,99.99654247391952,99.99309067300422,99.99326029663992,?,?,?,3355000.0,8134552.0,10.0,0.0,2.01325349E7,3580.226387938059,776294.4,114331.90917208252,104.0,17.339742404853272,52.5,8.669871202426636,52.5,8.669871202426636,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3360000.0,225.816677414,3.7122861228292665E-4,3360000.0,99.99654761904762,99.99654761904762,99.99310074107557,99.99327043901103,?,?,?,3360000.0,8164552.0,10.0,0.0,2.0162612E7,3466.548555680203,779291.2,115265.39490796399,104.0,17.339742404853272,52.5,8.669871202426636,52.5,8.669871202426636,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3365000.0,226.2020076,3.7204249723864544E-4,3365000.0,99.99655274888559,99.99655274888559,99.9931110866964,99.99328040688296,?,?,?,3365000.0,8164552.0,10.0,0.0,2.0192557200000003E7,3457.79685156144,779291.2,115265.39490796399,104.0,17.339742404853272,52.5,8.669871202426636,52.5,8.669871202426636,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3370000.0,226.592023314,3.7286627885153606E-4,3370000.0,99.99655786350148,99.99655786350148,99.99312140949435,99.99329031034048,?,?,?,3370000.0,8164552.0,10.0,0.0,2.0222582000000004E7,3491.3144929797336,779291.2,115265.39490796399,104.0,17.339742404853272,52.5,8.669871202426636,52.5,8.669871202426636,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3375000.0,227.004090534,3.7373663711384687E-4,3375000.0,99.99656296296297,99.99656296296297,99.99313155093132,99.99330028138816,?,?,?,3375000.0,8164552.0,10.0,0.0,2.02526596E7,3531.975846148656,779291.2,115265.39490796399,104.0,17.339742404853272,52.5,8.669871202426636,52.5,8.669871202426636,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3380000.0,227.39190335,3.7455576581968186E-4,3380000.0,99.99656804733728,99.99656804733728,99.9931416138492,99.99331014182499,?,?,?,3380000.0,8164552.0,10.0,0.0,2.02826373E7,3560.236198468901,779291.2,115265.39490796399,104.0,17.339742404853272,52.5,8.669871202426636,52.5,8.669871202426636,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3385000.0,227.774152621,3.753615587585281E-4,3385000.0,99.9965435745938,99.9965435745938,99.99309258941112,99.99326282136919,?,?,?,3385000.0,8148528.0,10.0,0.0,2.0312685899999995E7,3526.210035024721,777689.6000000001,115806.00316352818,104.2,17.287117875587136,52.6,8.643558937793568,52.6,8.643558937793568,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3390000.0,228.14903332,3.761547279835331E-4,3390000.0,99.99654867256638,99.99654867256638,99.99310261888257,99.9932731094563,?,?,?,3390000.0,8178528.0,10.0,0.0,2.03427277E7,3613.5821577920647,780686.4,114974.35356461021,104.2,17.287117875587136,52.6,8.643558937793568,52.6,8.643558937793568,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3395000.0,228.516119708,3.769314060751407E-4,3395000.0,99.99655375552283,99.99655375552283,99.99311282603706,99.99328296514032,?,?,?,3395000.0,8178528.0,10.0,0.0,2.0372726E7,3586.813782608287,780686.4,114974.35356461021,104.2,17.287117875587136,52.6,8.643558937793568,52.6,8.643558937793568,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3400000.0,228.883625127,3.7770897074878467E-4,3400000.0,99.99655882352941,99.99655882352941,99.99312300302589,99.99329296500818,?,?,?,3400000.0,8178528.0,10.0,0.0,2.0402708899999995E7,3640.3619615508896,780686.4,114974.35356461021,104.2,17.287117875587136,52.6,8.643558937793568,52.6,8.643558937793568,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3405000.0,229.259253097,3.785065367923823E-4,3405000.0,99.99656387665198,99.99656387665198,99.99313303310406,99.99330280864174,?,?,?,3405000.0,8207504.0,10.0,0.0,2.04327556E7,3664.3006972681164,783580.8,120539.42587552007,104.2,17.287117875587136,52.6,8.643558937793568,52.6,8.643558937793568,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3410000.0,229.648323855,3.7933264573506196E-4,3410000.0,99.99656891495601,99.99656891495601,99.99314290536857,99.99331239789974,?,?,?,3410000.0,8207504.0,10.0,0.0,2.04627557E7,3620.217490397386,783580.8,120539.42587552007,104.2,17.287117875587136,52.6,8.643558937793568,52.6,8.643558937793568,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3415000.0,230.064914553,3.802171874128381E-4,3415000.0,99.99657393850659,99.99657393850659,99.99315309790133,99.99332219223867,?,?,?,3415000.0,8207504.0,10.0,0.0,2.0492716300000004E7,3597.1557298019266,783580.8,120539.42587552007,104.2,17.287117875587136,52.6,8.643558937793568,52.6,8.643558937793568,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3420000.0,230.458560391,3.8105301056411286E-4,3420000.0,99.99657894736842,99.99657894736842,99.99316303645328,99.99333166529975,?,?,?,3420000.0,8207504.0,10.0,0.0,2.0522714400000002E7,3432.61093370948,783580.8,120539.42587552007,104.2,17.287117875587136,52.6,8.643558937793568,52.6,8.643558937793568,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3425000.0,230.844425727,3.818738108300107E-4,3425000.0,99.99658394160585,99.99658394160585,99.99317314537116,99.99334126690081,?,?,?,3425000.0,8222504.0,10.0,0.0,2.0552682599999998E7,3470.757112408354,785079.2000000001,120850.42970621896,104.2,17.287117875587136,52.6,8.643558937793568,52.6,8.643558937793568,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3430000.0,231.222882755,3.8267885238267633E-4,3430000.0,99.99658892128281,99.99658892128281,99.99318300201946,99.99335087489985,?,?,?,3430000.0,8222504.0,10.0,0.0,2.05826061E7,3385.318709762538,785079.2000000001,120850.42970621896,104.2,17.287117875587136,52.6,8.643558937793568,52.6,8.643558937793568,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3435000.0,231.601692511,3.8348464424693826E-4,3435000.0,99.99659388646288,99.99659388646288,99.99319296490016,99.99336069634379,?,?,?,3435000.0,8222504.0,10.0,0.0,2.06124459E7,3319.469885722615,785079.2000000001,120850.42970621896,104.2,17.287117875587136,52.6,8.643558937793568,52.6,8.643558937793568,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3440000.0,231.969958762,3.8426800830828527E-4,3440000.0,99.9965988372093,99.9965988372093,99.99320276444152,99.99337039114693,?,?,?,3440000.0,8222504.0,10.0,0.0,2.06424569E7,3323.666430982858,785079.2000000001,120850.42970621896,104.2,17.287117875587136,52.6,8.643558937793568,52.6,8.643558937793568,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3445000.0,232.334559879,3.850435760150985E-4,3445000.0,99.99660377358491,99.99660377358491,99.99321254762094,99.99337991908789,?,?,?,3445000.0,8222504.0,10.0,0.0,2.0672382E7,3325.694447112903,785079.2000000001,120850.42970621896,104.2,17.287117875587136,52.6,8.643558937793568,52.6,8.643558937793568,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3450000.0,232.7060002,3.858336918555169E-4,3450000.0,99.99660869565218,99.99660869565218,99.99322253824633,99.99338966991851,?,?,?,3450000.0,8222504.0,10.0,0.0,2.0702456900000002E7,3220.4188633712224,785079.2000000001,120850.42970621896,104.2,17.287117875587136,52.6,8.643558937793568,52.6,8.643558937793568,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3455000.0,233.073825705,3.8661611837622413E-4,3455000.0,99.99661360347322,99.99661360347322,99.99323225288468,99.99339910532488,?,?,?,3455000.0,8222504.0,10.0,0.0,2.07325292E7,3253.6899667917246,785079.2000000001,120850.42970621896,104.2,17.287117875587136,52.6,8.643558937793568,52.6,8.643558937793568,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3460000.0,233.44274318,3.874008677002068E-4,3460000.0,99.99661849710982,99.99661849710982,99.99324194361698,99.99340856582222,?,?,?,3460000.0,8222504.0,10.0,0.0,2.07624997E7,3205.3911201806354,785079.2000000001,120850.42970621896,104.2,17.287117875587136,52.6,8.643558937793568,52.6,8.643558937793568,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3465000.0,233.829074551,3.8822265930068753E-4,3465000.0,99.99662337662338,99.99662337662338,99.99325175454379,99.99341798072649,?,?,?,3465000.0,8222504.0,10.0,0.0,2.0792539500000004E7,3215.6815503613293,785079.2000000001,120850.42970621896,104.2,17.287117875587136,52.6,8.643558937793568,52.6,8.643558937793568,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3470000.0,234.239411693,3.8909551520102E-4,3470000.0,99.99662824207492,99.99662824207492,99.99326151374048,99.99342735031209,?,?,?,3470000.0,8222504.0,10.0,0.0,2.0822477599999998E7,3201.2021422511266,785079.2000000001,120850.42970621896,104.2,17.287117875587136,52.6,8.643558937793568,52.6,8.643558937793568,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3475000.0,234.628862708,3.8992394280734475E-4,3475000.0,99.99663309352518,99.99663309352518,99.99327113639579,99.99343658648642,?,?,?,3475000.0,8222504.0,10.0,0.0,2.08525215E7,3113.7178652609487,785079.2000000001,120850.42970621896,104.2,17.287117875587136,52.6,8.643558937793568,52.6,8.643558937793568,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3480000.0,235.010237512,3.9073963074582664E-4,3480000.0,99.99663793103448,99.99663793103448,99.99328078949,99.99344602436958,?,?,?,3480000.0,8267504.0,10.0,0.0,2.08825781E7,3153.5200244243265,789574.3999999999,120842.92957867071,104.2,17.287117875587136,52.6,8.643558937793568,52.6,8.643558937793568,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3485000.0,235.392628529,3.9155749217001953E-4,3485000.0,99.99664275466284,99.99664275466284,99.99329040338439,99.99345554497133,?,?,?,3485000.0,8267504.0,10.0,0.0,2.0912656099999998E7,3253.080606645339,789574.3999999999,120842.92957867071,104.2,17.287117875587136,52.6,8.643558937793568,52.6,8.643558937793568,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3490000.0,235.803988708,3.9243731310434127E-4,3490000.0,99.99664756446991,99.99664756446991,99.99329976726712,99.9934649978021,?,?,?,3490000.0,8267504.0,10.0,0.0,2.09427811E7,3318.5582026604166,789574.3999999999,120842.92957867071,104.2,17.287117875587136,52.6,8.643558937793568,52.6,8.643558937793568,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
