learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
370000.0,12.003203011,2.563572446639766E-6,370000.0,100.0,100.0,?,100.0,?,?,?,370000.0,794344.0,10.0,39.0,570984.0,494944.93603362923,44508.0,38341.36954604865,5.800000000000001,5.672545969648706,3.4000000000000004,2.836272984824353,3.4000000000000004,2.836272984824353,2.0,2.160246899469287,1332.8,4214.683665472417,0.0,0.0,1.0009775338706912,0.003091233521344462
375000.0,12.148642582,2.5934978209730964E-6,375000.0,99.9,99.9,-Infinity,99.9,?,?,?,375000.0,795352.0,10.0,39.0,601001.8999999999,495010.2503891432,44508.0,38341.36954604865,5.800000000000001,5.672545969648706,3.4000000000000004,2.836272984824353,3.4000000000000004,2.836272984824353,2.0,2.160246899469287,1332.8,4214.683665472417,0.0,0.0,1.0009775338706912,0.003091233521344462
380000.0,12.293858394,2.6233897777307097E-6,380000.0,100.0,100.0,?,100.0,?,?,?,380000.0,795688.0,10.0,39.0,631052.7999999999,494997.3082384276,44508.0,38341.36954604865,5.800000000000001,5.672545969648706,3.4000000000000004,2.836272984824353,3.4000000000000004,2.836272984824353,2.0,2.160246899469287,1332.8,4214.683665472417,0.0,0.0,1.0009775338706912,0.003091233521344462
385000.0,12.439786351,2.6533966146146237E-6,385000.0,100.0,100.0,?,100.0,?,?,?,385000.0,794848.0,10.0,40.0,648678.0000000001,510800.0401252921,44508.0,38341.36954604865,5.800000000000001,5.672545969648706,3.4000000000000004,2.836272984824353,3.4000000000000004,2.836272984824353,2.0,2.160246899469287,1332.8,4214.683665472417,0.0,0.0,1.0009775338706912,0.003091233521344462
390000.0,12.583327753,2.682925186685545E-6,390000.0,100.0,100.0,?,100.0,?,?,?,390000.0,795184.0,10.0,40.0,678577.7,510824.9078831111,44508.0,38341.36954604865,5.800000000000001,5.672545969648706,3.4000000000000004,2.836272984824353,3.4000000000000004,2.836272984824353,2.0,2.160246899469287,1332.8,4214.683665472417,0.0,0.0,1.0009775338706912,0.003091233521344462
395000.0,12.72716622,2.712539875253557E-6,395000.0,100.0,100.0,?,100.0,?,?,?,395000.0,795856.0,10.0,40.0,708575.8,510806.1166199951,44508.0,38341.36954604865,5.800000000000001,5.672545969648706,3.4000000000000004,2.836272984824353,3.4000000000000004,2.836272984824353,2.0,2.160246899469287,1332.8,4214.683665472417,0.0,0.0,1.0009775338706912,0.003091233521344462
400000.0,12.869987171,2.7419450689619427E-6,400000.0,100.0,100.0,?,100.0,?,?,?,400000.0,795856.0,10.0,40.0,738626.6000000001,510749.9225218193,44508.0,38341.36954604865,5.800000000000001,5.672545969648706,3.4000000000000004,2.836272984824353,3.4000000000000004,2.836272984824353,2.0,2.160246899469287,1332.8,4214.683665472417,0.0,0.0,1.0009775338706912,0.003091233521344462
405000.0,13.089272641,2.7968699310513647E-6,405000.0,100.0,100.0,?,100.0,?,?,?,405000.0,968192.0,10.0,42.0,656810.6,588760.5589989118,61859.2,26707.170892227925,9.000000000000002,4.714045207910316,5.000000000000001,2.357022603955158,5.000000000000001,2.357022603955158,3.1,1.286683937707919,1332.8,4214.683665472417,0.0,0.0,1.0009775338706912,0.003091233521344462
410000.0,13.266429989,2.8442651415656567E-6,410000.0,100.0,100.0,?,100.0,?,?,?,410000.0,1034136.0,10.0,42.0,686826.5,588791.7613609246,68388.79999999999,29872.25428684246,10.6,4.880801391392834,5.8,2.440400695696417,5.8,2.440400695696417,3.6,1.2649110640673518,1332.8,4214.683665472417,0.0,0.0,1.0009775338706912,0.003091233521344462
415000.0,13.430436012,2.891014872374965E-6,415000.0,99.7,99.7,-Infinity,99.7,?,?,?,415000.0,1101848.0,10.0,42.0,716821.2999999999,588775.3739472107,75101.6,34460.479558151506,10.6,4.880801391392834,5.8,2.440400695696417,5.8,2.440400695696417,3.6,1.2649110640673518,1332.8,4214.683665472417,0.0,0.0,1.0009775338706912,0.003091233521344462
420000.0,13.590859118,2.937276840970723E-6,420000.0,100.0,100.0,?,100.0,?,?,?,420000.0,1114704.0,10.0,42.0,746866.7,588756.9283438624,76350.4,33548.6599937729,11.0,5.2493385826745405,6.0,2.6246692913372702,6.0,2.6246692913372702,3.8,1.398411797560202,1332.8,4214.683665472417,0.0,0.0,1.0009775338706912,0.003091233521344462
425000.0,13.747925479,2.9825912882829477E-6,425000.0,100.0,100.0,?,100.0,?,?,?,425000.0,1115208.0,10.0,42.0,776833.1,588728.2150844687,76350.4,33548.6599937729,11.0,5.2493385826745405,6.0,2.6246692913372702,6.0,2.6246692913372702,3.8,1.398411797560202,1332.8,4214.683665472417,0.0,0.0,1.0009775338706912,0.003091233521344462
430000.0,13.9065934,3.0226303378264068E-6,430000.0,100.0,100.0,?,100.0,?,?,?,430000.0,975432.0,10.0,43.0,671753.4,599036.1498346416,62766.4,27688.488820366405,9.0,4.216370213557839,5.0,2.1081851067789197,5.0,2.1081851067789197,3.1,1.3703203194062976,1332.8,4214.683665472417,0.0,0.0,1.0009775338706912,0.003091233521344462
435000.0,14.059044156,3.061674750722949E-6,435000.0,100.0,100.0,?,100.0,?,?,?,435000.0,989992.0,10.0,43.0,701764.6,599079.3208586731,64102.4,28916.924821902405,9.200000000000001,4.366539438350084,5.1000000000000005,2.183269719175042,5.1000000000000005,2.183269719175042,3.1,1.3703203194062976,1332.8,4214.683665472417,0.0,0.0,1.0009775338706912,0.003091233521344462
440000.0,14.208797581,3.1000608884649806E-6,440000.0,100.0,100.0,?,100.0,?,?,?,440000.0,990832.0,10.0,43.0,731830.7999999999,599145.3255598159,64102.4,28916.924821902405,9.200000000000001,4.366539438350084,5.1000000000000005,2.183269719175042,5.1000000000000005,2.183269719175042,3.1,1.3703203194062976,1332.8,4214.683665472417,0.0,0.0,1.0009775338706912,0.003091233521344462
445000.0,14.358957756,3.1390677916640458E-6,445000.0,100.0,100.0,?,100.0,?,?,?,445000.0,1004128.0,10.0,43.0,761838.2999999999,599135.9888213193,65413.6,29360.01430214608,9.200000000000001,4.366539438350084,5.1000000000000005,2.183269719175042,5.1000000000000005,2.183269719175042,3.1,1.3703203194062976,1332.8,4214.683665472417,0.0,0.0,1.0009775338706912,0.003091233521344462
450000.0,14.510694676,3.1758573759789516E-6,450000.0,100.0,100.0,?,100.0,?,?,?,450000.0,937208.0,10.0,44.0,763085.7,631706.7473296362,58733.6,33001.436531695945,8.200000000000001,5.00666222813829,4.6,2.503331114069145,4.6,2.503331114069145,2.8,1.6865480854231356,2641.0666666666666,5568.157681888182,0.0,0.0,1.0019966940826766,0.004210544013495959
455000.0,14.658097923,3.2116154528227735E-6,455000.0,100.0,100.0,?,100.0,?,?,?,455000.0,937712.0,10.0,44.0,793019.6,631724.5072753365,58733.6,33001.436531695945,8.200000000000001,5.00666222813829,4.6,2.503331114069145,4.6,2.503331114069145,2.8,1.6865480854231356,2641.0666666666666,5568.157681888182,0.0,0.0,1.0019966940826766,0.004210544013495959
460000.0,14.809731897,3.248353716129826E-6,460000.0,100.0,100.0,?,100.0,?,?,?,460000.0,936536.0,10.0,45.0,805498.9,652914.1325589538,58733.6,33001.436531695945,8.200000000000001,5.00666222813829,4.6,2.503331114069145,4.6,2.503331114069145,2.8,1.6865480854231356,2641.0666666666666,5568.157681888182,0.0,0.0,1.0019966940826766,0.004210544013495959
465000.0,14.958838312,3.2844925568826555E-6,465000.0,100.0,100.0,?,100.0,?,?,?,465000.0,936872.0,10.0,45.0,835543.2,652925.2464143877,58733.6,33001.436531695945,8.200000000000001,5.00666222813829,4.6,2.503331114069145,4.6,2.503331114069145,2.8,1.6865480854231356,2641.0666666666666,5568.157681888182,0.0,0.0,1.0019966940826766,0.004210544013495959
470000.0,15.130512097,3.3211808853195106E-6,470000.0,100.0,100.0,?,100.0,?,?,?,470000.0,826088.0,10.0,48.0,633703.7,763531.7398146953,47976.799999999996,30510.560229387975,6.6,4.5995168828427575,3.8,2.2997584414213788,3.8,2.2997584414213788,2.3000000000000003,1.4181364924121764,2641.0666666666666,5568.157681888182,0.0,0.0,1.0019966940826766,0.004210544013495959
475000.0,15.276262799,3.3523672106453977E-6,475000.0,100.0,100.0,?,100.0,?,?,?,475000.0,827096.0,10.0,48.0,663655.9,763516.1400531463,47976.799999999996,30510.560229387975,6.6,4.5995168828427575,3.8,2.2997584414213788,3.8,2.2997584414213788,2.3000000000000003,1.4181364924121764,2641.0666666666666,5568.157681888182,0.0,0.0,1.0019966940826766,0.004210544013495959
480000.0,15.426835542,3.384067386897812E-6,480000.0,100.0,100.0,?,100.0,?,?,?,480000.0,813800.0,10.0,49.0,687293.9999999999,769396.0252805804,46598.399999999994,31835.863673257274,6.6,4.695151163109069,3.8,2.3475755815545347,3.8,2.3475755815545347,2.3000000000000003,1.4944341180973264,2641.0666666666666,5568.157681888182,0.0,0.0,1.0019966940826766,0.004210544013495959
485000.0,15.592522075,3.4224049407749184E-6,485000.0,100.0,100.0,?,100.0,?,?,?,485000.0,894416.0,10.0,49.0,717425.0000000001,769385.9187542578,54594.4,29256.38174332416,8.0,4.136557881996952,4.5,2.068278940998476,4.5,2.068278940998476,2.6999999999999997,1.1595018087284057,2641.0666666666666,5568.157681888182,0.0,0.0,1.0019966940826766,0.004210544013495959
490000.0,15.768320208,3.461159685294075E-6,490000.0,99.7,99.7,-Infinity,99.7,?,?,?,490000.0,852144.0,10.0,51.0,609224.7,778261.3889623246,50628.0,33322.21771998043,7.0,4.898979485566356,4.0,2.449489742783178,4.0,2.449489742783178,2.3000000000000003,1.5670212364724212,2641.0666666666666,5568.157681888182,0.0,0.0,1.0019966940826766,0.004210544013495959
495000.0,15.941917121,3.498307506979888E-6,495000.0,99.8,99.8,-Infinity,99.8,?,?,?,495000.0,827168.0,10.0,52.0,412079.89999999997,543583.9582696495,48000.8,35263.23400055329,6.6,5.232377832092956,3.8,2.616188916046478,3.8,2.616188916046478,2.1000000000000005,1.728840330651992,1332.8,4214.683665472417,0.0,0.0,1.0009775338706912,0.003091233521344462
500000.0,16.085210928,3.529020621097777E-6,500000.0,100.0,100.0,?,100.0,?,?,?,500000.0,828512.0,10.0,52.0,442109.5,543650.01094541,48000.8,35263.23400055329,6.6,5.232377832092956,3.8,2.616188916046478,3.8,2.616188916046478,2.1000000000000005,1.728840330651992,1332.8,4214.683665472417,0.0,0.0,1.0009775338706912,0.003091233521344462
505000.0,16.235995953,3.5613365691732365E-6,505000.0,99.8,99.8,-Infinity,99.8,?,?,?,505000.0,828440.0,10.0,53.0,464177.69999999995,550511.9354715915,48075.200000000004,35244.03229799652,7.199999999999999,5.202563470700446,4.1,2.6012817353502227,4.1,2.6012817353502227,2.4,1.837873166945363,1332.8,4214.683665472417,0.0,0.0,1.0009775338706912,0.003091233521344462
510000.0,16.393659886,3.597330636103089E-6,510000.0,100.0,100.0,?,100.0,?,?,?,510000.0,882472.0,10.0,53.0,494185.0,550458.6388042449,53369.600000000006,34584.53199272119,7.6,5.420127099780759,4.3,2.7100635498903793,4.3,2.7100635498903793,2.5999999999999996,1.8973665961010273,1332.8,4214.683665472417,0.0,0.0,1.0009775338706912,0.003091233521344462
515000.0,16.538542063,3.630438161650596E-6,515000.0,100.0,100.0,?,100.0,?,?,?,515000.0,883312.0,10.0,53.0,524138.8,550508.6056898859,53369.600000000006,34584.53199272119,7.6,5.420127099780759,4.3,2.7100635498903793,4.3,2.7100635498903793,2.5999999999999996,1.8973665961010273,1332.8,4214.683665472417,0.0,0.0,1.0009775338706912,0.003091233521344462
520000.0,16.685847809,3.664127248000339E-6,520000.0,100.0,100.0,?,100.0,?,?,?,520000.0,884040.0,10.0,54.0,536926.1,565713.8037852808,53526.4,34586.26487558962,7.6,5.420127099780759,4.3,2.7100635498903793,4.3,2.7100635498903793,2.5999999999999996,1.8973665961010273,1332.8,4214.683665472417,0.0,0.0,1.0009775338706912,0.003091233521344462
525000.0,16.833259938,3.697866291470358E-6,525000.0,100.0,100.0,?,100.0,?,?,?,525000.0,884712.0,10.0,54.0,566881.1,565738.6948831589,53526.4,34586.26487558962,7.6,5.420127099780759,4.3,2.7100635498903793,4.3,2.7100635498903793,2.5999999999999996,1.8973665961010273,1332.8,4214.683665472417,0.0,0.0,1.0009775338706912,0.003091233521344462
530000.0,17.008153117,3.7415928600754772E-6,530000.0,100.0,100.0,?,100.0,?,?,?,530000.0,966440.0,10.0,54.0,596894.8,565671.6103050131,61646.4,33436.04693274743,10.0,5.0990195135927845,5.5,2.5495097567963922,5.5,2.5495097567963922,3.2,1.3165611772087666,1332.8,4214.683665472417,0.0,0.0,1.0009775338706912,0.003091233521344462
535000.0,17.2181433,3.7882285825217614E-6,535000.0,100.0,100.0,100.0,100.0,?,?,?,535000.0,858464.0,10.0,58.0,345682.9,605645.715463064,51290.4,30220.60072643604,7.8,5.094659513211413,4.4,2.5473297566057065,4.4,2.5473297566057065,2.6000000000000005,1.5055453054181618,1332.8,4214.683665472417,0.0,0.0,1.0009775338706912,0.003091233521344462
540000.0,17.389336158,3.830501383446129E-6,540000.0,100.0,100.0,?,100.0,?,?,?,540000.0,954504.0,10.0,58.0,375656.6,605551.0793678763,60642.4,24780.39915022445,9.200000000000001,4.049691346263317,5.1,2.024845673131659,5.1,2.024845673131659,3.3,0.9486832980505138,1198.8,3790.938459009853,0.0,0.0,1.001081081081081,0.003418678551533348
545000.0,17.548423336,3.870398306835266E-6,545000.0,100.0,100.0,?,100.0,?,?,?,545000.0,969408.0,10.0,58.0,405637.80000000005,605532.8895735465,62028.0,25467.256747090414,9.8,3.7947331922020546,5.4,1.8973665961010273,5.4,1.8973665961010273,3.6,0.8432740427115677,1198.8,3790.938459009853,0.0,0.0,1.001081081081081,0.003418678551533348
550000.0,17.700797025,3.904327816146534E-6,550000.0,100.0,100.0,?,100.0,?,?,?,550000.0,860736.0,10.0,59.0,228633.19999999998,187058.02082051677,51248.0,19842.93239977958,8.0,3.1622776601683795,4.5,1.5811388300841898,4.5,1.5811388300841898,3.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
555000.0,17.879108226,3.949111553835282E-6,555000.0,100.0,100.0,?,100.0,?,?,?,555000.0,970832.0,10.0,59.0,258754.1,187085.2112151929,62131.99999999999,18158.976084692782,11.000000000000002,2.6666666666666674,6.000000000000001,1.3333333333333337,6.000000000000001,1.3333333333333337,3.8,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
560000.0,18.064650629,4.0033799159632964E-6,560000.0,100.0,100.0,?,100.0,?,?,?,560000.0,1130592.0,10.0,59.0,288836.4,187012.92717183425,78034.4,17271.368646790368,12.0,2.3570226039551585,6.5,1.1785113019775793,6.5,1.1785113019775793,3.8999999999999995,0.8755950357709131,0.0,0.0,0.0,0.0,1.0,0.0
565000.0,18.223677858,4.050990615928006E-6,565000.0,100.0,100.0,?,100.0,?,?,?,565000.0,1157272.0,10.0,59.0,318831.0,187022.43753268395,80681.59999999999,17351.187440633566,12.2,1.9321835661585915,6.6,0.9660917830792958,6.6,0.9660917830792958,3.9999999999999996,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0
570000.0,18.383852731,4.100061062267542E-6,570000.0,100.0,100.0,?,100.0,?,?,?,570000.0,1184208.0,10.0,59.0,348715.5,187001.31921771745,83353.6,18160.205108973852,12.6,1.837873166945363,6.8,0.9189365834726815,6.8,0.9189365834726815,3.9999999999999996,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0
575000.0,18.538563237,4.147470917929679E-6,575000.0,100.0,100.0,?,100.0,?,?,?,575000.0,1184544.0,10.0,59.0,378713.5,187004.94009888853,83353.6,18160.205108973852,12.6,1.837873166945363,6.8,0.9189365834726815,6.8,0.9189365834726815,3.9999999999999996,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0
580000.0,18.691112304,4.191851491065908E-6,580000.0,99.6,99.6,-Infinity,99.6,?,?,?,580000.0,1124568.0,10.0,60.0,341319.6,200066.85498835967,78005.6,28493.31325533531,11.399999999999999,4.087922591134905,6.199999999999999,2.0439612955674527,6.199999999999999,2.0439612955674527,3.5999999999999996,1.429840705968481,0.0,0.0,0.0,0.0,1.0,0.0
585000.0,18.844867355,4.237248935375086E-6,585000.0,100.0,100.0,?,100.0,?,?,?,585000.0,1141312.0,10.0,60.0,371337.8,200083.70557055477,79341.59999999999,29594.355750153893,11.6,4.221637386396684,6.3,2.110818693198342,6.3,2.110818693198342,3.6999999999999997,1.4944341180973264,0.0,0.0,0.0,0.0,1.0,0.0
590000.0,19.0002701,4.280318678810357E-6,590000.0,99.8,99.8,-Infinity,99.8,?,?,?,590000.0,1071312.0,10.0,61.0,349373.80000000005,230420.59467552422,72437.59999999999,36129.0731166282,10.600000000000001,5.399588461684423,5.800000000000001,2.6997942308422114,5.800000000000001,2.6997942308422114,3.3000000000000007,1.888562063228706,0.0,0.0,0.0,0.0,1.0,0.0
595000.0,19.155947026,4.317354402841992E-6,595000.0,99.3,99.3,-Infinity,99.3,?,?,?,595000.0,919600.0,10.0,63.0,259683.30000000002,213212.03395579403,57580.0,41249.14217020492,8.0,6.27162924074226,4.5,3.13581462037113,4.5,3.13581462037113,2.4000000000000004,2.1705094128132942,0.0,0.0,0.0,0.0,1.0,0.0
600000.0,19.322644301,4.351152096064288E-6,600000.0,99.9,99.9,0.0,99.89939637826963,?,?,?,600000.0,783720.0,10.0,67.0,184174.2,207867.97838254078,43916.8,40551.272205827416,6.000000000000001,6.128258770283412,3.5,3.064129385141706,3.5,3.064129385141706,1.7,2.0575065816014617,0.0,0.0,0.0,0.0,1.0,0.0
605000.0,19.517142821,4.398479372987795E-6,605000.0,100.0,100.0,?,100.0,?,?,?,605000.0,940584.0,10.0,67.0,214113.1,207821.3060018684,59371.200000000004,31480.934663521173,8.8,4.756282395129858,4.9,2.378141197564929,4.9,2.378141197564929,3.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
610000.0,19.69142889,4.440991520377708E-6,610000.0,100.0,100.0,?,100.0,?,?,?,610000.0,942872.0,10.0,67.0,244176.30000000002,207834.52841252234,59495.2,31455.524682743202,9.799999999999999,4.541169697580373,5.3999999999999995,2.2705848487901865,5.3999999999999995,2.2705848487901865,3.5999999999999996,1.1737877907772674,0.0,0.0,0.0,0.0,1.0,0.0
615000.0,19.844511347,4.478851549675072E-6,615000.0,100.0,100.0,?,100.0,?,?,?,615000.0,956000.0,10.0,67.0,274127.9,207830.77522480747,60806.4,30835.695978668766,9.799999999999999,4.541169697580373,5.3999999999999995,2.2705848487901865,5.3999999999999995,2.2705848487901865,3.5999999999999996,1.1737877907772674,0.0,0.0,0.0,0.0,1.0,0.0
620000.0,19.989066839,4.514652969076936E-6,620000.0,100.0,100.0,?,100.0,?,?,?,620000.0,957344.0,10.0,67.0,304191.4,207839.46037704733,60806.4,30835.695978668766,9.799999999999999,4.541169697580373,5.3999999999999995,2.2705848487901865,5.3999999999999995,2.2705848487901865,3.5999999999999996,1.1737877907772674,0.0,0.0,0.0,0.0,1.0,0.0
625000.0,20.135920749,4.550467132233349E-6,625000.0,100.0,100.0,?,100.0,?,?,?,625000.0,942696.0,10.0,68.0,314456.7,228859.65140090653,59445.6,32735.864895995783,9.399999999999999,5.146735750831676,5.199999999999999,2.573367875415838,5.199999999999999,2.573367875415838,3.4000000000000004,1.577621275493231,0.0,0.0,0.0,0.0,1.0,0.0
630000.0,20.280309198,4.585698854415012E-6,630000.0,100.0,100.0,?,100.0,?,?,?,630000.0,943200.0,10.0,68.0,344451.4,228869.69101225364,59445.6,32735.864895995783,9.399999999999999,5.146735750831676,5.199999999999999,2.573367875415838,5.199999999999999,2.573367875415838,3.4000000000000004,1.577621275493231,0.0,0.0,0.0,0.0,1.0,0.0
635000.0,20.424599783,4.62091296826016E-6,635000.0,100.0,100.0,?,100.0,?,?,?,635000.0,943368.0,10.0,68.0,374401.8,228866.79151069513,59445.6,32735.864895995783,9.399999999999999,5.146735750831676,5.199999999999999,2.573367875415838,5.199999999999999,2.573367875415838,3.4000000000000004,1.577621275493231,0.0,0.0,0.0,0.0,1.0,0.0
640000.0,20.572228867,4.656980339990642E-6,640000.0,100.0,100.0,?,100.0,?,?,?,640000.0,944376.0,10.0,69.0,395659.6,242670.0832649592,59445.6,32735.864895995783,9.399999999999999,5.146735750831676,5.199999999999999,2.573367875415838,5.199999999999999,2.573367875415838,3.4000000000000004,1.577621275493231,0.0,0.0,0.0,0.0,1.0,0.0
645000.0,20.718497732,4.692192297377306E-6,645000.0,100.0,100.0,?,100.0,?,?,?,645000.0,930552.0,10.0,69.0,425705.3,242760.99159051708,58047.2,30606.803124650425,9.6,5.420127099780759,5.3,2.7100635498903793,5.3,2.7100635498903793,3.5,1.7159383568311668,0.0,0.0,0.0,0.0,1.0,0.0
650000.0,20.86350396,4.727599070222768E-6,650000.0,100.0,100.0,?,100.0,?,?,?,650000.0,943848.0,10.0,69.0,455720.19999999995,242694.5179758107,59358.4,32589.63015439114,9.6,5.420127099780759,5.3,2.7100635498903793,5.3,2.7100635498903793,3.5,1.7159383568311668,0.0,0.0,0.0,0.0,1.0,0.0
655000.0,21.028464478,4.771933693911144E-6,655000.0,100.0,100.0,?,100.0,?,?,?,655000.0,1038880.0,10.0,69.0,485683.39999999997,242622.8482802063,68844.0,29603.12806294482,11.2,4.9396356140913875,6.1,2.4698178070456938,6.1,2.4698178070456938,4.1,1.5951314818673865,0.0,0.0,0.0,0.0,1.0,0.0
660000.0,21.177877287,4.808302954141403E-6,660000.0,100.0,100.0,?,100.0,?,?,?,660000.0,940912.0,10.0,70.0,439249.29999999993,273974.2018909607,59231.2,33022.112230712584,9.5,5.602578771323871,5.2,2.898275349237888,5.2,2.898275349237888,3.5,1.9002923751652303,0.0,0.0,0.0,0.0,1.0,0.0
665000.0,21.357006005,4.852936489196247E-6,665000.0,100.0,100.0,?,100.0,?,?,?,665000.0,963160.0,10.0,72.0,389407.6,336815.3674513349,61706.4,39085.23191181037,9.6,5.3374983736661585,5.3,2.6687491868330793,5.3,2.6687491868330793,3.4000000000000004,1.7126976771553504,0.0,0.0,0.0,0.0,1.0,0.0
670000.0,21.523531268,4.897877758668488E-6,670000.0,100.0,100.0,?,100.0,?,?,?,670000.0,1043200.0,10.0,72.0,419447.6,336842.10328223516,69513.59999999999,32406.969851149817,10.2,4.825856285561029,5.6,2.4129281427805145,5.6,2.4129281427805145,3.5,1.6499158227686108,0.0,0.0,0.0,0.0,1.0,0.0
675000.0,21.674001312,4.938491394480749E-6,675000.0,100.0,100.0,?,100.0,?,?,?,675000.0,1043336.0,10.0,72.0,449380.7,336752.29927155323,69425.6,32453.201161056513,10.4,4.718756898449704,5.7,2.359378449224852,5.7,2.359378449224852,3.5,1.6499158227686108,0.0,0.0,0.0,0.0,1.0,0.0
680000.0,21.840972269,4.986552787828042E-6,680000.0,100.0,100.0,?,100.0,?,?,?,680000.0,1112648.0,10.0,72.0,479414.4,336617.2542907845,76292.0,39991.47433585758,12.0,5.270462766947299,6.5,2.6352313834736494,6.5,2.6352313834736494,3.8,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
685000.0,21.995284365,5.0325346694920406E-6,685000.0,100.0,100.0,?,100.0,?,?,?,685000.0,1151832.0,10.0,72.0,509449.19999999995,336506.7075609506,80137.59999999999,36948.46069023415,12.2,5.181162460726786,6.6,2.590581230363393,6.6,2.590581230363393,3.8,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
690000.0,22.148048591,5.0785877335515856E-6,690000.0,100.0,100.0,?,100.0,?,?,?,690000.0,1165304.0,10.0,72.0,539407.7000000001,336528.00679786585,81449.59999999999,36138.75989755782,12.2,5.181162460726786,6.6,2.590581230363393,6.6,2.590581230363393,3.8,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
695000.0,22.300390105,5.124513364747269E-6,695000.0,100.0,100.0,?,100.0,?,?,?,695000.0,1165304.0,10.0,72.0,569390.2999999999,336535.9641831431,81449.59999999999,36138.75989755782,12.2,5.181162460726786,6.6,2.590581230363393,6.6,2.590581230363393,3.8,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
700000.0,22.460436349,5.1727179794982355E-6,700000.0,100.0,100.0,?,100.0,?,?,?,700000.0,1164248.0,10.0,73.0,580262.5,364743.7959954448,81495.2,39708.146728627646,12.2,5.750362307426087,6.6,2.8751811537130436,6.6,2.8751811537130436,3.7999999999999994,1.6865480854231356,0.0,0.0,0.0,0.0,1.0,0.0
705000.0,22.615290211,5.219392342495102E-6,705000.0,100.0,100.0,?,100.0,?,?,?,705000.0,1165088.0,10.0,73.0,610224.8999999999,364784.61071263225,81495.2,39708.146728627646,12.2,5.750362307426087,6.6,2.8751811537130436,6.6,2.8751811537130436,3.7999999999999994,1.6865480854231356,0.0,0.0,0.0,0.0,1.0,0.0
710000.0,22.766988316,5.265141903860795E-6,710000.0,100.0,100.0,?,100.0,?,?,?,710000.0,1165760.0,10.0,73.0,640221.0,364773.0343950575,81495.2,39708.146728627646,12.2,5.750362307426087,6.6,2.8751811537130436,6.6,2.8751811537130436,3.7999999999999994,1.6865480854231356,0.0,0.0,0.0,0.0,1.0,0.0
715000.0,22.918689153,5.307591617997124E-6,715000.0,100.0,100.0,?,100.0,?,?,?,715000.0,1081656.0,10.0,74.0,600353.8999999999,420302.8268677108,73569.6,44818.99149839645,11.0,6.733003292241386,6.0,3.366501646120693,6.0,3.366501646120693,3.4000000000000004,2.065591117977289,0.0,0.0,0.0,0.0,1.0,0.0
720000.0,23.079387257,5.340960206671789E-6,720000.0,99.9,99.9,-Infinity,99.9,?,?,?,720000.0,802656.0,10.0,77.0,414823.80000000005,464022.18619654624,45670.399999999994,35886.2958529359,6.6,6.022181221672648,3.8000000000000003,3.011090610836324,3.8000000000000003,3.011090610836324,2.0,2.160246899469287,0.0,0.0,0.0,0.0,1.0,0.0
