learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
6850.0,8.180454682,8.281021034125448E-7,6850.0,100.0,100.0,?,?,?,?,?,6850.0,394120.0,10.0,0.0,41033.7,156.58512062134136,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6860.0,8.191924891,8.292715958956528E-7,6860.0,100.0,100.0,?,?,?,?,?,6860.0,394120.0,10.0,0.0,41095.7,156.1125306380693,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6870.0,8.203312052,8.304326208772761E-7,6870.0,100.0,100.0,?,?,?,?,?,6870.0,394120.0,10.0,0.0,41159.799999999996,157.848591307549,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6880.0,8.21470113,8.315938413145437E-7,6880.0,100.0,100.0,?,?,?,?,?,6880.0,394120.0,10.0,0.0,41223.4,156.0692154141877,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6890.0,8.22605351,8.327513200558104E-7,6890.0,100.0,100.0,?,?,?,?,?,6890.0,394120.0,10.0,0.0,41283.9,158.08819620002606,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6900.0,8.237255802,8.338934959557945E-7,6900.0,100.0,100.0,?,?,?,?,?,6900.0,394120.0,10.0,0.0,41341.0,165.2136663704171,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6910.0,8.248510971,8.350410631484769E-7,6910.0,100.0,100.0,?,?,?,?,?,6910.0,394120.0,10.0,0.0,41404.299999999996,165.6080043690855,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6920.0,8.259645415,8.361763213256894E-7,6920.0,100.0,100.0,?,?,?,?,?,6920.0,394120.0,10.0,0.0,41467.50000000001,167.43904363479103,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6930.0,8.27152475,8.373875279381253E-7,6930.0,100.0,100.0,?,?,?,?,?,6930.0,394120.0,10.0,0.0,41526.3,165.33135079456477,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6940.0,8.283205851,8.385785227852049E-7,6940.0,100.0,100.0,?,?,?,?,?,6940.0,394120.0,10.0,0.0,41585.30000000001,169.64999918132133,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6950.0,8.294678231,8.397482366215751E-7,6950.0,100.0,100.0,?,?,?,?,?,6950.0,394120.0,10.0,0.0,41649.3,169.35961082199498,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6960.0,8.305956189,8.408981273607767E-7,6960.0,100.0,100.0,?,?,?,?,?,6960.0,394120.0,10.0,0.0,41708.0,170.04117148502564,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6970.0,8.317332141,8.420580094825582E-7,6970.0,100.0,100.0,?,?,?,?,?,6970.0,394120.0,10.0,0.0,41769.3,165.87213951314024,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6980.0,8.328617354,8.43208639935218E-7,6980.0,100.0,100.0,?,?,?,?,?,6980.0,394120.0,10.0,0.0,41828.3,162.9962848929041,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6990.0,8.339917475,8.443607903945262E-7,6990.0,100.0,100.0,?,?,?,?,?,6990.0,394120.0,10.0,0.0,41888.6,161.62865532516886,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,8.351636028,8.455556038147876E-7,7000.0,100.0,100.0,?,?,?,?,?,7000.0,394120.0,10.0,0.0,41949.7,158.1890921931371,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7010.0,8.363009045,8.467151866865346E-7,7010.0,100.0,100.0,?,?,?,?,?,7010.0,394120.0,10.0,0.0,42007.3,160.81186385200422,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7020.0,8.374398208,8.478764157903279E-7,7020.0,100.0,100.0,?,?,?,?,?,7020.0,394120.0,10.0,0.0,42069.700000000004,164.28434022889806,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7030.0,8.386149662,8.490745837677893E-7,7030.0,100.0,100.0,?,?,?,?,?,7030.0,394120.0,10.0,0.0,42131.3,160.15828975665823,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7040.0,8.397507024,8.50232570469421E-7,7040.0,100.0,100.0,?,?,?,?,?,7040.0,394120.0,10.0,0.0,42192.5,158.81173340363367,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7050.0,8.408851902,8.513892843133254E-7,7050.0,100.0,100.0,?,?,?,?,?,7050.0,394120.0,10.0,0.0,42249.3,157.9212532315465,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7060.0,8.420168338,8.525430982357721E-7,7060.0,100.0,100.0,?,?,?,?,?,7060.0,394120.0,10.0,0.0,42310.6,154.8118571399197,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7070.0,8.431476218,8.536960397959378E-7,7070.0,100.0,100.0,?,?,?,?,?,7070.0,394120.0,10.0,0.0,42370.4,156.0685034777286,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7080.0,8.442767908,8.548473306378558E-7,7080.0,100.0,100.0,?,?,?,?,?,7080.0,394120.0,10.0,0.0,42428.299999999996,159.47347393497392,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7090.0,8.454009153,8.559934781516697E-7,7090.0,100.0,100.0,?,?,?,?,?,7090.0,394120.0,10.0,0.0,42492.9,159.8398156488759,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7100.0,8.465241953,8.571387646206656E-7,7100.0,100.0,100.0,?,?,?,?,?,7100.0,394120.0,10.0,0.0,42549.299999999996,163.4380956543211,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7110.0,8.476684245,8.583054107108569E-7,7110.0,100.0,100.0,?,?,?,?,?,7110.0,394120.0,10.0,0.0,42605.0,159.68789002996485,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7120.0,8.48819548,8.594790861690625E-7,7120.0,100.0,100.0,?,?,?,?,?,7120.0,394120.0,10.0,0.0,42664.7,161.87790323436832,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7130.0,8.49960074,8.606419565089048E-7,7130.0,100.0,100.0,?,?,?,?,?,7130.0,394120.0,10.0,0.0,42722.30000000001,162.88854403480266,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7140.0,8.510910081,8.617950470313534E-7,7140.0,100.0,100.0,?,?,?,?,?,7140.0,394120.0,10.0,0.0,42778.2,161.18229844909538,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7150.0,8.522294013,8.629557427869594E-7,7150.0,100.0,100.0,?,?,?,?,?,7150.0,394120.0,10.0,0.0,42838.3,157.97823338112843,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7160.0,8.533594109,8.641078906972894E-7,7160.0,100.0,100.0,?,?,?,?,?,7160.0,394120.0,10.0,0.0,42895.899999999994,158.2855717436756,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7170.0,8.545438846,8.653155697278887E-7,7170.0,100.0,100.0,?,?,?,?,?,7170.0,394120.0,10.0,0.0,42957.0,164.12867580719177,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7180.0,8.556716375,8.664654167266254E-7,7180.0,100.0,100.0,?,?,?,?,?,7180.0,394120.0,10.0,0.0,43015.0,167.42626901282742,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7190.0,8.567949269,8.676107127797792E-7,7190.0,100.0,100.0,?,?,?,?,?,7190.0,394120.0,10.0,0.0,43076.600000000006,167.49407949735664,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7200.0,8.579703111,8.688091242356331E-7,7200.0,100.0,100.0,?,?,?,?,?,7200.0,394120.0,10.0,0.0,43138.5,163.87071462317857,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7210.0,8.591297987,8.699913276570851E-7,7210.0,100.0,100.0,?,?,?,?,?,7210.0,394120.0,10.0,0.0,43198.6,166.66813332687965,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7220.0,8.602650803,8.711488508525306E-7,7220.0,100.0,100.0,?,?,?,?,?,7220.0,394120.0,10.0,0.0,43254.600000000006,167.38325948420172,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7230.0,8.613941558,8.723000463626659E-7,7230.0,100.0,100.0,?,?,?,?,?,7230.0,394120.0,10.0,0.0,43313.79999999999,166.30814772583997,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7240.0,8.625286678,8.734567848806788E-7,7240.0,100.0,100.0,?,?,?,?,?,7240.0,394120.0,10.0,0.0,43373.799999999996,168.39160707509524,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7250.0,8.636638854,8.746142428222838E-7,7250.0,100.0,100.0,?,?,?,?,?,7250.0,394120.0,10.0,0.0,43431.20000000001,168.40612287628488,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7260.0,8.647938646,8.757663597370396E-7,7260.0,100.0,100.0,?,?,?,?,?,7260.0,394120.0,10.0,0.0,43494.3,167.95439195739334,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7270.0,8.659178116,8.76912326273405E-7,7270.0,100.0,100.0,?,?,?,?,?,7270.0,394120.0,10.0,0.0,43555.6,169.8445040487193,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7280.0,8.670607915,8.780776985882369E-7,7280.0,100.0,100.0,?,?,?,?,?,7280.0,394120.0,10.0,0.0,43613.799999999996,172.24710931294757,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7290.0,8.682175652,8.79257134940972E-7,7290.0,100.0,100.0,?,?,?,?,?,7290.0,394120.0,10.0,0.0,43673.600000000006,174.994095138474,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7300.0,8.693912396,8.80453803099692E-7,7300.0,100.0,100.0,?,?,?,?,?,7300.0,394120.0,10.0,0.0,43739.6,174.1067361004611,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7310.0,8.705182889,8.81602932714019E-7,7310.0,100.0,100.0,?,?,?,?,?,7310.0,394120.0,10.0,0.0,43802.2,174.17794221874252,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7320.0,8.716450989,8.827518183401579E-7,7320.0,100.0,100.0,?,?,?,?,?,7320.0,394120.0,10.0,0.0,43860.3,176.015813683506,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7330.0,8.727742871,8.839031287582281E-7,7330.0,100.0,100.0,?,?,?,?,?,7330.0,394120.0,10.0,0.0,43924.899999999994,175.51666587535263,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7340.0,8.73900256,8.850511568061594E-7,7340.0,100.0,100.0,?,?,?,?,?,7340.0,394120.0,10.0,0.0,43981.399999999994,177.59329316665563,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7350.0,8.750342916,8.862074095908967E-7,7350.0,100.0,100.0,?,?,?,?,?,7350.0,394120.0,10.0,0.0,44047.8,177.6487170419941,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7360.0,8.761470861,8.873420051357502E-7,7360.0,100.0,100.0,?,?,?,?,?,7360.0,394120.0,10.0,0.0,44107.6,174.59680536723553,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7370.0,8.772887617,8.885060475977035E-7,7370.0,100.0,100.0,?,?,?,?,?,7370.0,394120.0,10.0,0.0,44170.0,174.56867480227484,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7380.0,8.78447323,8.896873065717726E-7,7380.0,100.0,100.0,?,?,?,?,?,7380.0,394120.0,10.0,0.0,44232.8,172.23614280658109,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7390.0,8.795870722,8.908493848931252E-7,7390.0,100.0,100.0,?,?,?,?,?,7390.0,394120.0,10.0,0.0,44294.6,173.48916072449322,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7400.0,8.807284678,8.92013141869526E-7,7400.0,100.0,100.0,?,?,?,?,?,7400.0,394120.0,10.0,0.0,44355.9,170.72424159054438,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7410.0,8.818925654,8.932000456066803E-7,7410.0,100.0,100.0,?,?,?,?,?,7410.0,394120.0,10.0,0.0,44413.7,169.28086457456158,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7420.0,8.83043078,8.943730981965861E-7,7420.0,100.0,100.0,?,?,?,?,?,7420.0,394120.0,10.0,0.0,44469.7,169.91439020871638,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7430.0,8.841957027,8.955483042651892E-7,7430.0,100.0,100.0,?,?,?,?,?,7430.0,394120.0,10.0,0.0,44528.8,167.95422656849715,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7440.0,8.853433614,8.96718447043602E-7,7440.0,100.0,100.0,?,?,?,?,?,7440.0,394120.0,10.0,0.0,44588.100000000006,168.86315958984855,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7450.0,8.864772437,8.978745435249994E-7,7450.0,100.0,100.0,?,?,?,?,?,7450.0,394120.0,10.0,0.0,44643.899999999994,172.5807057582045,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7460.0,8.87628849,8.990487102222735E-7,7460.0,100.0,100.0,?,?,?,?,?,7460.0,394120.0,10.0,0.0,44701.5,171.44046585719892,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7470.0,8.887765717,9.002189182545268E-7,7470.0,100.0,100.0,?,?,?,?,?,7470.0,394120.0,10.0,0.0,44758.3,172.0788256068195,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7480.0,8.89919688,9.013844296416064E-7,7480.0,100.0,100.0,?,?,?,?,?,7480.0,394120.0,10.0,0.0,44816.3,171.81323839823506,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7490.0,8.910673623,9.025545883256428E-7,7490.0,100.0,100.0,?,?,?,?,?,7490.0,394120.0,10.0,0.0,44877.600000000006,169.5485508965237,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7500.0,8.92205429,9.037149511847028E-7,7500.0,100.0,100.0,?,?,?,?,?,7500.0,394120.0,10.0,0.0,44939.9,166.97667834494433,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7510.0,8.933472749,9.048791672830473E-7,7510.0,100.0,100.0,?,?,?,?,?,7510.0,394120.0,10.0,0.0,44995.6,164.69986170135223,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7520.0,8.945091341,9.060637887671282E-7,7520.0,100.0,100.0,?,?,?,?,?,7520.0,394120.0,10.0,0.0,45055.3,166.81530039071467,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7530.0,8.956612579,9.072384841224699E-7,7530.0,100.0,100.0,?,?,?,?,?,7530.0,394120.0,10.0,0.0,45114.0,165.78701195610424,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7540.0,8.967999141,9.083994480305768E-7,7540.0,100.0,100.0,?,?,?,?,?,7540.0,394120.0,10.0,0.0,45175.1,166.36669672076098,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7550.0,8.979410125,9.095629019844555E-7,7550.0,100.0,100.0,?,?,?,?,?,7550.0,394120.0,10.0,0.0,45234.19999999999,168.6085538887171,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7560.0,8.99128196,9.107733439034475E-7,7560.0,100.0,100.0,?,?,?,?,?,7560.0,394120.0,10.0,0.0,45292.4,167.79696726169433,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7570.0,9.002853102,9.119531274270062E-7,7570.0,100.0,100.0,?,?,?,?,?,7570.0,394120.0,10.0,0.0,45354.0,163.6724371012625,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7580.0,9.014272761,9.131174658763018E-7,7580.0,100.0,100.0,?,?,?,?,?,7580.0,394120.0,10.0,0.0,45415.4,163.5075261604532,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7590.0,9.025786489,9.142913955186082E-7,7590.0,100.0,100.0,?,?,?,?,?,7590.0,394120.0,10.0,0.0,45474.1,164.167563449327,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7600.0,9.037468365,9.154824693840103E-7,7600.0,100.0,100.0,?,?,?,?,?,7600.0,394120.0,10.0,0.0,45529.2,167.35643930777726,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7610.0,9.048950674,9.166531955725412E-7,7610.0,100.0,100.0,?,?,?,?,?,7610.0,394120.0,10.0,0.0,45586.399999999994,169.40169223869458,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7620.0,9.060409959,9.178215742541583E-7,7620.0,100.0,100.0,?,?,?,?,?,7620.0,394120.0,10.0,0.0,45647.2,167.57936759769797,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7630.0,9.072021902,9.190055178120114E-7,7630.0,100.0,100.0,?,?,?,?,?,7630.0,394120.0,10.0,0.0,45708.6,166.34181675092975,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7640.0,9.083436634,9.201693539086939E-7,7640.0,100.0,100.0,?,?,?,?,?,7640.0,394120.0,10.0,0.0,45769.6,168.37933364875857,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7650.0,9.095253204,9.21374161056595E-7,7650.0,100.0,100.0,?,?,?,?,?,7650.0,394120.0,10.0,0.0,45831.100000000006,165.29599712838407,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7660.0,9.106591681,9.225302222601347E-7,7660.0,100.0,100.0,?,?,?,?,?,7660.0,394120.0,10.0,0.0,45889.5,163.1320187932326,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7670.0,9.118005162,9.236939308059507E-7,7670.0,100.0,100.0,?,?,?,?,?,7670.0,394120.0,10.0,0.0,45948.600000000006,161.69669824156057,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7680.0,9.129446971,9.248605276498842E-7,7680.0,100.0,100.0,?,?,?,?,?,7680.0,394120.0,10.0,0.0,46006.6,162.6073662401421,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7690.0,9.14082614,9.260207377741737E-7,7690.0,100.0,100.0,?,?,?,?,?,7690.0,394120.0,10.0,0.0,46067.5,161.01362951281132,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7700.0,9.152229692,9.27183433967829E-7,7700.0,100.0,100.0,?,?,?,?,?,7700.0,394120.0,10.0,0.0,46127.5,160.30751697908647,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7710.0,9.163525219,9.28335116026913E-7,7710.0,100.0,100.0,?,?,?,?,?,7710.0,394120.0,10.0,0.0,46187.4,158.7326193460072,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7720.0,9.174820542,9.294867772863352E-7,7720.0,100.0,100.0,?,?,?,?,?,7720.0,394120.0,10.0,0.0,46249.6,156.34378074543932,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7730.0,9.186250987,9.306522154667624E-7,7730.0,100.0,100.0,?,?,?,?,?,7730.0,394120.0,10.0,0.0,46308.7,154.15652218875852,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7740.0,9.198188879,9.318693924997315E-7,7740.0,100.0,100.0,?,?,?,?,?,7740.0,394120.0,10.0,0.0,46363.200000000004,149.7455619820951,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7750.0,9.209650175,9.330379762211507E-7,7750.0,100.0,100.0,?,?,?,?,?,7750.0,394120.0,10.0,0.0,46421.899999999994,152.05148981695532,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7760.0,9.220969336,9.341920679822153E-7,7760.0,100.0,100.0,?,?,?,?,?,7760.0,394120.0,10.0,0.0,46481.4,150.3116761931688,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7770.0,9.232240505,9.353412665209114E-7,7770.0,100.0,100.0,?,?,?,?,?,7770.0,394120.0,10.0,0.0,46542.7,152.85944887742835,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7780.0,9.243646808,9.36504243204122E-7,7780.0,100.0,100.0,?,?,?,?,?,7780.0,394120.0,10.0,0.0,46607.5,146.28454008085268,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7790.0,9.254820131,9.37643465450189E-7,7790.0,100.0,100.0,?,?,?,?,?,7790.0,394120.0,10.0,0.0,46665.5,142.29878581507478,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7800.0,9.266212607,9.388050323445662E-7,7800.0,100.0,100.0,?,?,?,?,?,7800.0,394120.0,10.0,0.0,46726.0,141.512465096817,5232.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
