learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
970.0,1.242267508,1.0931505438816217E-7,970.0,100.0,100.0,?,?,?,?,?,970.0,343000.0,10.0,0.0,5844.0,82.06095295571458,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
980.0,1.252649357,1.1023628096221844E-7,980.0,100.0,100.0,?,?,?,?,?,980.0,343000.0,10.0,0.0,5904.799999999999,84.42063991965732,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
990.0,1.26313196,1.1116644787650142E-7,990.0,100.0,100.0,?,?,?,?,?,990.0,343000.0,10.0,0.0,5964.4,86.9459602281785,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1000.0,1.273340659,1.1207231009866835E-7,1000.0,100.0,100.0,?,?,?,?,?,1000.0,343000.0,10.0,0.0,6025.4,83.30692915024785,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1010.0,1.283712862,1.1299268074122981E-7,1010.0,100.0,100.0,?,?,?,?,?,1010.0,343000.0,10.0,0.0,6085.300000000001,84.04634964642376,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1020.0,1.294040071,1.1390905887065868E-7,1020.0,100.0,100.0,?,?,?,?,?,1020.0,343000.0,10.0,0.0,6141.0,77.0958998765679,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1030.0,1.304385175,1.1482702490119677E-7,1030.0,100.0,100.0,?,?,?,?,?,1030.0,343000.0,10.0,0.0,6201.4,78.67542324145589,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1040.0,1.314614696,1.1573473474990161E-7,1040.0,100.0,100.0,?,?,?,?,?,1040.0,343000.0,10.0,0.0,6263.500000000001,78.34432546989828,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1050.0,1.32511382,1.1666636764430336E-7,1050.0,100.0,100.0,?,?,?,?,?,1050.0,343000.0,10.0,0.0,6326.9,72.86433360095403,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1060.0,1.335743897,1.1760962056742565E-7,1060.0,100.0,100.0,?,?,?,?,?,1060.0,343000.0,10.0,0.0,6388.4,73.80183677328847,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1070.0,1.346849659,1.1859508308759371E-7,1070.0,100.0,100.0,?,?,?,?,?,1070.0,343000.0,10.0,0.0,6451.3,71.97846900289001,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1080.0,1.357382769,1.1952973170745496E-7,1080.0,100.0,100.0,?,?,?,?,?,1080.0,343000.0,10.0,0.0,6507.6,73.25935662653156,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1090.0,1.367731323,1.2044800387148433E-7,1090.0,100.0,100.0,?,?,?,?,?,1090.0,343000.0,10.0,0.0,6565.8,71.69968231759776,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1100.0,1.378088155,1.2136701057842412E-7,1100.0,100.0,100.0,?,?,?,?,?,1100.0,343000.0,10.0,0.0,6623.0,72.6498451478047,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1110.0,1.388304016,1.2227350831597213E-7,1110.0,100.0,100.0,?,?,?,?,?,1110.0,343000.0,10.0,0.0,6679.8,70.49160706542773,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1120.0,1.398955265,1.232186399226532E-7,1120.0,100.0,100.0,?,?,?,?,?,1120.0,343000.0,10.0,0.0,6738.099999999999,67.37366778728257,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1130.0,1.409174984,1.2412547999730538E-7,1130.0,100.0,100.0,?,?,?,?,?,1130.0,343000.0,10.0,0.0,6800.3,66.03711077871286,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1140.0,1.419322918,1.2502595027697993E-7,1140.0,100.0,100.0,?,?,?,?,?,1140.0,343000.0,10.0,0.0,6861.1,66.24105809675584,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1150.0,1.429583384,1.2593640601000022E-7,1150.0,100.0,100.0,?,?,?,?,?,1150.0,343000.0,10.0,0.0,6922.2,59.30673561147069,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1160.0,1.439836745,1.268462312854971E-7,1160.0,100.0,100.0,?,?,?,?,?,1160.0,343000.0,10.0,0.0,6979.2,62.00860155387051,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1170.0,1.450195111,1.277653741109226E-7,1170.0,100.0,100.0,?,?,?,?,?,1170.0,343000.0,10.0,0.0,7036.1,59.46137868865441,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1180.0,1.460487178,1.286786339379888E-7,1180.0,100.0,100.0,?,?,?,?,?,1180.0,343000.0,10.0,0.0,7095.500000000001,55.604256431799634,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1190.0,1.470632373,1.2957886117429158E-7,1190.0,100.0,100.0,?,?,?,?,?,1190.0,343000.0,10.0,0.0,7156.6,54.60199426557406,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1200.0,1.481286118,1.3052421426189853E-7,1200.0,100.0,100.0,?,?,?,?,?,1200.0,343000.0,10.0,0.0,7211.7,54.33445806606822,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1210.0,1.491706318,1.3144884388683155E-7,1210.0,100.0,100.0,?,?,?,?,?,1210.0,343000.0,10.0,0.0,7270.5,52.762044438529315,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1220.0,1.502002719,1.323624882885503E-7,1220.0,100.0,100.0,?,?,?,?,?,1220.0,343000.0,10.0,0.0,7329.9,50.76405114733147,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1230.0,1.512839397,1.3332407381614667E-7,1230.0,100.0,100.0,?,?,?,?,?,1230.0,343000.0,10.0,0.0,7389.999999999999,54.7397884946996,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1240.0,1.523180425,1.3424167816549329E-7,1240.0,100.0,100.0,?,?,?,?,?,1240.0,343000.0,10.0,0.0,7443.6,56.72585144554654,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1250.0,1.53397994,1.3519996605861513E-7,1250.0,100.0,100.0,?,?,?,?,?,1250.0,343000.0,10.0,0.0,7507.0,58.53204250664754,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1260.0,1.545279805,1.3620265218140966E-7,1260.0,100.0,100.0,?,?,?,?,?,1260.0,343000.0,10.0,0.0,7568.7,56.26731832166091,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1270.0,1.556029509,1.3715652012805759E-7,1270.0,100.0,100.0,?,?,?,?,?,1270.0,343000.0,10.0,0.0,7627.6,57.714238566694625,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1280.0,1.566759347,1.381132886503657E-7,1280.0,100.0,100.0,?,?,?,?,?,1280.0,344680.0,10.0,0.0,7690.799999999999,55.399157634991745,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1290.0,1.577155532,1.3904030568082706E-7,1290.0,100.0,100.0,?,?,?,?,?,1290.0,344680.0,10.0,0.0,7750.8,53.476474578391304,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1300.0,1.587609744,1.399724969186757E-7,1300.0,100.0,100.0,?,?,?,?,?,1300.0,344680.0,10.0,0.0,7813.1,57.223635365506446,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1310.0,1.598060006,1.4090433593912248E-7,1310.0,100.0,100.0,?,?,?,?,?,1310.0,344680.0,10.0,0.0,7871.9,55.01807783709722,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1320.0,1.608422604,1.418283580516402E-7,1320.0,100.0,100.0,?,?,?,?,?,1320.0,344680.0,10.0,0.0,7932.5,53.19826647133871,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1330.0,1.61845408,1.427228543589553E-7,1330.0,100.0,100.0,?,?,?,?,?,1330.0,344680.0,10.0,0.0,7991.200000000001,53.64658009188986,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1340.0,1.62843861,1.4361316454015663E-7,1340.0,100.0,100.0,?,?,?,?,?,1340.0,344680.0,10.0,0.0,8048.5,52.326432666058494,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1350.0,1.638419494,1.4450314961132066E-7,1350.0,100.0,100.0,?,?,?,?,?,1350.0,344680.0,10.0,0.0,8109.200000000001,53.368321856488876,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1360.0,1.648529435,1.4540464256127873E-7,1360.0,100.0,100.0,?,?,?,?,?,1360.0,344680.0,10.0,0.0,8168.6,51.162486257022366,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1370.0,1.658487417,1.4629258548486347E-7,1370.0,100.0,100.0,?,?,?,?,?,1370.0,344680.0,10.0,0.0,8229.800000000001,51.15727383927572,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1380.0,1.668796725,1.472118557833693E-7,1380.0,100.0,100.0,?,?,?,?,?,1380.0,344680.0,10.0,0.0,8285.5,52.279696505112376,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1390.0,1.678797191,1.481035869611571E-7,1390.0,100.0,100.0,?,?,?,?,?,1390.0,344680.0,10.0,0.0,8343.2,53.00272529680788,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1400.0,1.688914674,1.4900575242343037E-7,1400.0,100.0,100.0,?,?,?,?,?,1400.0,344680.0,10.0,0.0,8405.699999999999,56.58042456931939,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1410.0,1.698942227,1.4989989892090556E-7,1410.0,100.0,100.0,?,?,?,?,?,1410.0,344680.0,10.0,0.0,8466.9,56.473100774715064,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1420.0,1.708875078,1.507856009392936E-7,1420.0,100.0,100.0,?,?,?,?,?,1420.0,344680.0,10.0,0.0,8526.3,52.60344306433009,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1430.0,1.718912576,1.516806342221009E-7,1430.0,100.0,100.0,?,?,?,?,?,1430.0,344680.0,10.0,0.0,8584.6,52.641766265538244,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1440.0,1.728890687,1.525703720277319E-7,1440.0,100.0,100.0,?,?,?,?,?,1440.0,344680.0,10.0,0.0,8645.8,52.44001864564456,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1450.0,1.738871647,1.5346036387573709E-7,1450.0,100.0,100.0,?,?,?,?,?,1450.0,344680.0,10.0,0.0,8706.6,54.13193758463356,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1460.0,1.749482645,1.544065355585411E-7,1460.0,100.0,100.0,?,?,?,?,?,1460.0,344680.0,10.0,0.0,8764.3,50.36323615054492,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1470.0,1.75972199,1.5531956732892318E-7,1470.0,100.0,100.0,?,?,?,?,?,1470.0,344680.0,10.0,0.0,8822.1,48.697364747318154,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1480.0,1.769778885,1.562163302220962E-7,1480.0,100.0,100.0,?,?,?,?,?,1480.0,344680.0,10.0,0.0,8884.5,51.138700283314435,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1490.0,1.779863727,1.5711558512026435E-7,1490.0,100.0,100.0,?,?,?,?,?,1490.0,344680.0,10.0,0.0,8943.599999999999,53.22739478459899,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1500.0,1.789851452,1.5800618019630087E-7,1500.0,100.0,100.0,?,?,?,?,?,1500.0,344680.0,10.0,0.0,9001.5,50.84453428507988,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1510.0,1.800245662,1.589330211180613E-7,1510.0,100.0,100.0,?,?,?,?,?,1510.0,344680.0,10.0,0.0,9059.9,50.32439214182759,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1520.0,1.810298442,1.598294170809536E-7,1520.0,100.0,100.0,?,?,?,?,?,1520.0,344680.0,10.0,0.0,9117.2,46.946305025588224,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1530.0,1.822853784,1.6094896390099069E-7,1530.0,100.0,100.0,?,?,?,?,?,1530.0,344680.0,10.0,0.0,9178.199999999999,45.78888754078017,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1540.0,1.837508724,1.622557296963656E-7,1540.0,100.0,100.0,?,?,?,?,?,1540.0,344680.0,10.0,0.0,9238.2,49.595698738230645,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1550.0,1.852268364,1.635718314821148E-7,1550.0,100.0,100.0,?,?,?,?,?,1550.0,344680.0,10.0,0.0,9299.6,48.155304311501716,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1560.0,1.86674565,1.648627560546248E-7,1560.0,100.0,100.0,?,?,?,?,?,1560.0,344680.0,10.0,0.0,9356.099999999999,46.05660768132105,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1570.0,1.881294762,1.6616008527703572E-7,1570.0,100.0,100.0,?,?,?,?,?,1570.0,344680.0,10.0,0.0,9419.8,47.09045668828348,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1580.0,1.894542151,1.6734134121006757E-7,1580.0,100.0,100.0,?,?,?,?,?,1580.0,344680.0,10.0,0.0,9478.7,48.49066347704943,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1590.0,1.904551275,1.6823384441273275E-7,1590.0,100.0,100.0,?,?,?,?,?,1590.0,344680.0,10.0,0.0,9543.3,50.08226565695033,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1600.0,1.914599137,1.6912980184266747E-7,1600.0,100.0,100.0,?,?,?,?,?,1600.0,344680.0,10.0,0.0,9599.2,51.535963710360186,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1610.0,1.924535076,1.700157792148117E-7,1610.0,100.0,100.0,?,?,?,?,?,1610.0,344680.0,10.0,0.0,9656.3,50.480029054402586,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1620.0,1.934621554,1.7091517999340252E-7,1620.0,100.0,100.0,?,?,?,?,?,1620.0,344680.0,10.0,0.0,9714.6,49.74646832802403,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1630.0,1.945060831,1.7184603949279617E-7,1630.0,100.0,100.0,?,?,?,?,?,1630.0,344680.0,10.0,0.0,9774.800000000001,49.23593989940444,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1640.0,1.955061837,1.7273781882182373E-7,1640.0,100.0,100.0,?,?,?,?,?,1640.0,344680.0,10.0,0.0,9832.7,46.77380558484526,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1650.0,1.965145454,1.736369644880128E-7,1650.0,100.0,100.0,?,?,?,?,?,1650.0,344680.0,10.0,0.0,9895.3,49.748366807363524,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1660.0,1.975258722,1.7453875410310912E-7,1660.0,100.0,100.0,?,?,?,?,?,1660.0,344680.0,10.0,0.0,9953.0,49.69238707622456,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1670.0,1.985292107,1.7543342063397364E-7,1670.0,100.0,100.0,?,?,?,?,?,1670.0,344680.0,10.0,0.0,10010.6,47.45102738613783,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1680.0,1.995370812,1.763321283022189E-7,1680.0,100.0,100.0,?,?,?,?,?,1680.0,344680.0,10.0,0.0,10073.199999999999,51.20286450320274,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1690.0,2.005333051,1.7722045081807703E-7,1690.0,100.0,100.0,?,?,?,?,?,1690.0,344680.0,10.0,0.0,10135.2,52.306362476811216,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1700.0,2.015255016,1.7810518214313924E-7,1700.0,100.0,100.0,?,?,?,?,?,1700.0,344680.0,10.0,0.0,10197.2,55.232438133964685,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1710.0,2.02541427,1.790110722821453E-7,1710.0,100.0,100.0,?,?,?,?,?,1710.0,344680.0,10.0,0.0,10258.700000000003,57.70047178701803,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1720.0,2.035457494,1.7990661614643191E-7,1720.0,100.0,100.0,?,?,?,?,?,1720.0,344680.0,10.0,0.0,10317.3,57.63881793837644,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1730.0,2.045687138,1.8081878288870872E-7,1730.0,100.0,100.0,?,?,?,?,?,1730.0,344680.0,10.0,0.0,10376.8,54.057171381582414,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1740.0,2.05568923,1.8171065905522958E-7,1740.0,100.0,100.0,?,?,?,?,?,1740.0,344680.0,10.0,0.0,10437.3,57.927253229085956,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1750.0,2.065786032,1.826109804141893E-7,1750.0,100.0,100.0,?,?,?,?,?,1750.0,344680.0,10.0,0.0,10497.900000000001,54.62691644235456,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1760.0,2.075803685,1.8350424413893568E-7,1760.0,100.0,100.0,?,?,?,?,?,1760.0,344680.0,10.0,0.0,10559.099999999999,54.92510051576297,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1770.0,2.085689185,1.8438572391778013E-7,1770.0,100.0,100.0,?,?,?,?,?,1770.0,344680.0,10.0,0.0,10615.9,55.27195390873123,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1780.0,2.095647371,1.852736850318332E-7,1780.0,100.0,100.0,?,?,?,?,?,1780.0,344680.0,10.0,0.0,10682.6,56.56304250814111,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1790.0,2.105549182,1.861566192456251E-7,1790.0,100.0,100.0,?,?,?,?,?,1790.0,344680.0,10.0,0.0,10739.499999999998,58.2337244787474,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1800.0,2.115541938,1.8704766293071198E-7,1800.0,100.0,100.0,?,?,?,?,?,1800.0,344680.0,10.0,0.0,10802.4,60.787791171875625,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1810.0,2.125438195,1.879301019000861E-7,1810.0,100.0,100.0,?,?,?,?,?,1810.0,344680.0,10.0,0.0,10862.599999999999,60.97212477845918,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1820.0,2.135589094,1.8883524703241045E-7,1820.0,100.0,100.0,?,?,?,?,?,1820.0,344680.0,10.0,0.0,10921.0,64.85368146836363,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1830.0,2.145841128,1.8974941026775775E-7,1830.0,100.0,100.0,?,?,?,?,?,1830.0,344680.0,10.0,0.0,10981.8,63.69161814730603,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1840.0,2.15580068,1.9063749318661362E-7,1840.0,100.0,100.0,?,?,?,?,?,1840.0,344680.0,10.0,0.0,11043.199999999999,63.38383951064445,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1850.0,2.165961926,1.9154356095019301E-7,1850.0,100.0,100.0,?,?,?,?,?,1850.0,344680.0,10.0,0.0,11100.5,61.01229384312631,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1860.0,2.176676846,1.9249899924991848E-7,1860.0,100.0,100.0,?,?,?,?,?,1860.0,344680.0,10.0,0.0,11161.7,66.83320864493761,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1870.0,2.18676582,1.933986225942397E-7,1870.0,100.0,100.0,?,?,?,?,?,1870.0,344680.0,10.0,0.0,11225.7,68.61818676965729,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1880.0,2.196829722,1.9429601029433298E-7,1880.0,100.0,100.0,?,?,?,?,?,1880.0,344680.0,10.0,0.0,11283.1,68.03993925139376,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1890.0,2.206984313,1.952014846384669E-7,1890.0,100.0,100.0,?,?,?,?,?,1890.0,344680.0,10.0,0.0,11341.699999999999,73.19691857509348,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1900.0,2.217317103,1.9612284880255026E-7,1900.0,100.0,100.0,?,?,?,?,?,1900.0,344680.0,10.0,0.0,11402.4,73.63000596073442,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1910.0,2.227504473,1.9703124601610612E-7,1910.0,100.0,100.0,?,?,?,?,?,1910.0,344680.0,10.0,0.0,11460.699999999999,71.94450021447844,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1920.0,2.237819975,1.979510686271657E-7,1920.0,100.0,100.0,?,?,?,?,?,1920.0,344680.0,10.0,0.0,11516.199999999999,71.44974924145419,712.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
